Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
2174,2021,건축공학,957035755,양완석,1,0.0,"[밈 이론의 관점으로 분석한 공간지 담론계 속 주요 건축 사조들의 밈 양상]
   └ 학회: 대한건축학회 (IF: 0.54)"
2175,2021,건축공학,663124209,유순선,1,0.0,"[1930년대 삼국상회(三國商會)의 내자동 삼국(三國)아파트에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2176,2021,건축공학,249918151,곽노열,1,0.0,"[고등학교 교실에서 재실자의 환경조절행동을 통한 공기환경개선의 추이분석 평가]
   └ 학회: 대한건축학회 (IF: 0.54)"
2177,2021,건축공학,666181572,황판용,1,0.0,"[건물 지하공사에서 기존 외벽을 활용함에 따른 시공성 및 경제성의 향상]
   └ 학회: 대한건축학회 (IF: 0.54)"
2178,2021,건축공학,794855172,이병희,1,0.0,"[건물 지하공사에서 기존 외벽을 활용함에 따른 시공성 및 경제성의 향상]
   └ 학회: 대한건축학회 (IF: 0.54)"
2179,2021,건축공학,797707831,채창우,1,0.0,"[샌드위치 패널의 폴리스티렌폼(EPS) 난연화에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2180,2021,건축공학,405176995,김창완,1,0.0,"[회전형 레이저 거리측정기 기반 흙막이 구조체 변위계측 및 추적관리 시스템의 파일럿 타입 개발 - 소규모 건설현장을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2181,2021,건축공학,444099318,조병욱,1,0.0,"[건설산업의 가상 · 증강현실 활용실태 분석 및 개선방안]
   └ 학회: 대한건축학회 (IF: 0.54)"
2182,2021,건축공학,965130395,조훈희,1,0.0,"[건설산업의 가상 · 증강현실 활용실태 분석 및 개선방안]
   └ 학회: 대한건축학회 (IF: 0.54)"
2183,2021,건축공학,610882697,최승주,1,0.0,"[명당지 환경의 비교 분석을 통한 풍수 적용성 연구 - 안동지역의 음택 명당지를 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2184,2021,건축공학,468402992,한승훈,1,0.0,"[명당지 환경의 비교 분석을 통한 풍수 적용성 연구 - 안동지역의 음택 명당지를 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2185,2021,건축공학,851893299,문정인,1,0.0,"[키네틱 원리를 적용한 ICT 기반 고령친화 주거 리모델링 계획방법]
   └ 학회: 대한건축학회 (IF: 0.54)"
2186,2021,건축공학,857658788,이전윤,1,0.0,"[VR과 EEG를 이용한 천장 높이와 공간 체류 시간에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2187,2021,건축공학,332227968,최유림,1,0.0,"[VR과 EEG를 이용한 천장 높이와 공간 체류 시간에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2188,2021,건축공학,485814714,김종연,1,0.0,"[한국전쟁 이후 북한 청진의 도시계획에 관한 연구 - 피오트르 자렘바의 계획 방법론을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2189,2021,건축공학,839276874,김민아,1,0.0,"[한국전쟁 이후 북한 청진의 도시계획에 관한 연구 - 피오트르 자렘바의 계획 방법론을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2190,2021,건축공학,497801735,엄운진,1,0.0,"[1970년대 ‘행정수도건설을 위한 백지계획’에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2191,2021,건축공학,965196536,김수영,1,0.0,"[지구단위계획을 통한 상업적 젠트리피케이션 대응 가능성 검토 - 서울시 내 지구단위계획 수립(재정비)시점과 외식업 인허가 추이 분석을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2192,2021,건축공학,353778072,이정민,1,0.0,"[학교 체육시설 환경특성 분석을 위한 평가도구 개발 - 중학교를 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2193,2021,건축공학,184832076,김윤곤,1,0.0,"[슬래브 강성 및 경계조건을 고려한 작은 보의 하중 분배]
   └ 학회: 대한건축학회 (IF: 0.54)"
2194,2021,건축공학,605966745,윤은주,1,0.0,"[공동주택 조경공사의 적정공사기간 산정에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2195,2021,건축공학,195137963,김미현,1,0.0,"[공동주택 조경공사의 적정공사기간 산정에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2196,2021,건축공학,736960757,Min-Cheol Kim,1,0.0,"[Analysis of PMIS Users Satisfaction and Loyalty Using Structural Equation Model]
   └ 학회: 대한건축학회 (IF: 0.54)"
2197,2021,건축공학,391348637,Hyung-Il Lee,1,0.0,"[Analysis of PMIS Users Satisfaction and Loyalty Using Structural Equation Model]
   └ 학회: 대한건축학회 (IF: 0.54)"
2198,2021,건축공학,349082535,Sang-Ho Cho,1,0.0,"[Analysis of PMIS Users Satisfaction and Loyalty Using Structural Equation Model]
   └ 학회: 대한건축학회 (IF: 0.54)"
2199,2021,건축공학,771485115,Seung Jo Lee,1,0.0,"[Bending-shear Strength of Concrete-filled Double Skin Circular Steel Tubular Beams with SMA and Rebar in Normal-and-High-strength Concrete]
   └ 학회: 대한건축학회 (IF: 0.54)"
2200,2021,건축공학,979554001,Jung Min Park,1,0.0,"[Bending-shear Strength of Concrete-filled Double Skin Circular Steel Tubular Beams with SMA and Rebar in Normal-and-High-strength Concrete]
   └ 학회: 대한건축학회 (IF: 0.54)"
2201,2021,건축공학,333324172,최형규,1,0.0,"[AHP기법을 활용한 BIM 업무효율 향상을 위한 정성적 요인의 중요도 평가 및 분석]
   └ 학회: 대한건축학회 (IF: 0.54)"
2202,2021,건축공학,895305658,박종진,1,0.0,"[AHP기법을 활용한 BIM 업무효율 향상을 위한 정성적 요인의 중요도 평가 및 분석]
   └ 학회: 대한건축학회 (IF: 0.54)"
2203,2021,건축공학,372222219,김언용,1,0.0,"[AHP기법을 활용한 BIM 업무효율 향상을 위한 정성적 요인의 중요도 평가 및 분석]
   └ 학회: 대한건축학회 (IF: 0.54)"
2204,2021,건축공학,452512085,전한종,1,0.0,"[AHP기법을 활용한 BIM 업무효율 향상을 위한 정성적 요인의 중요도 평가 및 분석]
   └ 학회: 대한건축학회 (IF: 0.54)"
2205,2021,건축공학,482165707,김상희,1,0.0,"[EEG-VR을 활용한 산후조리원 개별실의 창면적비에 대한 뇌파의 이완-각성 반응 분석]
   └ 학회: 대한건축학회 (IF: 0.54)"
2206,2021,건축공학,4005216,이권형,1,0.0,"[EEG-VR을 활용한 산후조리원 개별실의 창면적비에 대한 뇌파의 이완-각성 반응 분석]
   └ 학회: 대한건축학회 (IF: 0.54)"
2207,2021,건축공학,345592672,고연숙,1,0.0,"[델파이 및 AHP분석을 이용한 공공임대주택 공용공간의 생활안전을 위한 물리적 환경요소에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2208,2021,건축공학,504435724,김수희,1,0.0,"[델파이 및 AHP분석을 이용한 공공임대주택 공용공간의 생활안전을 위한 물리적 환경요소에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2209,2021,건축공학,536749417,최남섭,1,0.0,"[이란 하우라만 지역의 돌 벽체 주거건축과 지붕형식]
   └ 학회: 대한건축학회 (IF: 0.54)"
2210,2021,건축공학,823391042,이정미,1,0.0,"[한국건축에서 미닫이의 도입과 전개 - 밀창(推窓)과 영창(映窓)에 관한 문헌연구 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2211,2021,건축공학,293098965,이정형,1,0.0,"[공공공간의 민간활용과 관련한 국내외 법제도 고찰]
   └ 학회: 대한건축학회 (IF: 0.54)"
2212,2021,건축공학,328261023,이운용,1,0.0,"[공공공간의 민간활용과 관련한 국내외 법제도 고찰]
   └ 학회: 대한건축학회 (IF: 0.54)"
2213,2021,건축공학,690631830,현호상,1,0.0,"[OSC를 적용한 도심지 소규모 공공주택 공급 활성화를 위한 사업모델 - 다필지 분산형 소규모 공공주택 통합발주방안을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2214,2021,건축공학,622414736,김형근,1,0.0,"[OSC를 적용한 도심지 소규모 공공주택 공급 활성화를 위한 사업모델 - 다필지 분산형 소규모 공공주택 통합발주방안을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2215,2021,건축공학,157436834,김진성,1,0.0,"[OSC를 적용한 도심지 소규모 공공주택 공급 활성화를 위한 사업모델 - 다필지 분산형 소규모 공공주택 통합발주방안을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2216,2021,건축공학,469018771,조하영,1,0.0,"[응급실 환자공간의 실내 환경을 위한 요소 도출]
   └ 학회: 대한건축학회 (IF: 0.54)"
2217,2021,건축공학,684689064,김소희,1,0.0,"[응급실 환자공간의 실내 환경을 위한 요소 도출]
   └ 학회: 대한건축학회 (IF: 0.54)"
2218,2021,건축공학,419152540,강준경,1,0.0,"[프리츠커상 수상자의 작품에 나타난 바이오필릭 디자인 패턴에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2219,2021,건축공학,672997649,안동준,1,0.0,"[프리츠커상 수상자의 작품에 나타난 바이오필릭 디자인 패턴에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2220,2021,건축공학,672305984,김재섭,1,0.0,"[홍순인의 충북대 개신캠퍼스 마스터플랜의 특징과 지속성]
   └ 학회: 대한건축학회 (IF: 0.54)"
2221,2021,건축공학,180490618,이재성,1,0.0,"[진주 대안동 지하공공보도시설의 리모델링 효과 분석 - 시설요소와 사용자 의식을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2222,2021,건축공학,218574531,이강주,1,0.0,"[진주 대안동 지하공공보도시설의 리모델링 효과 분석 - 시설요소와 사용자 의식을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2223,2021,건축공학,397920237,장소정,1,0.0,"[지하상가 통로의 공간적 요소가 경로 선택에 미치는 영향 - T자형 길목에서 출입구 찾기 시뮬레이션 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2224,2021,건축공학,4619631,박수빈,1,0.0,"[지하상가 통로의 공간적 요소가 경로 선택에 미치는 영향 - T자형 길목에서 출입구 찾기 시뮬레이션 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2225,2021,건축공학,836818783,박동민,1,0.0,"[전후복구기 원산의 계획안과 재건, 1953-1963]
   └ 학회: 대한건축학회 (IF: 0.54)"
2226,2021,건축공학,438707597,주상훈,1,0.0,"[1910년대 자혜의원 계획도면에서의 병실 유형과 온돌병실의 특징]
   └ 학회: 대한건축학회 (IF: 0.54)"
2227,2021,건축공학,335800841,윤현철,1,0.0,"[익선동 상업한옥 마당 상부구조물 문제와 관련 지구단위계획 지침의 향후 방향에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2228,2021,건축공학,687608124,김은비,1,0.0,"[익선동 상업한옥 마당 상부구조물 문제와 관련 지구단위계획 지침의 향후 방향에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2229,2021,건축공학,447641559,임지선,1,0.0,"[웨브에 개구부를 가진 구조부재의 선형좌굴해석]
   └ 학회: 대한건축학회 (IF: 0.54)"
2230,2021,건축공학,162061919,공태웅,1,0.0,"[폴리카본산계 고성능 감수제와 증점제 조합에 따른 보통강도 고유동 콘크리트의 유동 및 강도특성에 관한 실험적 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2231,2021,건축공학,564505750,이성민,1,0.0,"[부적합 복합자재의 성능 보강에 따른 화재 안전성 평가]
   └ 학회: 대한건축학회 (IF: 0.54)"
2232,2021,건축공학,317779651,이두환,1,0.0,"[국내 소규모 건축물의 하자 예방을 위한 시방서 개발방향에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2233,2021,건축공학,323237945,김재문,1,0.0,"[국내 소규모 건축물의 하자 예방을 위한 시방서 개발방향에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2234,2021,건축공학,984063450,전완표,1,0.0,"[국내 소규모 건축물의 하자 예방을 위한 시방서 개발방향에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2235,2021,건축공학,801694445,남승훈,1,0.0,"[국내 소규모 건축물의 하자 예방을 위한 시방서 개발방향에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2236,2021,건축공학,686855700,유찬숙,1,0.0,"[법인클라이언트 조직 내 역할에 따른 건축 프로젝트 의사결정 과정 차이 분석]
   └ 학회: 대한건축학회 (IF: 0.54)"
2237,2021,건축공학,407882308,김슬기,1,0.0,"[건물일체형태양광(BIPV) 통합설계를 위한 심미적 디자인 요소에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2238,2021,건축공학,876318344,이경선,1,0.0,"[건물일체형태양광(BIPV) 통합설계를 위한 심미적 디자인 요소에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2239,2021,건축공학,692240213,권서영,1,0.0,"[학습자중심 공동체학습을 위한 중학교 공간 배치 특성 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2240,2021,건축공학,739401085,유명희,1,0.0,"[학습자중심 공동체학습을 위한 중학교 공간 배치 특성 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2241,2021,건축공학,281002700,박소연,1,0.0,"[주거침입절도 범행대상 선택 실험 도구로서의 가상현실과 이미지에 대한 비교 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2242,2021,건축공학,916633610,강경연,1,0.0,"[주거침입절도 범행대상 선택 실험 도구로서의 가상현실과 이미지에 대한 비교 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2243,2021,건축공학,177150947,김영분,1,0.0,"[의료, 간호, 위생으로 살펴본 부산 근대 병원의 공간 변화]
   └ 학회: 대한건축학회 (IF: 0.54)"
2244,2021,건축공학,606831114,이은정,1,0.0,"[조선시대 울타리의 개념에 관한 기초연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2245,2021,건축공학,424486454,이서우,1,0.0,"[건축적 산책을 통한 한국 산사에서의 체험에 관한 연구 - 빌라사보아와 부석사에서의 체험을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2246,2021,건축공학,387270204,조한,1,0.0,"[건축적 산책을 통한 한국 산사에서의 체험에 관한 연구 - 빌라사보아와 부석사에서의 체험을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2247,2021,건축공학,591836599,임승현,1,0.0,"[전통시장 시장환경특성이 상인들의 영업환경만족도와 기대 매출에 미치는 영향 - 천안 중앙시장을 대상으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2248,2021,건축공학,244568351,배민정,1,0.0,"[팽창 흑연을 이용한 EPS 발포 플라스틱 건축용 단열재의 화재 안전성 향상에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2249,2021,건축공학,341735572,강재식,1,0.0,"[팽창 흑연을 이용한 EPS 발포 플라스틱 건축용 단열재의 화재 안전성 향상에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2250,2021,건축공학,855329274,Sook Young Lee,1,0.0,"[Effects of Physical Environment on Quality of Life among Residents with Dementia in Long-Term Care Facilities in Canada and Sweden: A longitudinal study in a large-scale institutional setting versus a small-scale homelike setting]
   └ 학회: 대한건축학회 (IF: 0.54)"
2251,2021,건축공학,918022376,Lillian Hung,1,0.0,"[Effects of Physical Environment on Quality of Life among Residents with Dementia in Long-Term Care Facilities in Canada and Sweden: A longitudinal study in a large-scale institutional setting versus a small-scale homelike setting]
   └ 학회: 대한건축학회 (IF: 0.54)"
2252,2021,건축공학,729729970,Habib Chaudhury,1,0.0,"[Effects of Physical Environment on Quality of Life among Residents with Dementia in Long-Term Care Facilities in Canada and Sweden: A longitudinal study in a large-scale institutional setting versus a small-scale homelike setting]
   └ 학회: 대한건축학회 (IF: 0.54)"
2253,2021,건축공학,863879753,Agneta Morelli,1,0.0,"[Effects of Physical Environment on Quality of Life among Residents with Dementia in Long-Term Care Facilities in Canada and Sweden: A longitudinal study in a large-scale institutional setting versus a small-scale homelike setting]
   └ 학회: 대한건축학회 (IF: 0.54)"
2254,2021,건축공학,866149800,Juntao Yang,1,0.0,"[Research on the Urban Ecological Space Changes under Modern Passive Industrialization Case Study of Zhengzhou City in China]
   └ 학회: 대한건축학회 (IF: 0.54)"
2255,2021,건축공학,187700725,백승만,1,0.0,"[Research on the Urban Ecological Space Changes under Modern Passive Industrialization Case Study of Zhengzhou City in China]
   └ 학회: 대한건축학회 (IF: 0.54)"
2256,2021,건축공학,126245944,박상구,1,0.0,"[노인복지관의 공간구성 특성에 관한 건축계획적 연구 - 충북지역 노인복지관을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2257,2021,건축공학,829164984,최병관,1,0.0,"[노인복지관의 공간구성 특성에 관한 건축계획적 연구 - 충북지역 노인복지관을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2258,2021,건축공학,775164612,기세호,1,0.0,"[묘지 건축을 통한 산 자와 죽은 자 사이의 만남의 방식의 변화에 관한 연구 - 새로운 유형의 묘지 건축에 대한 분석을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2259,2021,건축공학,466600595,최명환,1,0.0,"[건축물의 플라스틱 외관과 오염방지에 관한 실험적 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2260,2021,건축공학,694005953,최문규,1,0.0,"[건축물의 플라스틱 외관과 오염방지에 관한 실험적 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2261,2021,건축공학,369874765,차기주,1,0.0,"[유아교육기관 실내 공간이 갖추어야 할 특성에 대한 고찰 - 2010년 이후 건축 및 유아교육분야 국내 학술논문을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2262,2021,건축공학,700594518,장정윤,1,0.0,"[유아교육기관 실내 공간이 갖추어야 할 특성에 대한 고찰 - 2010년 이후 건축 및 유아교육분야 국내 학술논문을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2263,2021,건축공학,496811669,안서희,1,0.0,"[유아교육기관 실내 공간이 갖추어야 할 특성에 대한 고찰 - 2010년 이후 건축 및 유아교육분야 국내 학술논문을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2264,2021,건축공학,673093816,최홍란,1,0.0,"[중국 국가고고유적공원(國家考古遺址公園)의 체계와 공간적 특징]
   └ 학회: 대한건축학회 (IF: 0.54)"
2265,2021,건축공학,726128081,신재섭,1,0.0,"[BIM기반 3차원 네트워크를 활용한 건축물의 물리적방호체계 정량적 평가시스템 개발]
   └ 학회: 대한건축학회 (IF: 0.54)"
2266,2021,건축공학,899872768,이민지,1,0.0,"[특성화고 건축목공실습실 실습장공간계획 개선방향 연구 - NCS 교육과정을 운영하는 서울시내 4개 특성화고를 대상으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2267,2021,건축공학,721387686,김민규,1,0.0,"[특성화고 건축목공실습실 실습장공간계획 개선방향 연구 - NCS 교육과정을 운영하는 서울시내 4개 특성화고를 대상으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2268,2021,건축공학,124374717,오인탁,1,0.0,"[코아공유를 통한 노후 주거지역 과소필지의 소규모 정비 효과 및 활용 방안에 관한 연구 - 창신 · 숭인 도시재생지역을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2269,2021,건축공학,171725475,전태규,1,0.0,"[1953년 전시 “삶과 예술의 평행”의 이미지 체계와 교차 관계 - 스미슨의 ‘발견한 이미지들’의 공간적 병치를 통해 건축된 ‘새로운 풍경’-]
   └ 학회: 대한건축학회 (IF: 0.54)"
2270,2021,건축공학,108578504,김영민,1,0.0,"[르 코르뷔지에의 자연관에 대한 비판의 전개 양상]
   └ 학회: 대한건축학회 (IF: 0.54)"
2271,2021,건축공학,2263125,손현식,1,0.0,"[유럽 사례분석을 통한 어반 리빙랩(Urban Living Lab) 추진전략 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2272,2021,건축공학,405435953,민병학,1,0.0,"[유럽 사례분석을 통한 어반 리빙랩(Urban Living Lab) 추진전략 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2273,2021,건축공학,454403224,오주석,1,0.0,"[유럽 사례분석을 통한 어반 리빙랩(Urban Living Lab) 추진전략 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2274,2021,건축공학,410113812,김세용,1,0.0,"[유럽 사례분석을 통한 어반 리빙랩(Urban Living Lab) 추진전략 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2275,2021,건축공학,678911495,김보라,1,0.0,"[청년 1인 가구의 용도 프로필 도출 및 에너지 절감방안 제안]
   └ 학회: 대한건축학회 (IF: 0.54)"
2276,2021,건축공학,376408599,김선혜,1,0.0,"[청년 1인 가구의 용도 프로필 도출 및 에너지 절감방안 제안]
   └ 학회: 대한건축학회 (IF: 0.54)"
2277,2021,건축공학,433858874,이영재,1,0.0,"[용도별 에너지 요구량에 따른 대학 캠퍼스 에너지소비 구조 분석 - H 국립대학 캠퍼스 사례분석을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2278,2021,건축공학,621912279,안재형,1,0.0,"[정적시스템에서 최적의 센서설계에 대한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2279,2021,건축공학,578200140,은희창,1,0.0,"[정적시스템에서 최적의 센서설계에 대한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2280,2021,건축공학,646422153,신재웅,1,0.0,"[건축물 내진설계기준에 의한 설계지진파 선정 방법 검토]
   └ 학회: 대한건축학회 (IF: 0.54)"
2281,2021,건축공학,526553736,김민혁,1,0.0,"[고온에 노출된 시멘트 페이스트의 화학적 안정화에 미치는 Damage Control Gas의 영향]
   └ 학회: 대한건축학회 (IF: 0.54)"
2282,2021,건축공학,730298693,허영선,1,0.0,"[고온에 노출된 시멘트 페이스트의 화학적 안정화에 미치는 Damage Control Gas의 영향]
   └ 학회: 대한건축학회 (IF: 0.54)"
2283,2021,건축공학,484380220,양성웅,1,0.0,"[건설 재해에 관한 연구동향의 의미연결망 분석]
   └ 학회: 대한건축학회 (IF: 0.54)"
2284,2021,건축공학,362386625,임형철,1,0.0,"[건설 재해에 관한 연구동향의 의미연결망 분석]
   └ 학회: 대한건축학회 (IF: 0.54)"
2285,2021,건축공학,2045288,안다은,1,0.0,"[공유 전동킥보드 이용환경만족도 영향요인 분석 - 서울시를 대상으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2286,2021,건축공학,177800585,고은정,1,0.0,"[공유 전동킥보드 이용환경만족도 영향요인 분석 - 서울시를 대상으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2287,2021,건축공학,615330663,박종진,1,0.0,"[수직화된 로마욕장으로서의 사메단 온천장 - 독립 개체들의 순차적 배치 그리고 삼차원적 조직화 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2288,2021,건축공학,366584564,차호철,1,0.0,"[지역성을 고려한 공공청사 외피디자인의 표현기법에 관한 연구 - 제주도 ‘건축설계공모 당선안’을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2289,2021,건축공학,696317856,박철민,1,0.0,"[지역성을 고려한 공공청사 외피디자인의 표현기법에 관한 연구 - 제주도 ‘건축설계공모 당선안’을 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2290,2021,건축공학,937922061,최호석,1,0.0,"[제주 주거용 ‘2중 외피 테쉬폰’의 주거생활 변화과정]
   └ 학회: 대한건축학회 (IF: 0.54)"
2291,2021,건축공학,467260749,서민진,1,0.0,"[중소도시 상업가로의 보행환경 및 이용자 행태 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2292,2021,건축공학,417870816,안종찬,1,0.0,"[설문을 통한 COVID-19 전후 기숙사 거주자의 인식 및 행태 연구 - 경상국립대학교 기숙사를 중심으로 -]
   └ 학회: 대한건축학회 (IF: 0.54)"
2293,2021,건축공학,346862423,이승민,1,0.0,"[글랜 머컷(Glenn Murcutt)의 베란다하우스(Verandah House) 진화에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2294,2021,건축공학,425323684,조항만,1,0.0,"[글랜 머컷(Glenn Murcutt)의 베란다하우스(Verandah House) 진화에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2295,2021,건축공학,428210036,황희영,1,0.0,"[일제강점기 이후 건조물 수리공사에서 벽체 미장 기법의 변화]
   └ 학회: 대한건축학회 (IF: 0.54)"
2296,2021,건축공학,127874744,황종국,1,0.0,"[일제강점기 이후 건조물 수리공사에서 벽체 미장 기법의 변화]
   └ 학회: 대한건축학회 (IF: 0.54)"
2297,2021,건축공학,458361680,권양희,1,0.0,"[일제강점기 이후 건조물 수리공사에서 벽체 미장 기법의 변화]
   └ 학회: 대한건축학회 (IF: 0.54)"
2298,2021,건축공학,800807049,성대철,1,0.0,"[담양 의암서원 공간구성 추정을 위한 기초적 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2299,2021,건축공학,230818879,오지석,1,0.0,"[다중이용업소 방문자 그룹의 피난 시 혈중알코올농도별 반응시간 비교]
   └ 학회: 대한건축학회 (IF: 0.54)"
2300,2021,건축공학,146448951,오륜석,1,0.0,"[다중이용업소 방문자 그룹의 피난 시 혈중알코올농도별 반응시간 비교]
   └ 학회: 대한건축학회 (IF: 0.54)"
2301,2021,건축공학,1415899,최준호,1,0.0,"[다중이용업소 방문자 그룹의 피난 시 혈중알코올농도별 반응시간 비교]
   └ 학회: 대한건축학회 (IF: 0.54)"
2302,2021,건축공학,398948503,박선효,1,0.0,"[소규모 건축물의 에너지효율등급(1++) 등급 확보를 위한 종합 외피 열성능에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2303,2021,건축공학,706008621,정용호,1,0.0,"[소규모 건축물의 에너지효율등급(1++) 등급 확보를 위한 종합 외피 열성능에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2304,2021,건축공학,772314079,안병욱,1,0.0,"[소규모 건축물의 에너지효율등급(1++) 등급 확보를 위한 종합 외피 열성능에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2305,2021,건축공학,693880109,이태철,1,0.0,"[단독주택에서 야간자연 환기 시 바닥 PCM의 축랭효과에 대한 실측연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2306,2021,건축공학,4036827,김철호,1,0.0,"[주거 커뮤니티 전력 수요 예측을 위한 단계별 확률적 통계 모델 개발]
   └ 학회: 대한건축학회 (IF: 0.54)"
2307,2021,건축공학,537704345,변지욱,1,0.0,"[주거 커뮤니티 전력 수요 예측을 위한 단계별 확률적 통계 모델 개발]
   └ 학회: 대한건축학회 (IF: 0.54)"
2308,2021,건축공학,288032226,고재현,1,0.0,"[주거 커뮤니티 전력 수요 예측을 위한 단계별 확률적 통계 모델 개발]
   └ 학회: 대한건축학회 (IF: 0.54)"
2309,2021,건축공학,820814245,신윤석,1,0.0,"[국내 건축공사 흙막이공법 선정을 위한 Stochastic Gradient Tree Boosting 모델에 관한 연구]
   └ 학회: 대한건축학회 (IF: 0.54)"
2310,2021,건축공학,509879949,미이롱,1,0.0,"[독립 성분 분석을 이용한 모서리 변형을 고려한 고층 건물의 풍압특성 평가]
   └ 학회: 대한건축학회 (IF: 0.54)"
2311,2021,건축공학,813705128,김법렬,1,0.0,"[독립 성분 분석을 이용한 모서리 변형을 고려한 고층 건물의 풍압특성 평가]
   └ 학회: 대한건축학회 (IF: 0.54)"
2312,2021,건축공학,821310626,이재현,1,0.0,"[건설안전 투자비용과 사망사고 손실비용에 대한 정량적 분석]
   └ 학회: 대한건축학회 (IF: 0.54)"
