Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
1142,2022,컴퓨터학,144392986,임인성,1,0.0,0.0,"[헤드 마운티드 디스플레이를 위한 시간 제약 렌더링을 이용한 적응적 포비티드 광선 추적법]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 1.0)"
1143,2022,컴퓨터학,364363772,최별이,1,0.0,0.0,"[K-SMPL: 한국인 체형 데이터 기반의 매개화된 인체 모델]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 1.0)"
1144,2022,컴퓨터학,242859402,이성희,1,0.0,0.0,"[K-SMPL: 한국인 체형 데이터 기반의 매개화된 인체 모델]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 1.0)"
1145,2022,컴퓨터학,829698471,송창용,1,0.0,0.0,"[극 분해 이론을 활용한 MPM기반의 입자 회전 애니메이션]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 1.0)"
1146,2022,컴퓨터학,667593744,김기훈,1,0.0,0.0,"[극 분해 이론을 활용한 MPM기반의 입자 회전 애니메이션]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 1.0)"
1147,2022,컴퓨터학,931616358,김승남,1,0.0,0.0,"[화재 현장 영상에서 연기 영역을 제외한 이미지 기반 불의 영역 검출 기법]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 1.0)"
1148,2022,컴퓨터학,606453769,최명진,1,0.0,0.0,"[화재 현장 영상에서 연기 영역을 제외한 이미지 기반 불의 영역 검출 기법]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 1.0)"
1149,2022,컴퓨터학,133014431,박희영,1,0.0,0.0,"[회전체의 특성이 시각적 선호에 미치는 영향]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 1.0)"
1150,2022,컴퓨터학,846687602,김청택,1,0.0,0.0,"[회전체의 특성이 시각적 선호에 미치는 영향]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 1.0)"
1151,2022,컴퓨터학,371431744,박영진,1,0.0,0.0,"[회전체의 특성이 시각적 선호에 미치는 영향]
   └ 학회: 한국컴퓨터그래픽스학회 (IF: 1.0)"
1152,2022,컴퓨터학,336237804,Jonghyuk Park,1,0.0,0.0,"[Deep-Learning Based Real-time Fire Detection Using Object Tracking Algorithm]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1153,2022,컴퓨터학,593894351,Dohyun Park,1,0.0,0.0,"[Deep-Learning Based Real-time Fire Detection Using Object Tracking Algorithm]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1154,2022,컴퓨터학,422481328,현동환,1,0.0,0.0,"[Deep-Learning Based Real-time Fire Detection Using Object Tracking Algorithm]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1155,2022,컴퓨터학,657050599,Youmin Na,1,0.0,0.0,"[Deep-Learning Based Real-time Fire Detection Using Object Tracking Algorithm]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1156,2022,컴퓨터학,633393871,이수홍,1,0.0,0.0,"[Deep-Learning Based Real-time Fire Detection Using Object Tracking Algorithm]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1157,2022,컴퓨터학,252376,Jeongwon Lee,1,0.0,0.0,"[Analysis and simulator implementation of Mighty, an advanced imperfect information game]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1158,2022,컴퓨터학,991969986,김귀훈,1,0.0,0.0,"[Analysis and simulator implementation of Mighty, an advanced imperfect information game]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1159,2022,컴퓨터학,258792295,김승현,1,0.0,0.0,"[Analysis and simulator implementation of Mighty, an advanced imperfect information game]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1160,2022,컴퓨터학,310698599,Gum-Young Kim,1,0.0,0.0,"[Comparative Analysis of Three-Dimensional Real-Time Rendering Methods]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1161,2022,컴퓨터학,317327983,Jang-Wook Kim,1,0.0,0.0,"[Planar Microstrip Patch Antenna for 5G Wireless Applications]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1162,2022,컴퓨터학,488899756,Joo-Seong Jeon,1,0.0,0.0,"[Planar Microstrip Patch Antenna for 5G Wireless Applications]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1163,2022,컴퓨터학,1452556,최미영,1,0.0,0.0,"[The Influence of Empathy Ability and Compassion Fatigue in 1-1-9 ambulance crews upon Quality of Life in the COVID-19 Situation]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1164,2022,컴퓨터학,427004723,Jae-Gook Lee,1,0.0,0.0,"[The Influence of Empathy Ability and Compassion Fatigue in 1-1-9 ambulance crews upon Quality of Life in the COVID-19 Situation]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1165,2022,컴퓨터학,900232081,Qiaomeng Ying,1,0.0,0.0,"[Effects of consumption Propensity to spend on shopping live broadcast of in Chinese Women on selection attributes of beauty products]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1166,2022,컴퓨터학,948988523,김경란,1,0.0,0.0,"[Effects of consumption Propensity to spend on shopping live broadcast of in Chinese Women on selection attributes of beauty products]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1167,2022,컴퓨터학,973145675,Yong-Jae Lee,1,0.0,0.0,"[Feasibility Study on Introduction of Piggy-back System by Applying Transport Database]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1168,2022,컴퓨터학,699946319,이철웅,1,0.0,0.0,"[Feasibility Study on Introduction of Piggy-back System by Applying Transport Database]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1169,2022,컴퓨터학,367939339,김영훈,1,0.0,0.0,"[Feasibility Study on Introduction of Piggy-back System by Applying Transport Database]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1170,2022,컴퓨터학,356560700,Seong-Ho Han,1,0.0,0.0,"[Feasibility Study on Introduction of Piggy-back System by Applying Transport Database]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1171,2022,컴퓨터학,497751953,김미경,1,0.0,0.0,"[Anti-inflammatory Effect of Broccoli Leaf Hexane Fraction in LPS-stimulated RAW264.7 Cells]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1172,2022,컴퓨터학,783225217,Ye-Kyung Kwon,1,0.0,0.0,"[The Effect of the National Pension Service’ Activism on Earning Management after Adoption of the Korea Stewardship Code]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1173,2022,컴퓨터학,633410240,Yujin Kim,1,0.0,0.0,"[A Study on the Information Privacy Concerns in Social Log-in Service]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1174,2022,컴퓨터학,443158360,이윤석,1,0.0,0.0,"[Traveling Salesman Problem을 위한 GPU 기반 병렬 Ant Colony System]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1175,2022,컴퓨터학,802988863,강진구,1,0.0,0.0,"[PI 알고리즘을 이용한 유연한 구조물의 자세 제어를 위한 이동 로봇에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1176,2022,컴퓨터학,440448311,이옥걸,1,0.0,0.0,"[열화 도로 영상에서 블랙 아이스 영역의 실시간 분할]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1177,2022,컴퓨터학,981219840,강선경,1,0.0,0.0,"[열화 도로 영상에서 블랙 아이스 영역의 실시간 분할]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1178,2022,컴퓨터학,500030716,정성태,1,0.0,0.0,"[열화 도로 영상에서 블랙 아이스 영역의 실시간 분할]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1179,2022,컴퓨터학,841466746,정순호,1,0.0,0.0,"[테이블 표현(Tabular representation)을 이용한 문맥자유 문법(Context-free grammar) 학습을 위한 개선된 방법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1180,2022,컴퓨터학,789775096,한주완,1,0.0,0.0,"[Confusion Matrix 검증을 통한 Personal Mobility용 스마트 주행 모니터링 장치 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1181,2022,컴퓨터학,633522068,박성현,1,0.0,0.0,"[Confusion Matrix 검증을 통한 Personal Mobility용 스마트 주행 모니터링 장치 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1182,2022,컴퓨터학,802978626,심채현,1,0.0,0.0,"[Confusion Matrix 검증을 통한 Personal Mobility용 스마트 주행 모니터링 장치 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1183,2022,컴퓨터학,5088428,황주원,1,0.0,0.0,"[Confusion Matrix 검증을 통한 Personal Mobility용 스마트 주행 모니터링 장치 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1184,2022,컴퓨터학,208578631,서지언,1,0.0,0.0,"[온라인 기초임상실습이 간호대학생의 비판적 사고성향, 자기결정성 동기 및 실습만족도에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1185,2022,컴퓨터학,590164384,권민호,1,0.0,0.0,"[블록체인 응용 서비스의 견고성을 제고하기 위한 확장된 BR2K 기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1186,2022,컴퓨터학,576466604,김석훈,1,0.0,0.0,"[스트레스 해소 및 사회성 증진을 돕는 소셜미디어 플랫폼 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1187,2022,컴퓨터학,184247121,김훈기,1,0.0,0.0,"[전도성 섬유 기반 전기용량성 압력센서를 이용한 실시간 앉은 자세 교정방석 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1188,2022,컴퓨터학,468623991,박형수,1,0.0,0.0,"[전도성 섬유 기반 전기용량성 압력센서를 이용한 실시간 앉은 자세 교정방석 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1189,2022,컴퓨터학,266774653,오지원,1,0.0,0.0,"[전도성 섬유 기반 전기용량성 압력센서를 이용한 실시간 앉은 자세 교정방석 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1190,2022,컴퓨터학,476878507,최현희,1,0.0,0.0,"[척수손상 환자를 위한 IT기반 신체활동 및 운동 프로그램 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1191,2022,컴퓨터학,907384632,김태선,1,0.0,0.0,"[대학신입생의 대학 및 학과선택 요인과 만족도]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1192,2022,컴퓨터학,743655794,박강우,1,0.0,0.0,"[대학신입생의 대학 및 학과선택 요인과 만족도]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1193,2022,컴퓨터학,957212696,박진식,1,0.0,0.0,"[대학신입생의 대학 및 학과선택 요인과 만족도]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1194,2022,컴퓨터학,465944283,이창수,1,0.0,0.0,"[대학신입생의 대학 및 학과선택 요인과 만족도]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1195,2022,컴퓨터학,479181603,하종욱,1,0.0,0.0,"[대학신입생의 대학 및 학과선택 요인과 만족도]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1196,2022,컴퓨터학,160895061,신화수,1,0.0,0.0,"[대학신입생의 대학 및 학과선택 요인과 만족도]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1197,2022,컴퓨터학,323474262,조우홍,1,0.0,0.0,"[A Study on the Havruta Learning Method Shir and the Results of Learner Activities]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1198,2022,컴퓨터학,350423258,정나은,1,0.0,0.0,"[모바일 패션 쇼핑앱에 대한 선택요인에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1199,2022,컴퓨터학,963119819,김인기,1,0.0,0.0,"[Contactless User Identification System using Multi-channel Palm Images Facilitated by Triple Attention U-Net and CNN Classifier Ensemble Models]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1200,2022,컴퓨터학,469697562,김범준,1,0.0,0.0,"[Contactless User Identification System using Multi-channel Palm Images Facilitated by Triple Attention U-Net and CNN Classifier Ensemble Models]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1201,2022,컴퓨터학,952050419,우성희,1,0.0,0.0,"[Contactless User Identification System using Multi-channel Palm Images Facilitated by Triple Attention U-Net and CNN Classifier Ensemble Models]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1202,2022,컴퓨터학,268534790,곽정환,1,0.0,0.0,"[Contactless User Identification System using Multi-channel Palm Images Facilitated by Triple Attention U-Net and CNN Classifier Ensemble Models]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1203,2022,컴퓨터학,872653259,김동근,1,0.0,0.0,"[Development and Evaluation of the V-Catch Vision System]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1204,2022,컴퓨터학,149610686,Yongjoo Cho,1,0.0,0.0,"[Development and Evaluation of the V-Catch Vision System]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1205,2022,컴퓨터학,591754909,박경신,1,0.0,0.0,"[Development and Evaluation of the V-Catch Vision System]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1206,2022,컴퓨터학,387725519,Tea-Il Choi,1,0.0,0.0,"[Design and Fabrication of Dual Linear Polarization Antenna for mmWave Application using FR-4 Substrate]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1207,2022,컴퓨터학,287681210,Joong-Han Yoon,1,0.0,0.0,"[Design and Fabrication of Dual Linear Polarization Antenna for mmWave Application using FR-4 Substrate]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1208,2022,컴퓨터학,964239169,유영설,1,0.0,0.0,"[A Study on the Subjectivity of Pre-Physical Education Teachers on the Track and Field Practical Skill Test of Examination System for Appointing Secondary Physical Education Teachers]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1209,2022,컴퓨터학,456727180,복미정,1,0.0,0.0,"[A Study on Consumer Confidence, Satisfaction, and Repurchase Intention on Convenience Store Lunch Boxes by Food-related Lifestyle Type]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1210,2022,컴퓨터학,460494960,Eun-Sil Hong,1,0.0,0.0,"[A Study on Consumer Confidence, Satisfaction, and Repurchase Intention on Convenience Store Lunch Boxes by Food-related Lifestyle Type]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1211,2022,컴퓨터학,148667903,Seung-Yup Kyen,1,0.0,0.0,"[A Legal Study on The Act Bill for Establishing The Game User Committee]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1212,2022,컴퓨터학,393196669,임도현,1,0.0,0.0,"[A Study on Fraud Detection in the C2C Used Trade Market Using Doc2vec]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1213,2022,컴퓨터학,301424734,Ya-Qing Liang,1,0.0,0.0,"[The Impact of Social Network characteristics on the intention to reuse SNS: With a focus on mediating effects of TikTok users’ participation and attachment]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1214,2022,컴퓨터학,131481789,김정랑,1,0.0,0.0,"[Development of the Contents of AI Convergence Education Method Subjects and Verification of Teaching Efficacy Effectiveness for Elementary and Secondary Teachers]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1215,2022,컴퓨터학,934452402,김성원,1,0.0,0.0,"[The Artificial Intelligence Literacy Scale for Middle School Students]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1216,2022,컴퓨터학,715371313,손범준,1,0.0,0.0,"[병렬 매크로 확장을 위한 Lock-free 고유식별자 할당]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1217,2022,컴퓨터학,798039176,안기영,1,0.0,0.0,"[병렬 매크로 확장을 위한 Lock-free 고유식별자 할당]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1218,2022,컴퓨터학,188862163,장용훈,1,0.0,0.0,"[AI 머신비전을 이용한 어류의 목표중량 절단지점 예측기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1219,2022,컴퓨터학,258615796,이명섭,1,0.0,0.0,"[AI 머신비전을 이용한 어류의 목표중량 절단지점 예측기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1220,2022,컴퓨터학,634046698,Jae-Woo Chang,1,0.0,0.0,"[Design of Fishing Game Based on a Cross-Platform Server]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1221,2022,컴퓨터학,129752644,Hyunseung Kong,1,0.0,0.0,"[Design of Fishing Game Based on a Cross-Platform Server]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1222,2022,컴퓨터학,696043924,진석,1,0.0,0.0,"[기대편익과 지각된 위험이 비대면 진료의 이용의도에 미치는 영향에 대한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1223,2022,컴퓨터학,515718428,김다현,1,0.0,0.0,"[1인가구에서 센서융합을 통한 이상상황탐지 알고리즘]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1224,2022,컴퓨터학,810712270,전종순,1,0.0,0.0,"[다문화청소년의 문화적응스트레스와 삶의 만족도 간의 관계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1225,2022,컴퓨터학,776613592,박미숙,1,0.0,0.0,"[간호대학생의 전공이론교과목 온라인 수업에 대한 학습만족도]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1226,2022,컴퓨터학,990316000,김경호,1,0.0,0.0,"[부모의 양육방식이 청소년의 정서문제에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1227,2022,컴퓨터학,938033801,장지경,1,0.0,0.0,"[공공기관의 경영 효율성과 재무적 성과와의 관련성]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1228,2022,컴퓨터학,557541109,강흔결,1,0.0,0.0,"[대만 인플루언서 라이브방송에서 서비스품질 요인과 제품특성이 신규 브랜드 수용의도에 미치는 영향에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1229,2022,컴퓨터학,780031446,이형주,1,0.0,0.0,"[대만 인플루언서 라이브방송에서 서비스품질 요인과 제품특성이 신규 브랜드 수용의도에 미치는 영향에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1230,2022,컴퓨터학,717030894,유서설,1,0.0,0.0,"[모바일 결제시스템 특성에 대한 사용자 인식도 차이]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1231,2022,컴퓨터학,339913721,유평수,1,0.0,0.0,"[중등학교 교사의 정보화 리더십, 자기효능감, 커뮤니케이션 능력, 직무만족 간의 구조적 관계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1232,2022,컴퓨터학,935755450,박혜영,1,0.0,0.0,"[스마트기기 의존도에 따른 초등학생의 학교적응과 학업수행능력 차이 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1233,2022,컴퓨터학,279466410,송미영,1,0.0,0.0,"[모바일 서비스 환경에서의 영유아 통합 관리 시스템 설계 및 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1234,2022,컴퓨터학,719429067,류미영,1,0.0,0.0,"[AI교육플랫폼을 활용한 인공지능 수업의 방향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1235,2022,컴퓨터학,517021583,한선관,1,0.0,0.0,"[AI교육플랫폼을 활용한 인공지능 수업의 방향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1236,2022,컴퓨터학,579095793,임현기,1,0.0,0.0,"[직교 분해와 저랭크 근사를 이용한 비지도 특징 선별 기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1237,2022,컴퓨터학,340161647,남수만,1,0.0,0.0,"[이산 사건 시스템 명세 시뮬레이션에서 원자 모델의 빠른 검증을 위한 스크립트 기반 테스트 시스템]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1238,2022,컴퓨터학,778837438,정승모,1,0.0,0.0,"[모델 검증 시스템을 활용한 함정전투체계 소프트웨어에 일관된 UML 모델 적용 방법에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1239,2022,컴퓨터학,252140,이우진,1,0.0,0.0,"[모델 검증 시스템을 활용한 함정전투체계 소프트웨어에 일관된 UML 모델 적용 방법에 관한 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1240,2022,컴퓨터학,777365055,유양우,1,0.0,0.0,"[소셜 빅데이터를 활용한 여행 경로 추천]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1241,2022,컴퓨터학,378058402,김성혁,1,0.0,0.0,"[소셜 빅데이터를 활용한 여행 경로 추천]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1242,2022,컴퓨터학,448346284,이신복,1,0.0,0.0,"[평생교육원 서비스 품질이 긍정심리자본을 통해 심리적 안녕감에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1243,2022,컴퓨터학,949659190,박찬욱,1,0.0,0.0,"[평생교육원 서비스 품질이 긍정심리자본을 통해 심리적 안녕감에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1244,2022,컴퓨터학,991232198,최재웅,1,0.0,0.0,"[채집 좌표 분석 기반 게임 봇 탐지]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1245,2022,컴퓨터학,936348956,김영수,1,0.0,0.0,"[코로나19 이후 비대면 수업이 간호대학생의 수업만족도에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1246,2022,컴퓨터학,435767146,최미숙,1,0.0,0.0,"[치과병원에서 진료시 발생하는 소음특성]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1247,2022,컴퓨터학,619762487,지동하,1,0.0,0.0,"[치과병원에서 진료시 발생하는 소음특성]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1248,2022,컴퓨터학,596821925,김찬양,1,0.0,0.0,"[체코 겟 업 운동이 사무직 여성의 기능적 움직임 및 동적 균형 능력에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1249,2022,컴퓨터학,861343709,Cui Dong,1,0.0,0.0,"[The effect of consumers’ awareness of e-commerce firms’ Corporate Social Responsibilities(CSR) activities on consumers’ purchase intentions]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1250,2022,컴퓨터학,776080433,이도현,1,0.0,0.0,"[영상, 활동, 라이다 센서를 융합한 1인 가구 구성원 이상 징후 탐지 알고리즘]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1251,2022,컴퓨터학,557436081,김삼택,1,0.0,0.0,"[NB-IoT를 기반으로 하는 차량 관제 시스템]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1252,2022,컴퓨터학,257206151,우희선,1,0.0,0.0,"[계속관리 대상자의 치위생사정 데이터 분석(20대 연령 중심으로)]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1253,2022,컴퓨터학,697557620,신양호,1,0.0,0.0,"[불안정 지지면 코어운동이 좌업근로 요통여성의 기능적 움직임, 균형력 및 통증에 미치는 영향]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1254,2022,컴퓨터학,855528812,엄용환,1,0.0,0.0,"[퍼뮤테이션 방법에 의한 여러 상관계수들의 등가성 검정]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1255,2022,컴퓨터학,842128634,조소현,1,0.0,0.0,"[해사데이터를 활용한 비즈니스 모델 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1256,2022,컴퓨터학,662255796,이창희,1,0.0,0.0,"[해사데이터를 활용한 비즈니스 모델 개발]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1257,2022,컴퓨터학,323429649,정병권,1,0.0,0.0,"[빅데이터 분석을 위한 메모리 중심 컴퓨팅시스템 설계 및 구현]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1258,2022,컴퓨터학,249206113,정보성,1,0.0,0.0,"[빈번한 참조 패턴의 공격적인 데이터를 사용하여 저전력 L1 캐시 시스템 설계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1259,2022,컴퓨터학,310891725,이정훈,1,0.0,0.0,"[빈번한 참조 패턴의 공격적인 데이터를 사용하여 저전력 L1 캐시 시스템 설계]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1260,2022,컴퓨터학,320199534,이완연,1,0.0,0.0,"[구별자 정보 은닉 기법을 이용한 해시 기반의 동영상 파일 동일성 분석 기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1261,2022,컴퓨터학,1824467,최윤석,1,0.0,0.0,"[구별자 정보 은닉 기법을 이용한 해시 기반의 동영상 파일 동일성 분석 기법]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1262,2022,컴퓨터학,881816200,이금분,1,0.0,0.0,"[GAN의 수정된 생성자에 의한 다중 도메인 스타일 트랜스퍼]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1263,2022,컴퓨터학,852324051,김성호,1,0.0,0.0,"[서버 시스템에서 대용량 데이터 송수신을 위한 컨테이너 기반 호스트 운영체제의 성능 비교 및 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1264,2022,컴퓨터학,748416950,권오언,1,0.0,0.0,"[서버 시스템에서 대용량 데이터 송수신을 위한 컨테이너 기반 호스트 운영체제의 성능 비교 및 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1265,2022,컴퓨터학,785946485,김정한,1,0.0,0.0,"[서버 시스템에서 대용량 데이터 송수신을 위한 컨테이너 기반 호스트 운영체제의 성능 비교 및 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1266,2022,컴퓨터학,326873472,변지현,1,0.0,0.0,"[서버 시스템에서 대용량 데이터 송수신을 위한 컨테이너 기반 호스트 운영체제의 성능 비교 및 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1267,2022,컴퓨터학,728231228,황상호,1,0.0,0.0,"[서버 시스템에서 대용량 데이터 송수신을 위한 컨테이너 기반 호스트 운영체제의 성능 비교 및 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1268,2022,컴퓨터학,138989415,이영우,1,0.0,0.0,"[아동학대 현황 및 대응체계 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1269,2022,컴퓨터학,567551684,장수연,1,0.0,0.0,"[아동학대 현황 및 대응체계 연구]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1270,2022,컴퓨터학,922159030,곽영식,1,0.0,0.0,"[케이팝 콘텐츠 업데이트 선호주기와 가격탄력성 차이 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1271,2022,컴퓨터학,680097914,이윤경,1,0.0,0.0,"[케이팝 콘텐츠 업데이트 선호주기와 가격탄력성 차이 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
1272,2022,컴퓨터학,155983207,나병민,1,0.0,0.0,"[케이팝 콘텐츠 업데이트 선호주기와 가격탄력성 차이 분석]
   └ 학회: 한국컴퓨터정보학회 (IF: 0.69)"
