Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
356,2023,산업공학,902481152,조규표,1,0.0,"[국방분야 인공지능 영상감시체계의 시험평가 발전방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
357,2023,산업공학,890887524,한만호,1,0.0,"[국방분야 인공지능 영상감시체계의 시험평가 발전방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
358,2023,산업공학,989465276,류홍렬,1,0.0,"[국방분야 인공지능 영상감시체계의 시험평가 발전방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
359,2023,산업공학,2283353,이종관,1,0.0,"[국방분야 인공지능 영상감시체계의 시험평가 발전방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
360,2023,산업공학,278099497,김승민,1,0.0,"[국방분야 인공지능 영상감시체계의 시험평가 발전방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
361,2023,산업공학,783463407,김성목,1,0.0,"[센서 데이터 기반의 타이어 상태진단 알고리즘 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
362,2023,산업공학,167455146,김예준,1,0.0,"[센서 데이터 기반의 타이어 상태진단 알고리즘 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
363,2023,산업공학,449623878,김용수,1,0.0,"[센서 데이터 기반의 타이어 상태진단 알고리즘 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
364,2023,산업공학,237099540,조규룡,1,0.0,"[무기체계 양산 및 운영유지단계 품질관리 활동의 경제효과 분석 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
365,2023,산업공학,874500867,신선영,1,0.0,"[국방품질보증 업무량과 중요성 비교를 통한 발전방향 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
366,2023,산업공학,311426936,전경수,1,0.0,"[Structure Tree를 활용한 AIAG-VDA 통합 설계FMEA의 사례 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
367,2023,산업공학,612223233,김지원,1,0.0,"[수리부속 예측을 통한 총수명주기비용 관리 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
368,2023,산업공학,645490397,김민준,1,0.0,"[수리부속 예측을 통한 총수명주기비용 관리 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
369,2023,산업공학,419289191,유지상,1,0.0,"[수리부속 예측을 통한 총수명주기비용 관리 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
370,2023,산업공학,603445270,이창규,1,0.0,"[수리부속 예측을 통한 총수명주기비용 관리 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
371,2023,산업공학,939591696,황성현,1,0.0,"[특허 정보를 활용한 신뢰성 공학의 트렌드 분석]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
372,2023,산업공학,935929934,김희욱,1,0.0,"[위험요인 분석 기반의 교육훈련 플랫폼 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
373,2023,산업공학,571502182,임성준,1,0.0,"[위험요인 분석 기반의 교육훈련 플랫폼 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
374,2023,산업공학,425211778,윤정환,1,0.0,"[위험요인 분석 기반의 교육훈련 플랫폼 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
375,2023,산업공학,788785005,임재훈,1,0.0,"[위험요인 분석 기반의 교육훈련 플랫폼 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
376,2023,산업공학,396047888,장세준,1,0.0,"[위험요인 분석 기반의 교육훈련 플랫폼 개발]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
377,2023,산업공학,650854452,조현정,1,0.0,"[무인 비행체 위험 지표와 기준]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
378,2023,산업공학,354566516,김기현,1,0.0,"[금속탐지장비의 시험 절차 고도화 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
379,2023,산업공학,909268179,심현수,1,0.0,"[금속탐지장비의 시험 절차 고도화 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
380,2023,산업공학,484499060,박종우,1,0.0,"[금속탐지장비의 시험 절차 고도화 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
381,2023,산업공학,783960589,김용수,1,0.0,"[금속탐지장비의 시험 절차 고도화 방안 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
382,2023,산업공학,923316410,이종찬,1,0.0,"[신뢰성 스코어카드 기반의 개발단계 무기체계 신뢰성 성과관리 방안]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
383,2023,산업공학,732154331,한승진,1,0.0,"[신뢰성 스코어카드 기반의 개발단계 무기체계 신뢰성 성과관리 방안]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
384,2023,산업공학,440262292,임재학,1,0.0,"[신뢰성 스코어카드 기반의 개발단계 무기체계 신뢰성 성과관리 방안]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
385,2023,산업공학,140071409,정은철,1,0.0,"[디지털 트윈을 활용한 META ISLAND 신뢰성 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
386,2023,산업공학,337147814,임승완,1,0.0,"[디지털 트윈을 활용한 META ISLAND 신뢰성 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
387,2023,산업공학,144598189,배재훈,1,0.0,"[디지털 트윈을 활용한 META ISLAND 신뢰성 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
388,2023,산업공학,963849173,김대경,1,0.0,"[변환점을 가진 소프트웨어 신뢰성 성장모형의 비용 함수에 대한 민감도 분석]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
389,2023,산업공학,174351509,우시형,1,0.0,"[항공 무기체계 상태기반정비를 위한 디지털 정비생태계 적용 전략]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
390,2023,산업공학,509247978,최태수,1,0.0,"[항공 무기체계 상태기반정비를 위한 디지털 정비생태계 적용 전략]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
391,2023,산업공학,792339335,이재승,1,0.0,"[에너지 특성 기반 통신 네트워크 신호 데이터의 이상진단]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
392,2023,산업공학,390377297,임문원,1,0.0,"[에너지 특성 기반 통신 네트워크 신호 데이터의 이상진단]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
393,2023,산업공학,701910819,이준호,1,0.0,"[원심펌프 결함진단을 위한 OCSVM기반 특징에 관한 실험적 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
394,2023,산업공학,441947704,허효범,1,0.0,"[원심펌프 결함진단을 위한 OCSVM기반 특징에 관한 실험적 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
395,2023,산업공학,595248131,오은진,1,0.0,"[원심펌프 결함진단을 위한 OCSVM기반 특징에 관한 실험적 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
396,2023,산업공학,1011158,박승환,1,0.0,"[원심펌프 결함진단을 위한 OCSVM기반 특징에 관한 실험적 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
397,2023,산업공학,404812596,이광민,1,0.0,"[국방 분야 D-FMEA 수행 방안 및 A 체계 사례]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
398,2023,산업공학,752863609,이기원,1,0.0,"[국방 분야 D-FMEA 수행 방안 및 A 체계 사례]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
399,2023,산업공학,354648498,박경덕,1,0.0,"[국방 분야 D-FMEA 수행 방안 및 A 체계 사례]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
400,2023,산업공학,477135722,정준,1,0.0,"[국방 분야 D-FMEA 수행 방안 및 A 체계 사례]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
401,2023,산업공학,824163930,차종한,1,0.0,"[국방 분야 D-FMEA 수행 방안 및 A 체계 사례]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
402,2023,산업공학,182233906,신다미,1,0.0,"[국방 분야 D-FMEA 수행 방안 및 A 체계 사례]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
403,2023,산업공학,152961260,유병문,1,0.0,"[선박의 기관시스템 보조기기 펌프의 상태기반정비를 위한 HHT 및 CNN을 활용한 고장 분류]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
404,2023,산업공학,555273535,이종직,1,0.0,"[선박의 기관시스템 보조기기 펌프의 상태기반정비를 위한 HHT 및 CNN을 활용한 고장 분류]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
405,2023,산업공학,104052704,김용진,1,0.0,"[선박의 기관시스템 보조기기 펌프의 상태기반정비를 위한 HHT 및 CNN을 활용한 고장 분류]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
406,2023,산업공학,928748030,이태현,1,0.0,"[선박의 기관시스템 보조기기 펌프의 상태기반정비를 위한 HHT 및 CNN을 활용한 고장 분류]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
407,2023,산업공학,719247783,김영기,1,0.0,"[선박의 기관시스템 보조기기 펌프의 상태기반정비를 위한 HHT 및 CNN을 활용한 고장 분류]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
408,2023,산업공학,805064851,장화섭,1,0.0,"[선박의 기관시스템 보조기기 펌프의 상태기반정비를 위한 HHT 및 CNN을 활용한 고장 분류]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
409,2023,산업공학,856158341,박재철,1,0.0,"[선박의 기관시스템 보조기기 펌프의 상태기반정비를 위한 HHT 및 CNN을 활용한 고장 분류]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
410,2023,산업공학,280681787,박지혁,1,0.0,"[선박의 기관시스템 보조기기 펌프의 상태기반정비를 위한 HHT 및 CNN을 활용한 고장 분류]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
411,2023,산업공학,919324436,유화롱,1,0.0,"[양식장 고수온 피해 저감을 위한 LNG 활용의 타당성 조사 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
412,2023,산업공학,566705767,이재민,1,0.0,"[양식장 고수온 피해 저감을 위한 LNG 활용의 타당성 조사 연구]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
413,2023,산업공학,977957184,이충성,1,0.0,"[파일럿 체크 밸브 신뢰성 시험법에 관한 고찰]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
414,2023,산업공학,499804593,조유희,1,0.0,"[파일럿 체크 밸브 신뢰성 시험법에 관한 고찰]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
415,2023,산업공학,331266726,임신열,1,0.0,"[파일럿 체크 밸브 신뢰성 시험법에 관한 고찰]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
416,2023,산업공학,434787466,류경하,1,0.0,"[파일럿 체크 밸브 신뢰성 시험법에 관한 고찰]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
417,2023,산업공학,704364231,이원균,1,0.0,"[파일럿 체크 밸브 신뢰성 시험법에 관한 고찰]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
418,2023,산업공학,793655012,권준,1,0.0,"[자율주행 차량 물체 식별 정확도를 위한 이웃 반사 강도 기반 라이다 점군 눈 입자 제거 필터]
   └ 학회: 한국신뢰성학회 (IF: 0.84)"
419,2023,산업공학,858575102,조형래,1,0.0,"[후속시장의 경쟁 정도가 가격 전략에 미치는 영향 분석]
   └ 학회: 한국SCM학회 (IF: 0.76)"
420,2023,산업공학,317422683,이민호,1,0.0,"[후속시장의 경쟁 정도가 가격 전략에 미치는 영향 분석]
   └ 학회: 한국SCM학회 (IF: 0.76)"
421,2023,산업공학,570985063,Gabriela Gonzalez,1,0.0,"[Prediction of Promising Vacant Logistics Technology using Patent Data Analytics in Latin America]
   └ 학회: 한국SCM학회 (IF: 0.76)"
422,2023,산업공학,973145675,Yong-Jae Lee,1,0.0,"[Prediction of Promising Vacant Logistics Technology using Patent Data Analytics in Latin America]
   └ 학회: 한국SCM학회 (IF: 0.76)"
423,2023,산업공학,966065991,Lele Zhou,1,0.0,"[A Study on the Supply Chain Finance (SCF) Adoption on an E-commerce Platform from the Perspective of Competitive Advantages]
   └ 학회: 한국SCM학회 (IF: 0.76)"
424,2023,산업공학,326953843,이향숙,1,0.0,"[A Study on the Supply Chain Finance (SCF) Adoption on an E-commerce Platform from the Perspective of Competitive Advantages]
   └ 학회: 한국SCM학회 (IF: 0.76)"
425,2023,산업공학,569312622,최병천,1,0.0,"[A Just-in-time Single-machine Scheduling Problem with Convex Resource Consumption Functions, Generalized Due Dates and Rejection]
   └ 학회: 한국SCM학회 (IF: 0.76)"
426,2023,산업공학,376844370,Jin-Jin Lyu,1,0.0,"[Blockchain Technology Adoption Behavior to Improve Transparency in Organic Food Supply Chain in China]
   └ 학회: 한국SCM학회 (IF: 0.76)"
427,2023,산업공학,510309994,박찬권,1,0.0,"[Relationship between Agility Drivers, Agility Capabilities, Supply Chain Performance and Sustainability in IT-Based Ligistics Companies]
   └ 학회: 한국SCM학회 (IF: 0.76)"
428,2023,산업공학,751232892,상민규,1,0.0,"[유지보수 지원항만 최적 입지 선정 모형 개발]
   └ 학회: 한국SCM학회 (IF: 0.76)"
429,2023,산업공학,726155985,박시영,1,0.0,"[영향력의 차이가 존재하는 3자간 공급사슬 거래게임에서 의사결정 편향에 관한 연구]
   └ 학회: 한국SCM학회 (IF: 0.76)"
430,2023,산업공학,625804161,김정연,1,0.0,"[영향력의 차이가 존재하는 3자간 공급사슬 거래게임에서 의사결정 편향에 관한 연구]
   └ 학회: 한국SCM학회 (IF: 0.76)"
431,2023,산업공학,500832138,서용원,1,0.0,"[영향력의 차이가 존재하는 3자간 공급사슬 거래게임에서 의사결정 편향에 관한 연구]
   └ 학회: 한국SCM학회 (IF: 0.76)"
432,2023,산업공학,619247096,한광욱,1,0.0,"[점진적 구역 집하 시스템 내 재고 보충 작업에 따른 집하지연 평가를 위한 시뮬레이션 연구]
   └ 학회: 한국SCM학회 (IF: 0.76)"
433,2023,산업공학,546813390,Sofyan Dwi Cahyo,1,0.0,"[점진적 구역 집하 시스템 내 재고 보충 작업에 따른 집하지연 평가를 위한 시뮬레이션 연구]
   └ 학회: 한국SCM학회 (IF: 0.76)"
434,2023,산업공학,363126406,홍순도,1,0.0,"[점진적 구역 집하 시스템 내 재고 보충 작업에 따른 집하지연 평가를 위한 시뮬레이션 연구]
   └ 학회: 한국SCM학회 (IF: 0.76)"
435,2023,산업공학,446138661,구자헌,1,0.0,"[스마트농업 채택 확산을 위한 위험, 개인적 특성, 정부지원 요인의 복합적 탐색]
   └ 학회: 한국SCM학회 (IF: 0.76)"
436,2023,산업공학,520645563,한현수,1,0.0,"[스마트농업 채택 확산을 위한 위험, 개인적 특성, 정부지원 요인의 복합적 탐색]
   └ 학회: 한국SCM학회 (IF: 0.76)"
437,2023,산업공학,592567500,장기원,1,0.0,"[함정 전력지수를 고려한 항모전투단 최적조합 모형]
   └ 학회: 대한산업공학회 (IF: 0.46)"
438,2023,산업공학,5483057,이문걸,1,0.0,"[함정 전력지수를 고려한 항모전투단 최적조합 모형]
   └ 학회: 대한산업공학회 (IF: 0.46)"
439,2023,산업공학,910389456,권기덕,1,0.0,"[함정 전력지수를 고려한 항모전투단 최적조합 모형]
   └ 학회: 대한산업공학회 (IF: 0.46)"
440,2023,산업공학,536226128,류서현,1,0.0,"[시계열 데이터의 자동기계학습을 위한 메타 모델 기반의 특징 선택 방법]
   └ 학회: 대한산업공학회 (IF: 0.46)"
441,2023,산업공학,712621018,이다경,1,0.0,"[시계열 데이터의 자동기계학습을 위한 메타 모델 기반의 특징 선택 방법]
   └ 학회: 대한산업공학회 (IF: 0.46)"
442,2023,산업공학,106515705,안길승,1,0.0,"[시계열 데이터의 자동기계학습을 위한 메타 모델 기반의 특징 선택 방법]
   └ 학회: 대한산업공학회 (IF: 0.46)"
443,2023,산업공학,321837758,허선,1,0.0,"[시계열 데이터의 자동기계학습을 위한 메타 모델 기반의 특징 선택 방법]
   └ 학회: 대한산업공학회 (IF: 0.46)"
444,2023,산업공학,327131329,김동현,1,0.0,"[드론을 포함한 3종 운송수단의 배송경로 최적화]
   └ 학회: 대한산업공학회 (IF: 0.46)"
445,2023,산업공학,541856433,정지혜,1,0.0,"[드론을 포함한 3종 운송수단의 배송경로 최적화]
   └ 학회: 대한산업공학회 (IF: 0.46)"
446,2023,산업공학,768426038,최인찬,1,0.0,"[드론을 포함한 3종 운송수단의 배송경로 최적화]
   └ 학회: 대한산업공학회 (IF: 0.46)"
447,2023,산업공학,217673395,이서영,1,0.0,"[디지털 헬스케어 기술 구조 분석: Fractional Assignment Vs. Disrecte Assignment]
   └ 학회: 대한산업공학회 (IF: 0.46)"
448,2023,산업공학,664018361,안승섭,1,0.0,"[디지털 헬스케어 기술 구조 분석: Fractional Assignment Vs. Disrecte Assignment]
   └ 학회: 대한산업공학회 (IF: 0.46)"
449,2023,산업공학,557179926,이학연,1,0.0,"[디지털 헬스케어 기술 구조 분석: Fractional Assignment Vs. Disrecte Assignment]
   └ 학회: 대한산업공학회 (IF: 0.46)"
450,2023,산업공학,121151114,Hatem Kareem Balhawi,1,0.0,"[Measuring the Impact of Industrial Loans on the Contribution of the Industrial Sector to Iraq’s GDP for the Period (2003-2019) Using the Angel-Kranger Method]
   └ 학회: 대한산업공학회 (IF: 0.46)"
451,2023,산업공학,843779310,Nagham Hameed Abdulkhudhur Alyaseri,1,0.0,"[An Econometrics Analysis on the Effect of the Public Budget Deficit on Foreign Reserves in Iraq for the Period from 1990-2020]
   └ 학회: 대한산업공학회 (IF: 0.46)"
452,2023,산업공학,440090979,Adeeb Qassim Shandi,1,0.0,"[An Econometrics Analysis on the Effect of the Public Budget Deficit on Foreign Reserves in Iraq for the Period from 1990-2020]
   └ 학회: 대한산업공학회 (IF: 0.46)"
453,2023,산업공학,518719331,Rabab Nadhim Khuzam,1,0.0,"[An Econometrics Analysis on the Effect of the Public Budget Deficit on Foreign Reserves in Iraq for the Period from 1990-2020]
   └ 학회: 대한산업공학회 (IF: 0.46)"
454,2023,산업공학,632049008,Evy Sulistianingsih,1,0.0,"[Credible Delta Normal Value at Risk for Risk Evaluation of European Call Option]
   └ 학회: 대한산업공학회 (IF: 0.46)"
455,2023,산업공학,169317060,Nurul Chairany,1,0.0,"[Risk Analysis of Supply Chain Food Loss on Fishery Products Using Failure Mode Effect and Supply Chain Operation Reference Model]
   └ 학회: 대한산업공학회 (IF: 0.46)"
456,2023,산업공학,808923436,Ahmad Padhil,1,0.0,"[Risk Analysis of Supply Chain Food Loss on Fishery Products Using Failure Mode Effect and Supply Chain Operation Reference Model]
   └ 학회: 대한산업공학회 (IF: 0.46)"
457,2023,산업공학,335490001,Abdul Mail,1,0.0,"[Risk Analysis of Supply Chain Food Loss on Fishery Products Using Failure Mode Effect and Supply Chain Operation Reference Model]
   └ 학회: 대한산업공학회 (IF: 0.46)"
458,2023,산업공학,474834728,Nurhayati Rauf,1,0.0,"[Risk Analysis of Supply Chain Food Loss on Fishery Products Using Failure Mode Effect and Supply Chain Operation Reference Model]
   └ 학회: 대한산업공학회 (IF: 0.46)"
459,2023,산업공학,884276845,Lect Azzah Hazem Zaki,1,0.0,"[Fuzzy Hazard Rate Function for Mixed Exponential and Maxwell Distribution]
   └ 학회: 대한산업공학회 (IF: 0.46)"
460,2023,산업공학,835106154,Joong Hee Lee,1,0.0,"[The Impact of Information Quality on Customer’s Purchase Behaviors for IT Service: Classification of Cross-buying and Repurchase Context]
   └ 학회: 대한산업공학회 (IF: 0.46)"
461,2023,산업공학,1106487,Yelim Rhie,1,0.0,"[The Impact of Information Quality on Customer’s Purchase Behaviors for IT Service: Classification of Cross-buying and Repurchase Context]
   └ 학회: 대한산업공학회 (IF: 0.46)"
462,2023,산업공학,590920406,Myung Hwan Yun,1,0.0,"[The Impact of Information Quality on Customer’s Purchase Behaviors for IT Service: Classification of Cross-buying and Repurchase Context]
   └ 학회: 대한산업공학회 (IF: 0.46)"
463,2023,산업공학,842884977,Wonjoon Kim,1,0.0,"[The Impact of Information Quality on Customer’s Purchase Behaviors for IT Service: Classification of Cross-buying and Repurchase Context]
   └ 학회: 대한산업공학회 (IF: 0.46)"
464,2023,산업공학,203415966,Sung-Soo Kim,1,0.0,"[Improved Initialization Method for Simple and Fast K-medoids Clustering]
   └ 학회: 대한산업공학회 (IF: 0.46)"
465,2023,산업공학,569399788,Bum-Su Kang,1,0.0,"[Improved Initialization Method for Simple and Fast K-medoids Clustering]
   └ 학회: 대한산업공학회 (IF: 0.46)"
466,2023,산업공학,270104719,Minseok Kwon,1,0.0,"[The Input-Output Analysis for Improving the Accuracy of Korean Military Fuel Budget]
   └ 학회: 대한산업공학회 (IF: 0.46)"
467,2023,산업공학,893572738,최경환,1,0.0,"[The Input-Output Analysis for Improving the Accuracy of Korean Military Fuel Budget]
   └ 학회: 대한산업공학회 (IF: 0.46)"
468,2023,산업공학,551756186,주영석,1,0.0,"[다단계 제조 공정의 단계 수준별 잔여 유효 수명 및 최적 교체 시간 예측 방법]
   └ 학회: 대한산업공학회 (IF: 0.46)"
469,2023,산업공학,303390310,이동희,1,0.0,"[다단계 제조 공정의 단계 수준별 잔여 유효 수명 및 최적 교체 시간 예측 방법]
   └ 학회: 대한산업공학회 (IF: 0.46)"
470,2023,산업공학,403842553,신승준,1,0.0,"[다단계 제조 공정의 단계 수준별 잔여 유효 수명 및 최적 교체 시간 예측 방법]
   └ 학회: 대한산업공학회 (IF: 0.46)"
471,2023,산업공학,555599097,정재연,1,0.0,"[밀키트 구독서비스의 리뷰 마이닝을 통한 서비스 기회 발굴]
   └ 학회: 대한산업공학회 (IF: 0.46)"
472,2023,산업공학,723229603,고병은,1,0.0,"[자기지도학습을 활용한 카메라 해상력 검사 공정 불량 예측]
   └ 학회: 대한산업공학회 (IF: 0.46)"
473,2023,산업공학,471326825,하연지,1,0.0,"[모바일 질환 관리 서비스의 지속사용 의도 관련 주요 품질 요인 규명: 갑상선 질환 관리 서비스 사례]
   └ 학회: 대한산업공학회 (IF: 0.46)"
474,2023,산업공학,230866,이종혁,1,0.0,"[모바일 질환 관리 서비스의 지속사용 의도 관련 주요 품질 요인 규명: 갑상선 질환 관리 서비스 사례]
   └ 학회: 대한산업공학회 (IF: 0.46)"
475,2023,산업공학,283414853,신규보,1,0.0,"[모바일 질환 관리 서비스의 지속사용 의도 관련 주요 품질 요인 규명: 갑상선 질환 관리 서비스 사례]
   └ 학회: 대한산업공학회 (IF: 0.46)"
476,2023,산업공학,709740387,문재훈,1,0.0,"[모바일 질환 관리 서비스의 지속사용 의도 관련 주요 품질 요인 규명: 갑상선 질환 관리 서비스 사례]
   └ 학회: 대한산업공학회 (IF: 0.46)"
477,2023,산업공학,647843742,김기훈,1,0.0,"[모바일 질환 관리 서비스의 지속사용 의도 관련 주요 품질 요인 규명: 갑상선 질환 관리 서비스 사례]
   └ 학회: 대한산업공학회 (IF: 0.46)"
478,2023,산업공학,499171923,홍택승,1,0.0,"[복수의 성과요소로 구성된 연구개발 프로젝트의 실물옵션 기반 경제적 가치 평가 모형 개발: 반도체 사례를 중심으로]
   └ 학회: 대한산업공학회 (IF: 0.46)"
479,2023,산업공학,803763279,문새다슬,1,0.0,"[복수의 성과요소로 구성된 연구개발 프로젝트의 실물옵션 기반 경제적 가치 평가 모형 개발: 반도체 사례를 중심으로]
   └ 학회: 대한산업공학회 (IF: 0.46)"
480,2023,산업공학,150470461,이희연,1,0.0,"[복수의 성과요소로 구성된 연구개발 프로젝트의 실물옵션 기반 경제적 가치 평가 모형 개발: 반도체 사례를 중심으로]
   └ 학회: 대한산업공학회 (IF: 0.46)"
481,2023,산업공학,985719933,이덕주,1,0.0,"[복수의 성과요소로 구성된 연구개발 프로젝트의 실물옵션 기반 경제적 가치 평가 모형 개발: 반도체 사례를 중심으로]
   └ 학회: 대한산업공학회 (IF: 0.46)"
482,2023,산업공학,685704536,전병민,1,0.0,"[네트워크 확장을 통한 GCN 기반 GitHub 코드 리뷰어 추천 시스템]
   └ 학회: 대한산업공학회 (IF: 0.46)"
483,2023,산업공학,288271114,금영정,1,0.0,"[네트워크 확장을 통한 GCN 기반 GitHub 코드 리뷰어 추천 시스템]
   └ 학회: 대한산업공학회 (IF: 0.46)"
484,2023,산업공학,289512933,김성수,1,0.0,"[장면 이미지 속 한글 문자 인식을 위한 글자 단위 일관성 정규화 기반의 준지도학습 모델]
   └ 학회: 대한산업공학회 (IF: 0.46)"
485,2023,산업공학,557677260,문지원,1,0.0,"[MADFlow : Normalizing Flow를 활용한 다변량 시계열 이상 탐지]
   └ 학회: 대한산업공학회 (IF: 0.46)"
486,2023,산업공학,4689840,송승환,1,0.0,"[MADFlow : Normalizing Flow를 활용한 다변량 시계열 이상 탐지]
   └ 학회: 대한산업공학회 (IF: 0.46)"
487,2023,산업공학,114529051,백준걸,1,0.0,"[MADFlow : Normalizing Flow를 활용한 다변량 시계열 이상 탐지]
   └ 학회: 대한산업공학회 (IF: 0.46)"
488,2023,산업공학,670047880,Narong Wichapa,1,0.0,"[A Hybrid Approach for Ranking Decision- Making Units with Fuzzy Variables]
   └ 학회: 대한산업공학회 (IF: 0.46)"
489,2023,산업공학,538939198,Waraporn Warorot,1,0.0,"[A Hybrid Approach for Ranking Decision- Making Units with Fuzzy Variables]
   └ 학회: 대한산업공학회 (IF: 0.46)"
490,2023,산업공학,212069320,Guntpishcha Gongkhonkwa Brathall,1,0.0,"[Using the NARDL Approach for Measuring the Asymmetric Relationship of Cryptocurrency on Exchange Rate: Evidence from Thailand]
   └ 학회: 대한산업공학회 (IF: 0.46)"
491,2023,산업공학,832685137,Desi Yuniarti,1,0.0,"[Panel Influence Matrix for Outliers Detection and Robust Estimation of Unbalanced Panel Data Regression]
   └ 학회: 대한산업공학회 (IF: 0.46)"
492,2023,산업공학,876074641,Doan Van Dinh,1,0.0,"[Public Debt Management and Economic Growth: VAR Model Approach]
   └ 학회: 대한산업공학회 (IF: 0.46)"
493,2023,산업공학,927692734,Bong Hyeon Kwak,1,0.0,"[Development of Evaluation Indicators for the Safety Management of Sports Facilities in South Korea]
   └ 학회: 대한산업공학회 (IF: 0.46)"
494,2023,산업공학,604550934,권영국,1,0.0,"[Development of Evaluation Indicators for the Safety Management of Sports Facilities in South Korea]
   └ 학회: 대한산업공학회 (IF: 0.46)"
495,2023,산업공학,221425530,이종헌,1,0.0,"[수요의 불확실성을 고려한 확률적 발전계획문제에 대한 발전원 분해기법]
   └ 학회: 대한산업공학회 (IF: 0.46)"
496,2023,산업공학,753280481,이경식,1,0.0,"[수요의 불확실성을 고려한 확률적 발전계획문제에 대한 발전원 분해기법]
   └ 학회: 대한산업공학회 (IF: 0.46)"
497,2023,산업공학,273505366,최이수,1,0.0,"[패턴 불균형에 강건한 자가 지도학습을 활용한 웨이퍼 불량 패턴 클러스터링 방법 제안]
   └ 학회: 대한산업공학회 (IF: 0.46)"
498,2023,산업공학,719835220,윤주호,1,0.0,"[패턴 불균형에 강건한 자가 지도학습을 활용한 웨이퍼 불량 패턴 클러스터링 방법 제안]
   └ 학회: 대한산업공학회 (IF: 0.46)"
499,2023,산업공학,885632915,김병훈,1,0.0,"[패턴 불균형에 강건한 자가 지도학습을 활용한 웨이퍼 불량 패턴 클러스터링 방법 제안]
   └ 학회: 대한산업공학회 (IF: 0.46)"
500,2023,산업공학,823670922,황인근,1,0.0,"[인간-AGV 충돌 위험을 고려한 강화학습 기반의 출하대기장 내 AGV 운영 최적화]
   └ 학회: 대한산업공학회 (IF: 0.46)"
