Source URL,Author Name,Author ID
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11078515,최주돈,119559609
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11058509,류중희,324027918
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11058505,김효린,187015060
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11058508,박성준,811254970
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11058508,김동은,899583849
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11058508,황인영,668305545
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11058508,이호필,325572209
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11058508,이철배,217894904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11057619,김경환,382092455
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11057619,김영진,346269096
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11057619,윤석찬,286250524
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11057618,정호창,344060690
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11057618,유태현,243222575
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11058507,주다영,594185445
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11066773,오용선,288952884
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11066773,정용창,250013968
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11066773,한덕희,146720041
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11066770,송승현,274400495
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11066774,박상근,485343130
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11556971,이경식,204222471
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11184386,최준혁,296156349
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11184386,이윤성,659081549
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11184385,박준석,994917937
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11151293,서상일,648546021
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11184386,박재관,974481853
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11184386,이빈,993455663
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11151288,김효봉,744062067
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11184386,임지윤,178493357
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404259,정기철,744286905
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124218,문정현,317527732
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124216,정성민,256082931
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124216,박인덕,379301327
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124213,임알렉산드르,369410947
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11151286,김영천,410586085
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11151289,조영진,608910569
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11151289,김주현,680336895
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11151284,고대권,824613970
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11151284,공경주,290338271
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11151284,김종환,292491677
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11151284,리창창,897002065
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11184393,박정민,602049774
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056906,이찬우,237804751
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056906,김규만,812819187
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056899,이영균,370302442
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056895,정경우,511438875
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056895,박진희,863487886
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11184393,황성철,454809352
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404259,조정호,1156653
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056912,임세환,969024761
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056906,김예슬,417373184
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056906,김지한,267048110
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11184396,왕우경,703378176
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11184396,김상암,763021945
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11184397,김무현,420230613
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11184394,추상윤,270781463
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11184394,김종우,302696633
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11031029,이남경,520623329
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11031029,이준석,647029823
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056896,윤종웅,181841030
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11031031,최만수,476796519
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11031031,안태경,683814888
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11031031,김만복,472068014
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11031031,이준용,956825559
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11031029,허정훈,252397069
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124211,문영빈,493062558
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124211,이선기,562571959
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039976,오창수,722471721
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11288067,하태웅,167579683
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039975,김경배,581267132
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443183,강경수,741001423
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039975,류명록,642050963
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11288065,서대화,191730218
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11288065,양은주,382471353
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11288065,서우창,384546263
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11288065,박수인,362291186
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443183,정성욱,338282135
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039976,문창권,711973572
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039976,김형준,115714629
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039976,임재학,319495675
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443185,이수용,590106080
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443185,김종환,582024381
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11288062,윤진수,271649654
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443185,잡반티엔,521418511
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11288062,김지연,651333830
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11288062,김성철,939536441
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11288057,박종찬,764249710
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11288059,이현우,722807519
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11288059,고한검,266859553
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11288059,이상현,591764134
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11080851,조규진,294114955
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11080851,강나영,790815828
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11080851,박경도,900441489
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11080851,강대민,683249784
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11080854,정영석,423696322
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11080846,이상국,610843337
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11080846,배진용,940776722
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11080848,구자삼,395790104
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11080848,이승철,723827720
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11057991,황이철,227762120
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404256,임윤규,917208547
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11080849,정종원,820239757
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124217,이호생,379979104
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124217,김현주,320577563
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124209,안용식,506185828
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124209,이권수,407089748
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124210,김창우,584098258
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11080850,강정구,775797727
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443183,김영진,955989642
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11039986,서영균,616119646
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443183,전홍준,704674676
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11057986,정두형,701834975
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404259,안준수,567718577
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404259,황필성,309009771
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056368,고병호,228185083
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056368,유민혁,523855261
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056368,신대견,727144404
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056368,최지섭,547258995
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056368,박동혁,117064406
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056368,김민욱,392558151
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056368,레페부르 악셀,263083141
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056368,노태민,738258724
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034745,김민수,121538778
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217297,윤원호,185339735
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034745,이중배,453326089
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056369,유창영,230121802
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056369,함상우,585155715
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217297,박문식,464711151
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217297,이준숭,292664405
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056367,최경철,852835260
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056367,강지훈,549678691
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056367,김진구,676136591
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217297,박균범,826720770
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404259,박일수,917612234
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034735,강타오,298761710
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034734,홍승우,420147077
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034734,현재호,994624486
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034734,이상철,818345703
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034733,장승호,531309872
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034733,김기영,365239436
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217297,윤현국,559205207
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217296,백중택,911486665
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217296,문지훈,786589053
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217296,민지훈,904105555
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034735,최현석,705694670
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034735,김홍석,564281166
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034745,윤이섭,651018191
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034736,김현기,156404191
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034745,고민성,865372776
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034745,위은찬,893081072
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056366,한규택,703405133
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034742,이승일,944596204
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034741,이정학,541908419
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034741,유성원,705375569
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034743,김노유,653605173
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056369,정재윤,226609289
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076362,배병성,1208762
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11116833,정성윤,830839000
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076361,황지홍,504158627
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076361,하광,579744558
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076361,황병찬,743838398
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076361,강성구,939517962
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076358,원찬희,242827914
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056369,최성욱,979317892
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11116845,김수영,189777427
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11116845,김용홍,203695051
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11116846,이영철,393438671
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11116846,조민수,521927657
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11116838,강지완,455999123
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11116836,이용호,399092268
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11116836,김재윤,978382553
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076358,이혜진,461543932
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076358,정병관,406199176
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056370,김두현,564137371
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056370,강경곤,619761415
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217293,이상용,534789592
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217294,이동현,706102003
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217294,다리안,435664444
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217294,박해원,613548166
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217294,이남기,684112098
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217294,백상윤,144919874
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056375,시티 누르파딜라 빈티 자이니,275106231
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056375,이득우,274381117
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056370,권덕호,735831336
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076354,김상훈,332562834
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076363,김상락,624081254
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076354,도두이퉁,640221478
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076354,이형기,453623881
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076353,윤주성,249502411
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076352,임광희,773029652
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217296,기광택,441960385
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404245,장영신,880399651
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404245,김광준,425849149
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404248,김태헌,188968508
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404248,김동윤,536409198
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11073579,정철영,5537921
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404245,김의식,463772341
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404245,황호석,828695901
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124043,조윤제,191595706
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124043,김성환,610400434
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124043,곽용준,599381570
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124042,김승욱,841763430
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217304,문흥만,434830079
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11073580,김혜빈,5133415
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404254,강태성,446567181
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404254,이원용,219528903
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404252,배은민,726055132
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404252,한영수,400508569
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404253,현진호,850705448
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11073580,오영택,878039455
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11073578,김영준,112384985
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11073581,박태진,299933
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404253,이기성,546375259
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11073581,김대근,591786881
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11073581,이계복,277165300
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11124043,백현창,839012817
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217295,김재광,454985091
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11171153,이형진,937260585
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11171151,최영석,117679608
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11171151,윤준용,570946077
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11171151,김용인,979696
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11171152,현승봉,963523719
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217295,최주환,667146507
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217295,김구호,849389154
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11171150,송유진,245178508
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11171150,강민석,752595351
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11171151,손용진,376017241
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11146304,박영광,711675842
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11146304,김진서,280371462
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217302,양청현,213751533
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404246,김채현,790544827
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217303,김민영,526612292
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217303,이수민,294191428
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404244,박래상,205640202
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404244,최영훈,848609480
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404247,김현중,2302063
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11404247,궈하오,891354002
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11146305,김지현,656449430
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11146306,최윤석,611702709
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11146306,신용한,478469970
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11146305,방인철,938022667
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11146305,함준혁,671734703
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217301,정재희,540423936
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11146305,이윤주,738102725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11146305,김지용,420529655
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217300,진은서,296681318
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217298,신은주,504133866
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11217298,김영배,361033628
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034351,황은수,5161136
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034353,김은호,874865409
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034353,유효선,664710022
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034353,김근일,865001631
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034349,김성용,212470157
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034349,강승희,876507367
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034349,이희창,318235498
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11556959,최영열,955732147
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034349,문영선,127428324
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034356,김선진,234838160
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034350,노경진,436565707
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034346,채금묵,637554971
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034346,김용범,191113027
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034346,홍사만,932522710
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11508735,이충현,359150611
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11556960,최수빈,2302099
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11167304,김종우,256327053
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034346,유동규,504310104
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034348,송경준,929777594
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034348,장준영,845815790
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034348,이석규,131273836
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11556959,정인성,445867523
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11034355,김종원,148549729
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443192,김민아,682828392
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056760,안창훈,928429785
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056758,김병일,142320329
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056757,정천우,716347296
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056757,임진이,120425845
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056757,윤성철,300498536
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056754,김선용,514351414
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056754,배시완,424921663
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056759,김춘배,246791469
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443193,서민혜,945203498
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056760,이승훈,676837155
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076399,안효동,296807775
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076399,이채동,902327047
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076399,서유종,719524894
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076400,조규현,458635759
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076400,박성용,442967100
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11076398,안재혁,905220608
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11072708,정주빈,908914410
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11072708,김승현,612040511
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11072708,김동영,539991212
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11072711,박철,470575696
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056760,이종문,477167870
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056760,김창욱,534288081
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443192,이창훈,718306839
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11508728,윤지민,5414716
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11508728,최영섭,426894350
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056750,김영준,153150203
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056759,박계륜,829393424
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056753,원영우,838241670
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11056756,이상윤,364293537
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11167304,고윤정,558771479
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11167308,엄병환,507137253
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11135912,이종성,692691291
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11135913,설염,891177867
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11135913,리우슈어,426085465
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11125591,정연주,954099758
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11123979,홍경희,753678332
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11556968,한재영,994781354
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11138404,박희준,388933967
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11135914,강수영,230179077
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11138406,최윤철,229982225
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11138406,양동헌,864564529
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11556963,오승준,282669669
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11123977,김은서,921041908
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11108603,김우경,139711438
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11108602,신지영,600606049
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11644810,신재은,373390147
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11644809,이세준,127393725
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11644809,윤상진,626433567
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11123977,김도희,733717483
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11123978,최태규,900850537
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11123981,김종헌,704773910
