Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
443,2024,기타 공학,169618450,최면권,1,0.0,"한국철도학회 (NODE11997106, IF: 0.38)"
444,2024,기타 공학,654209578,이정수,1,0.0,"한국철도학회 (NODE11961070, IF: 0.38)"
445,2024,기타 공학,866462896,권승희,1,0.0,"한국철도학회 (NODE11961070, IF: 0.38)"
446,2024,기타 공학,884875246,오동희,1,0.0,"대한교통학회 (NODE11743990, IF: 1.07)"
447,2024,기타 공학,4966360,최은진,1,0.0,"한국게임학회 (NODE11958762, IF: 0.00)"
448,2024,기타 공학,301858352,이새하,1,0.0,"한국게임학회 (NODE11958764, IF: 0.00)"
449,2024,기타 공학,995934404,전경란,1,0.0,"한국게임학회 (NODE11958765, IF: 0.00)"
450,2024,기타 공학,233478091,진서연,1,0.0,"한국게임학회 (NODE11958767, IF: 0.00)"
451,2024,기타 공학,573179284,이현승,1,0.0,"한국게임학회 (NODE11958768, IF: 0.00)"
452,2024,기타 공학,202216613,김광희,1,0.0,"한국게임학회 (NODE11958769, IF: 0.00)"
453,2024,기타 공학,1222396,정현선,1,0.0,"한국게임학회 (NODE11958769, IF: 0.00)"
454,2024,기타 공학,664374659,김세원,1,0.0,"한국게임학회 (NODE11958770, IF: 0.00)"
455,2024,기타 공학,609806713,Yong-Jie Shao,1,0.0,"한국게임학회 (NODE11958771, IF: 0.00)"
456,2024,기타 공학,173667276,조동민,1,0.0,"한국게임학회 (NODE11958771, IF: 0.00)"
457,2024,기타 공학,675389118,오황석,1,0.0,"한국게임학회 (NODE11958772, IF: 0.00)"
458,2024,기타 공학,761846169,김남훈,1,0.0,"한국철도학회 (NODE11745051, IF: 0.38)"
459,2024,기타 공학,131871763,박성관,1,0.0,"한국철도학회 (NODE11745051, IF: 0.38)"
460,2024,기타 공학,827359709,김철환,1,0.0,"한국철도학회 (NODE11745051, IF: 0.38)"
461,2024,기타 공학,275604250,Do-Kyung Kim,1,0.0,"한국철도학회 (NODE11745054, IF: 0.38)"
462,2024,기타 공학,601765063,Jihye Jung,1,0.0,"한국철도학회 (NODE11745054, IF: 0.38)"
463,2024,기타 공학,334652493,Soyoung Iris You,1,0.0,"한국철도학회 (NODE11745054, IF: 0.38)"
464,2024,기타 공학,128986364,Byung-Hun Lee,1,0.0,"한국철도학회 (NODE11745055, IF: 0.38)"
465,2024,기타 공학,108322002,이성재,1,0.0,"한국철도학회 (NODE11745057, IF: 0.38)"
466,2024,기타 공학,198718581,신동희,1,0.0,"한국철도학회 (NODE11745057, IF: 0.38)"
467,2024,기타 공학,5544741,김주영,1,0.0,"한국철도학회 (NODE11745057, IF: 0.38)"
468,2024,기타 공학,888555559,Geun Su Song,1,0.0,"한국철도학회 (NODE11745058, IF: 0.38)"
469,2024,기타 공학,512284416,한관희,1,0.0,"한국철도학회 (NODE11745058, IF: 0.38)"
470,2024,기타 공학,558377649,장승호,1,0.0,"한국철도학회 (NODE11745058, IF: 0.38)"
471,2024,기타 공학,458734779,한석윤,1,0.0,"한국철도학회 (NODE11961064, IF: 0.38)"
472,2024,기타 공학,910204324,전세진,1,0.0,"한국철도학회 (NODE11961067, IF: 0.38)"
473,2024,기타 공학,248172344,김성일,1,0.0,"한국철도학회 (NODE11961068, IF: 0.38)"
474,2024,기타 공학,264983867,전우림,1,0.0,"한국게임학회 (NODE11719281, IF: 0.00)"
475,2024,기타 공학,667309199,손상범,1,0.0,"한국게임학회 (NODE11719281, IF: 0.00)"
476,2024,기타 공학,631078535,유동,1,0.0,"한국게임학회 (NODE11719281, IF: 0.00)"
477,2024,기타 공학,341090224,정영록,1,0.0,"한국게임학회 (NODE11719282, IF: 0.00)"
478,2024,기타 공학,651844950,이태수,1,0.0,"한국게임학회 (NODE11719282, IF: 0.00)"
479,2024,기타 공학,699026190,서윤경,1,0.0,"한국게임학회 (NODE11719283, IF: 0.00)"
480,2024,기타 공학,507028093,안선경,1,0.0,"한국게임학회 (NODE11719283, IF: 0.00)"
481,2024,기타 공학,4735142,정익중,1,0.0,"한국게임학회 (NODE11719283, IF: 0.00)"
482,2024,기타 공학,927450198,최삼하,1,0.0,"한국게임학회 (NODE11719285, IF: 0.00)"
483,2024,기타 공학,155441435,김경식,1,0.0,"한국게임학회 (NODE11719285, IF: 0.00)"
484,2024,기타 공학,382383962,최건,1,0.0,"한국게임학회 (NODE11719286, IF: 0.00)"
485,2024,기타 공학,5433830,진예원,1,0.0,"한국게임학회 (NODE11719290, IF: 0.00)"
486,2024,기타 공학,973774916,장세현,1,0.0,"한국게임학회 (NODE11719291, IF: 0.00)"
487,2024,기타 공학,793206894,이정기,1,0.0,"한국게임학회 (NODE11719291, IF: 0.00)"
488,2024,기타 공학,435670972,성만규,1,0.0,"한국게임학회 (NODE11719292, IF: 0.00)"
489,2024,기타 공학,480490561,김준석,1,0.0,"한국게임학회 (NODE11719293, IF: 0.00)"
490,2024,기타 공학,967321767,위정현,1,0.0,"한국게임학회 (NODE11719293, IF: 0.00)"
491,2024,기타 공학,993862301,김익조,1,0.0,"한국게임학회 (NODE11719294, IF: 0.00)"
492,2024,기타 공학,161801018,김준태,1,0.0,"한국게임학회 (NODE11719294, IF: 0.00)"
493,2024,기타 공학,555433492,이종우,1,0.0,"한국게임학회 (NODE11719294, IF: 0.00)"
494,2024,기타 공학,533885317,박성훈,1,0.0,"한국재활복지공학회 (NODE11722517, IF: 0.39)"
495,2024,기타 공학,339938663,김미정,1,0.0,"한국재활복지공학회 (NODE11722520, IF: 0.39)"
496,2024,기타 공학,636297875,우경민,1,0.0,"한국재활복지공학회 (NODE11722521, IF: 0.39)"
497,2024,기타 공학,275926734,신미연,1,0.0,"한국재활복지공학회 (NODE11722521, IF: 0.39)"
498,2024,기타 공학,525631487,유창호,1,0.0,"한국재활복지공학회 (NODE11722521, IF: 0.39)"
499,2024,기타 공학,577260336,이윤호,1,0.0,"한국위험물학회 (NODE12026776, IF: 0.56)"
500,2024,기타 공학,138246388,박이현,1,0.0,"한국위험물학회 (NODE12026776, IF: 0.56)"
501,2024,기타 공학,673747091,박지환,1,0.0,"한국위험물학회 (NODE12026776, IF: 0.56)"
502,2024,기타 공학,839996566,장유선,1,0.0,"한국위험물학회 (NODE12026777, IF: 0.56)"
503,2024,기타 공학,689526475,박진형,1,0.0,"한국위험물학회 (NODE12026778, IF: 0.56)"
504,2024,기타 공학,142167158,전진우,1,0.0,"한국위험물학회 (NODE12026778, IF: 0.56)"
505,2024,기타 공학,349515800,한상욱,1,0.0,"한국위험물학회 (NODE12026778, IF: 0.56)"
506,2024,기타 공학,982412275,윤효섭,1,0.0,"한국위험물학회 (NODE12026778, IF: 0.56)"
507,2024,기타 공학,533059896,박교식,1,0.0,"한국위험물학회 (NODE12026778, IF: 0.56)"
508,2024,기타 공학,188638238,홍미라,1,0.0,"한국위험물학회 (NODE12026780, IF: 0.56)"
509,2024,기타 공학,493426035,유종철,1,0.0,"한국위험물학회 (NODE12026780, IF: 0.56)"
510,2024,기타 공학,824717314,조규선,1,0.0,"한국위험물학회 (NODE12026780, IF: 0.56)"
511,2024,기타 공학,152851968,장기원,1,0.0,"한국위험물학회 (NODE12026781, IF: 0.56)"
512,2024,기타 공학,191265186,이승준,1,0.0,"한국위험물학회 (NODE12026781, IF: 0.56)"
513,2024,기타 공학,635503999,민미미,1,0.0,"한국위험물학회 (NODE12026781, IF: 0.56)"
514,2024,기타 공학,355321554,차정민,1,0.0,"한국위험물학회 (NODE12026782, IF: 0.56)"
515,2024,기타 공학,217406178,김인범,1,0.0,"한국위험물학회 (NODE12026782, IF: 0.56)"
516,2024,기타 공학,845770786,이용재,1,0.0,"한국위험물학회 (NODE12026782, IF: 0.56)"
517,2024,기타 공학,234236481,곽현준,1,0.0,"한국위험물학회 (NODE12026784, IF: 0.56)"
518,2024,기타 공학,326423372,김정규,1,0.0,"한국위험물학회 (NODE12026784, IF: 0.56)"
519,2024,기타 공학,578402154,이진수,1,0.0,"대한교통학회 (NODE11769879, IF: 1.07)"
520,2024,기타 공학,757094189,박온유,1,0.0,"대한교통학회 (NODE11769879, IF: 1.07)"
521,2024,기타 공학,472702820,김명현,1,0.0,"대한교통학회 (NODE11769880, IF: 1.07)"
522,2024,기타 공학,154770192,박선욱,1,0.0,"대한교통학회 (NODE11769880, IF: 1.07)"
523,2024,기타 공학,430161843,홍상연,1,0.0,"대한교통학회 (NODE11769881, IF: 1.07)"
524,2024,기타 공학,352512467,이진학,1,0.0,"대한교통학회 (NODE11769881, IF: 1.07)"
525,2024,기타 공학,481842808,이채림,1,0.0,"대한교통학회 (NODE11769881, IF: 1.07)"
526,2024,기타 공학,373070968,김정민,1,0.0,"대한교통학회 (NODE11769882, IF: 1.07)"
527,2024,기타 공학,157719408,송교원,1,0.0,"대한교통학회 (NODE11769882, IF: 1.07)"
528,2024,기타 공학,748158840,이문진,1,0.0,"대한교통학회 (NODE11769883, IF: 1.07)"
529,2024,기타 공학,284099843,전용현,1,0.0,"대한교통학회 (NODE11769885, IF: 1.07)"
530,2024,기타 공학,570695836,박세현,1,0.0,"대한교통학회 (NODE11769886, IF: 1.07)"
531,2024,기타 공학,811236055,김승준,1,0.0,"대한교통학회 (NODE11769886, IF: 1.07)"
532,2024,기타 공학,702050750,도승일,1,0.0,"대한교통학회 (NODE11769888, IF: 1.07)"
533,2024,기타 공학,818466910,진주빈,1,0.0,"대한교통학회 (NODE12015690, IF: 1.07)"
534,2024,기타 공학,977056615,김성훈,1,0.0,"대한교통학회 (NODE12015690, IF: 1.07)"
535,2024,기타 공학,273031069,강남일,1,0.0,"대한교통학회 (NODE12015690, IF: 1.07)"
536,2024,기타 공학,569717513,김해성,1,0.0,"대한교통학회 (NODE12015690, IF: 1.07)"
537,2024,기타 공학,237806286,이상호,1,0.0,"대한교통학회 (NODE12015690, IF: 1.07)"
538,2024,기타 공학,474717816,엄기종,1,0.0,"대한교통학회 (NODE12015692, IF: 1.07)"
539,2024,기타 공학,327872467,원민수,1,0.0,"대한교통학회 (NODE12015693, IF: 1.07)"
540,2024,기타 공학,5109615,심지윤,1,0.0,"대한교통학회 (NODE12015693, IF: 1.07)"
541,2024,기타 공학,1604340,최수정,1,0.0,"대한교통학회 (NODE12015693, IF: 1.07)"
542,2024,기타 공학,5401607,이재현,1,0.0,"대한교통학회 (NODE12015693, IF: 1.07)"
543,2024,기타 공학,894530598,장동익,1,0.0,"대한교통학회 (NODE12015694, IF: 1.07)"
544,2024,기타 공학,649192519,정해영,1,0.0,"대한교통학회 (NODE12015697, IF: 1.07)"
545,2024,기타 공학,907221175,장소영,1,0.0,"대한교통학회 (NODE12015697, IF: 1.07)"
546,2024,기타 공학,710944344,박주엽,1,0.0,"한국철도학회 (NODE11704255, IF: 0.38)"
547,2024,기타 공학,220878075,주시현,1,0.0,"한국철도학회 (NODE11704255, IF: 0.38)"
548,2024,기타 공학,748943470,이찬경,1,0.0,"한국철도학회 (NODE11704255, IF: 0.38)"
549,2024,기타 공학,422683594,최두호,1,0.0,"한국철도학회 (NODE11704255, IF: 0.38)"
550,2024,기타 공학,962717397,김충서,1,0.0,"한국철도학회 (NODE11704258, IF: 0.38)"
551,2024,기타 공학,847614263,조익현,1,0.0,"한국철도학회 (NODE11704258, IF: 0.38)"
552,2024,기타 공학,741125284,임재현,1,0.0,"한국철도학회 (NODE11704258, IF: 0.38)"
553,2024,기타 공학,626875100,김성휘,1,0.0,"한국철도학회 (NODE11704258, IF: 0.38)"
554,2024,기타 공학,426664,박찬배,1,0.0,"한국철도학회 (NODE11704258, IF: 0.38)"
555,2024,기타 공학,476315404,이성희,1,0.0,"한국철도학회 (NODE11704263, IF: 0.38)"
556,2024,기타 공학,354976552,정영제,1,0.0,"한국철도학회 (NODE11704263, IF: 0.38)"
557,2024,기타 공학,5494330,김주영,1,0.0,"한국철도학회 (NODE11704263, IF: 0.38)"
558,2024,기타 공학,677540270,김지환,1,0.0,"한국철도학회 (NODE11704263, IF: 0.38)"
559,2024,기타 공학,338042940,박재영,1,0.0,"한국철도학회 (NODE11863598, IF: 0.38)"
560,2024,기타 공학,897743516,고영배,1,0.0,"한국철도학회 (NODE11863599, IF: 0.38)"
561,2024,기타 공학,695881607,한민호,1,0.0,"한국철도학회 (NODE11863599, IF: 0.38)"
562,2024,기타 공학,750121725,김태규,1,0.0,"한국철도학회 (NODE11863599, IF: 0.38)"
563,2024,기타 공학,989593359,한종훈,1,0.0,"한국철도학회 (NODE11863599, IF: 0.38)"
564,2024,기타 공학,926913552,김진규,1,0.0,"한국철도학회 (NODE11863600, IF: 0.38)"
565,2024,기타 공학,621371738,고락규,1,0.0,"한국철도학회 (NODE11863600, IF: 0.38)"
566,2024,기타 공학,452470290,우희범,1,0.0,"한국철도학회 (NODE11863600, IF: 0.38)"
567,2024,기타 공학,600704797,김성진,1,0.0,"한국철도학회 (NODE11863601, IF: 0.38)"
568,2024,기타 공학,274629945,Hyunseok Kim,1,0.0,"한국철도학회 (NODE11962753, IF: 0.38)"
569,2024,기타 공학,167538888,황청환,1,0.0,"한국철도학회 (NODE11962754, IF: 0.38)"
570,2024,기타 공학,632131001,박재현,1,0.0,"한국철도학회 (NODE11962754, IF: 0.38)"
571,2024,기타 공학,251499991,YuJin Lee,1,0.0,"한국철도학회 (NODE11962755, IF: 0.38)"
572,2024,기타 공학,293997193,HyunWook Lee,1,0.0,"한국철도학회 (NODE11962755, IF: 0.38)"
573,2024,기타 공학,812265256,김흥철,1,0.0,"한국철도학회 (NODE11962757, IF: 0.38)"
574,2024,기타 공학,862948237,박두호,1,0.0,"한국철도학회 (NODE11840096, IF: 0.38)"
575,2024,기타 공학,249523879,오영택,1,0.0,"한국철도학회 (NODE11840096, IF: 0.38)"
576,2024,기타 공학,372216111,어성욱,1,0.0,"한국철도학회 (NODE11840096, IF: 0.38)"
577,2024,기타 공학,888867534,이기중,1,0.0,"대한교통학회 (NODE11841140, IF: 1.07)"
578,2024,기타 공학,963176747,이호,1,0.0,"대한교통학회 (NODE11841141, IF: 1.07)"
579,2024,기타 공학,121923652,김거중,1,0.0,"대한교통학회 (NODE11841142, IF: 1.07)"
580,2024,기타 공학,813973947,정근기,1,0.0,"대한교통학회 (NODE11841143, IF: 1.07)"
581,2024,기타 공학,215088172,이동민,1,0.0,"대한교통학회 (NODE11841143, IF: 1.07)"
582,2024,기타 공학,532315925,이용재,1,0.0,"대한교통학회 (NODE11841144, IF: 1.07)"
583,2024,기타 공학,649727827,김혜란,1,0.0,"대한교통학회 (NODE11841145, IF: 1.07)"
584,2024,기타 공학,450510537,심현섭,1,0.0,"대한교통학회 (NODE11841149, IF: 1.07)"
585,2024,기타 공학,403148392,정은비,1,0.0,"대한교통학회 (NODE11841150, IF: 1.07)"
586,2024,기타 공학,256302692,민진홍,1,0.0,"대한교통학회 (NODE11841151, IF: 1.07)"
587,2024,기타 공학,302639295,Young-In Shin,1,0.0,"한국철도학회 (NODE11938156, IF: 0.38)"
588,2024,기타 공학,464716691,백종현,1,0.0,"한국철도학회 (NODE11938156, IF: 0.38)"
589,2024,기타 공학,257214246,오현서,1,0.0,"한국철도학회 (NODE11938157, IF: 0.38)"
590,2024,기타 공학,335110737,조한벽,1,0.0,"한국철도학회 (NODE11938157, IF: 0.38)"
591,2024,기타 공학,820220314,Dong Yong Kwak,1,0.0,"한국철도학회 (NODE11938157, IF: 0.38)"
592,2024,기타 공학,262952566,홍성천,1,0.0,"한국철도학회 (NODE11938158, IF: 0.38)"
593,2024,기타 공학,622517110,소현수,1,0.0,"한국철도학회 (NODE11938161, IF: 0.38)"
594,2024,기타 공학,457963369,장민우,1,0.0,"한국철도학회 (NODE11938161, IF: 0.38)"
595,2024,기타 공학,822389980,박범환,1,0.0,"한국철도학회 (NODE11938164, IF: 0.38)"
596,2024,기타 공학,869906709,오상규,1,0.0,"한국위험물학회 (NODE11938284, IF: 0.56)"
597,2024,기타 공학,936544281,정가영,1,0.0,"한국위험물학회 (NODE11938284, IF: 0.56)"
598,2024,기타 공학,504869215,장유리,1,0.0,"한국위험물학회 (NODE11938288, IF: 0.56)"
599,2024,기타 공학,464840878,이진백,1,0.0,"한국위험물학회 (NODE11938289, IF: 0.56)"
600,2024,기타 공학,871489919,이성해,1,0.0,"대한교통학회 (NODE11922581, IF: 1.07)"
601,2024,기타 공학,476021596,최상길,1,0.0,"대한교통학회 (NODE11922583, IF: 1.07)"
602,2024,기타 공학,304983068,나호혁,1,0.0,"대한교통학회 (NODE11922584, IF: 1.07)"
603,2024,기타 공학,253539068,박수연,1,0.0,"대한교통학회 (NODE11922584, IF: 1.07)"
604,2024,기타 공학,910120741,김민서,1,0.0,"대한교통학회 (NODE11922584, IF: 1.07)"
605,2024,기타 공학,332644583,김도경,1,0.0,"대한교통학회 (NODE11922584, IF: 1.07)"
606,2024,기타 공학,163159547,이종훈,1,0.0,"대한교통학회 (NODE11922585, IF: 1.07)"
607,2024,기타 공학,465220358,방수혁,1,0.0,"대한교통학회 (NODE11922585, IF: 1.07)"
608,2024,기타 공학,799709726,김찬성,1,0.0,"대한교통학회 (NODE11922586, IF: 1.07)"
609,2024,기타 공학,586227555,오동익,1,0.0,"대한교통학회 (NODE11922586, IF: 1.07)"
610,2024,기타 공학,427315475,김진주,1,0.0,"대한교통학회 (NODE11922586, IF: 1.07)"
611,2024,기타 공학,667172909,고상운,1,0.0,"대한교통학회 (NODE11922590, IF: 1.07)"
612,2024,기타 공학,605859651,이진각,1,0.0,"대한교통학회 (NODE11922590, IF: 1.07)"
613,2024,기타 공학,715108104,박상현,1,0.0,"대한교통학회 (NODE11922590, IF: 1.07)"
614,2024,기타 공학,976371913,양욱재,1,0.0,"대한교통학회 (NODE11922590, IF: 1.07)"
615,2024,기타 공학,231607542,최진석,1,0.0,"한국철도학회 (NODE11915169, IF: 0.38)"
616,2024,기타 공학,5505475,이준희,1,0.0,"한국철도학회 (NODE11915171, IF: 0.38)"
617,2024,기타 공학,113713370,김무선,1,0.0,"한국철도학회 (NODE11915172, IF: 0.38)"
618,2024,기타 공학,716202451,오혁근,1,0.0,"한국철도학회 (NODE11915182, IF: 0.38)"
619,2024,기타 공학,885523754,방춘석,1,0.0,"한국철도학회 (NODE11764853, IF: 0.38)"
620,2024,기타 공학,969204958,강윤석,1,0.0,"한국철도학회 (NODE11764853, IF: 0.38)"
621,2024,기타 공학,478051276,박진철,1,0.0,"한국철도학회 (NODE11764854, IF: 0.38)"
622,2024,기타 공학,911085108,이성일,1,0.0,"한국철도학회 (NODE11764854, IF: 0.38)"
623,2024,기타 공학,475870483,임광균,1,0.0,"한국철도학회 (NODE11764855, IF: 0.38)"
624,2024,기타 공학,823561393,Eung-Shin Lee,1,0.0,"한국철도학회 (NODE11764858, IF: 0.38)"
625,2024,기타 공학,777598265,Kyung Hoon Kim,1,0.0,"한국철도학회 (NODE11764858, IF: 0.38)"
626,2024,기타 공학,848949911,이철규,1,0.0,"한국철도학회 (NODE11764858, IF: 0.38)"
627,2024,기타 공학,523864168,Myoungju Lee,1,0.0,"한국철도학회 (NODE11764858, IF: 0.38)"
628,2024,기타 공학,627583146,오혁근,1,0.0,"한국철도학회 (NODE11764861, IF: 0.38)"
629,2024,기타 공학,945567049,곽민호,1,0.0,"한국철도학회 (NODE11764861, IF: 0.38)"
630,2024,기타 공학,839675490,정용식,1,0.0,"대한교통학회 (NODE12034175, IF: 1.07)"
631,2024,기타 공학,934712561,김서정,1,0.0,"대한교통학회 (NODE12034177, IF: 1.07)"
632,2024,기타 공학,820297167,심상우,1,0.0,"대한교통학회 (NODE12034179, IF: 1.07)"
633,2024,기타 공학,979810705,황철연,1,0.0,"대한교통학회 (NODE12034179, IF: 1.07)"
634,2024,기타 공학,165067038,백승걸,1,0.0,"대한교통학회 (NODE12034180, IF: 1.07)"
635,2024,기타 공학,127706361,유하나,1,0.0,"대한교통학회 (NODE12034180, IF: 1.07)"
636,2024,기타 공학,137342100,김효중,1,0.0,"대한교통학회 (NODE12034180, IF: 1.07)"
637,2024,기타 공학,918217388,김회경,1,0.0,"대한교통학회 (NODE12034183, IF: 1.07)"
638,2024,기타 공학,755094202,정지효,1,0.0,"대한교통학회 (NODE12034183, IF: 1.07)"
639,2024,기타 공학,111309774,이은정,1,0.0,"대한교통학회 (NODE12034183, IF: 1.07)"
640,2024,기타 공학,502432924,차정은,1,0.0,"대한교통학회 (NODE12034183, IF: 1.07)"
641,2024,기타 공학,572222002,이준휘,1,0.0,"대한교통학회 (NODE12034183, IF: 1.07)"
642,2024,기타 공학,975333906,박은희,1,0.0,"대한교통학회 (NODE12034183, IF: 1.07)"
643,2024,기타 공학,403757559,박현수,1,0.0,"대한교통학회 (NODE12034185, IF: 1.07)"
644,2024,기타 공학,939743450,박현우,1,0.0,"대한교통학회 (NODE12034186, IF: 1.07)"
645,2024,기타 공학,762841010,주혜연,1,0.0,"대한교통학회 (NODE11979061, IF: 1.07)"
646,2024,기타 공학,600980534,최병호,1,0.0,"대한교통학회 (NODE11979064, IF: 1.07)"
647,2024,기타 공학,858086985,조응래,1,0.0,"대한교통학회 (NODE11979065, IF: 1.07)"
648,2024,기타 공학,929487231,강승민,1,0.0,"대한교통학회 (NODE11979065, IF: 1.07)"
649,2024,기타 공학,263681977,이용택,1,0.0,"대한교통학회 (NODE11979066, IF: 1.07)"
650,2024,기타 공학,344704277,강성우,1,0.0,"대한교통학회 (NODE11979066, IF: 1.07)"
651,2024,기타 공학,607784827,김건욱,1,0.0,"대한교통학회 (NODE11979067, IF: 1.07)"
652,2024,기타 공학,309431487,윤병진,1,0.0,"대한교통학회 (NODE11979067, IF: 1.07)"
653,2024,기타 공학,319019909,민현기,1,0.0,"대한교통학회 (NODE11979067, IF: 1.07)"
654,2024,기타 공학,227829610,김도현,1,0.0,"대한교통학회 (NODE11979071, IF: 1.07)"
655,2024,기타 공학,325525450,이경재,1,0.0,"대한교통학회 (NODE11979072, IF: 1.07)"
656,2024,기타 공학,499890788,김원철,1,0.0,"한국철도학회 (NODE11922744, IF: 0.38)"
657,2024,기타 공학,909409432,허승무,1,0.0,"한국철도학회 (NODE11922746, IF: 0.38)"
658,2024,기타 공학,604550934,권영국,1,0.0,"한국철도학회 (NODE11922746, IF: 0.38)"
659,2024,기타 공학,265124570,전영환,1,0.0,"한국철도학회 (NODE11922747, IF: 0.38)"
660,2024,기타 공학,819568832,김남훈,1,0.0,"한국철도학회 (NODE11922747, IF: 0.38)"
661,2024,기타 공학,634880449,Dae Han Cheon,1,0.0,"한국철도학회 (NODE11922747, IF: 0.38)"
662,2024,기타 공학,929352500,박건영,1,0.0,"한국철도학회 (NODE11922748, IF: 0.38)"
663,2024,기타 공학,110051974,김광혁,1,0.0,"한국철도학회 (NODE11922748, IF: 0.38)"
664,2024,기타 공학,381790010,이원정,1,0.0,"한국철도학회 (NODE11922749, IF: 0.38)"
665,2024,기타 공학,150798055,강주석,1,0.0,"한국철도학회 (NODE11922749, IF: 0.38)"
666,2024,기타 공학,635395226,박찬배,1,0.0,"한국철도학회 (NODE11922749, IF: 0.38)"
667,2024,기타 공학,972553687,김태훈,1,0.0,"한국철도학회 (NODE11922752, IF: 0.38)"
668,2024,기타 공학,229385305,정도원,1,0.0,"한국철도학회 (NODE11922752, IF: 0.38)"
669,2024,기타 공학,418287657,김재문,1,0.0,"한국철도학회 (NODE11922752, IF: 0.38)"
670,2024,기타 공학,752385806,강정형,1,0.0,"한국철도학회 (NODE11922752, IF: 0.38)"
671,2024,기타 공학,464587343,김철수,1,0.0,"한국철도학회 (NODE11922752, IF: 0.38)"
672,2024,기타 공학,747099523,원철호,1,0.0,"한국재활복지공학회 (NODE11914626, IF: 0.39)"
673,2024,기타 공학,489984158,강혜윤,1,0.0,"한국재활복지공학회 (NODE11799643, IF: 0.39)"
674,2024,기타 공학,330939989,홍범기,1,0.0,"한국재활복지공학회 (NODE11799650, IF: 0.39)"
675,2024,기타 공학,509638193,김승기,1,0.0,"한국재활복지공학회 (NODE11799650, IF: 0.39)"
676,2024,기타 공학,505671635,고정훈,1,0.0,"한국위험물학회 (NODE11663590, IF: 0.56)"
677,2024,기타 공학,155116912,허성연,1,0.0,"한국위험물학회 (NODE11663590, IF: 0.56)"
678,2024,기타 공학,461686339,홍재민,1,0.0,"한국위험물학회 (NODE11663590, IF: 0.56)"
679,2024,기타 공학,787575573,조병학,1,0.0,"한국위험물학회 (NODE11663590, IF: 0.56)"
680,2024,기타 공학,229367573,김학성,1,0.0,"한국위험물학회 (NODE11663590, IF: 0.56)"
681,2024,기타 공학,432612315,이상규,1,0.0,"한국위험물학회 (NODE11663590, IF: 0.56)"
682,2024,기타 공학,302648385,윤형준,1,0.0,"한국위험물학회 (NODE11663590, IF: 0.56)"
683,2024,기타 공학,507479081,노순미,1,0.0,"한국위험물학회 (NODE11663591, IF: 0.56)"
684,2024,기타 공학,299183507,황성민,1,0.0,"한국위험물학회 (NODE11663591, IF: 0.56)"
685,2024,기타 공학,257090055,천영우,1,0.0,"한국위험물학회 (NODE11663591, IF: 0.56)"
686,2024,기타 공학,866915784,이중희,1,0.0,"한국위험물학회 (NODE11663591, IF: 0.56)"
687,2024,기타 공학,221069416,김경범,1,0.0,"한국위험물학회 (NODE11663592, IF: 0.56)"
688,2024,기타 공학,663472926,이익모,1,0.0,"한국위험물학회 (NODE11663592, IF: 0.56)"
689,2024,기타 공학,731144372,신인재,1,0.0,"한국위험물학회 (NODE11663593, IF: 0.56)"
690,2024,기타 공학,167077017,이다은,1,0.0,"한국위험물학회 (NODE11663597, IF: 0.56)"
691,2024,기타 공학,440750279,윤철희,1,0.0,"한국위험물학회 (NODE11663597, IF: 0.56)"
692,2024,기타 공학,950090286,함재영,1,0.0,"한국위험물학회 (NODE11663598, IF: 0.56)"
693,2024,기타 공학,857009301,유재길,1,0.0,"한국위험물학회 (NODE11663598, IF: 0.56)"
694,2024,기타 공학,130024979,김종우,1,0.0,"한국위험물학회 (NODE11663600, IF: 0.56)"
695,2024,기타 공학,947227088,박신영,1,0.0,"한국위험물학회 (NODE11663600, IF: 0.56)"
696,2024,기타 공학,740956245,윤준헌,1,0.0,"한국위험물학회 (NODE11663600, IF: 0.56)"
697,2024,기타 공학,678846315,이철민,1,0.0,"한국위험물학회 (NODE11663600, IF: 0.56)"
698,2024,기타 공학,154033581,조용성,1,0.0,"한국위험물학회 (NODE11663600, IF: 0.56)"
699,2024,기타 공학,298314440,이규복,1,0.0,"한국게임학회 (NODE11826110, IF: 0.00)"
700,2024,기타 공학,936346356,이상형,1,0.0,"한국게임학회 (NODE11826111, IF: 0.00)"
701,2024,기타 공학,159455049,정형원,1,0.0,"한국게임학회 (NODE11826111, IF: 0.00)"
702,2024,기타 공학,574467468,권선주,1,0.0,"한국게임학회 (NODE11826112, IF: 0.00)"
703,2024,기타 공학,711260200,메와딴라이,1,0.0,"한국게임학회 (NODE11826112, IF: 0.00)"
704,2024,기타 공학,911106118,최규혁,1,0.0,"한국게임학회 (NODE11826113, IF: 0.00)"
705,2024,기타 공학,819207649,정유경,1,0.0,"한국게임학회 (NODE11826113, IF: 0.00)"
706,2024,기타 공학,932413943,장주영,1,0.0,"한국게임학회 (NODE11826113, IF: 0.00)"
707,2024,기타 공학,584126853,권정민,1,0.0,"한국게임학회 (NODE11826114, IF: 0.00)"
708,2024,기타 공학,425276943,박민성,1,0.0,"한국게임학회 (NODE11826115, IF: 0.00)"
709,2024,기타 공학,372899154,김나영,1,0.0,"한국게임학회 (NODE11826115, IF: 0.00)"
710,2024,기타 공학,361081850,신혜인,1,0.0,"한국게임학회 (NODE11826123, IF: 0.00)"
711,2024,기타 공학,597709585,노기범,1,0.0,"한국게임학회 (NODE11757752, IF: 0.00)"
