Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
2906,2024,기계공학,244489856,이진호,1,0.0,"[1/2 차량 모델 시뮬레이터를 이용한 캡슐트레인 차체의 횡방향 진동 감소 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2907,2024,기계공학,709811562,유원희,1,0.0,"[1/2 차량 모델 시뮬레이터를 이용한 캡슐트레인 차체의 횡방향 진동 감소 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2908,2024,기계공학,834559466,이창영,1,0.0,"[1/2 차량 모델 시뮬레이터를 이용한 캡슐트레인 차체의 횡방향 진동 감소 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2909,2024,기계공학,844490959,김태연,1,0.0,"[상위제어 시나리오를 고려한 이중4절기구 자동 테일게이트 기구해석]
   └ 학회: 대한기계학회 (IF: 0.34)"
2910,2024,기계공학,295998003,김두정,1,0.0,"[상위제어 시나리오를 고려한 이중4절기구 자동 테일게이트 기구해석]
   └ 학회: 대한기계학회 (IF: 0.34)"
2911,2024,기계공학,502730714,홍성태,1,0.0,"[상위제어 시나리오를 고려한 이중4절기구 자동 테일게이트 기구해석]
   └ 학회: 대한기계학회 (IF: 0.34)"
2912,2024,기계공학,783544378,김민우,1,0.0,"[탄화로 내 배기가스의 토출 안정화에 관한 해석적 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2913,2024,기계공학,287513817,이교우,1,0.0,"[탄화로 내 배기가스의 토출 안정화에 관한 해석적 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2914,2024,기계공학,637756235,임익태,1,0.0,"[탄화로 내 배기가스의 토출 안정화에 관한 해석적 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2915,2024,기계공학,910821150,포어후엥득,1,0.0,"[전진면의 법선벡터를 이용한 advancing front method의 repairing-process에 대한 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2916,2024,기계공학,927782753,김명수,1,0.0,"[전진면의 법선벡터를 이용한 advancing front method의 repairing-process에 대한 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2917,2024,기계공학,251086635,하쭈옹상,1,0.0,"[전진면의 법선벡터를 이용한 advancing front method의 repairing-process에 대한 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2918,2024,기계공학,975492453,최형권,1,0.0,"[전진면의 법선벡터를 이용한 advancing front method의 repairing-process에 대한 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2919,2024,기계공학,138181574,권성용,1,0.0,"[극저온 버터플라이 밸브의 유체압력 변동에 따른 토크 예측 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2920,2024,기계공학,269774863,김승찬,1,0.0,"[극저온 버터플라이 밸브의 유체압력 변동에 따른 토크 예측 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2921,2024,기계공학,298007952,박성규,1,0.0,"[극저온 버터플라이 밸브의 유체압력 변동에 따른 토크 예측 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2922,2024,기계공학,537030179,신철순,1,0.0,"[극저온 버터플라이 밸브의 유체압력 변동에 따른 토크 예측 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2923,2024,기계공학,888023028,최영환,1,0.0,"[극저온 버터플라이 밸브의 유체압력 변동에 따른 토크 예측 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2924,2024,기계공학,459340325,장석수,1,0.0,"[극저온 버터플라이 밸브의 유체압력 변동에 따른 토크 예측 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2925,2024,기계공학,272594753,박진우,1,0.0,"[극저온 버터플라이 밸브의 유체압력 변동에 따른 토크 예측 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2926,2024,기계공학,979936,권준영,1,0.0,"[액화수소용 진공-단열 재킷밸브의 신뢰성 평가 시험 방법에 대한 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2927,2024,기계공학,421816334,윤정환,1,0.0,"[액화수소용 진공-단열 재킷밸브의 신뢰성 평가 시험 방법에 대한 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2928,2024,기계공학,939982143,민경범,1,0.0,"[액화수소용 진공-단열 재킷밸브의 신뢰성 평가 시험 방법에 대한 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2929,2024,기계공학,674875228,조충희,1,0.0,"[액화수소용 진공-단열 재킷밸브의 신뢰성 평가 시험 방법에 대한 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2930,2024,기계공학,334588909,김진원,1,0.0,"[물리 기반 인공신경망을 이용한 마찰교반용접의 열전달 모델링]
   └ 학회: 대한기계학회 (IF: 0.34)"
2931,2024,기계공학,958591663,김태진,1,0.0,"[물리 기반 인공신경망을 이용한 마찰교반용접의 열전달 모델링]
   └ 학회: 대한기계학회 (IF: 0.34)"
2932,2024,기계공학,640102065,손주호,1,0.0,"[무한궤도와 압전센서를 이용한 자동 회전 벤치 설계 및 제작]
   └ 학회: 대한기계학회 (IF: 0.34)"
2933,2024,기계공학,615629440,박지안,1,0.0,"[무한궤도와 압전센서를 이용한 자동 회전 벤치 설계 및 제작]
   └ 학회: 대한기계학회 (IF: 0.34)"
2934,2024,기계공학,229063545,백민기,1,0.0,"[무한궤도와 압전센서를 이용한 자동 회전 벤치 설계 및 제작]
   └ 학회: 대한기계학회 (IF: 0.34)"
2935,2024,기계공학,194762270,김민구,1,0.0,"[무한궤도와 압전센서를 이용한 자동 회전 벤치 설계 및 제작]
   └ 학회: 대한기계학회 (IF: 0.34)"
2936,2024,기계공학,466376418,임영우,1,0.0,"[2개의 이동체를 갖는 소형 선형 전자기 구동기의 설계]
   └ 학회: 대한기계학회 (IF: 0.34)"
2937,2024,기계공학,881015726,신현상,1,0.0,"[2개의 이동체를 갖는 소형 선형 전자기 구동기의 설계]
   └ 학회: 대한기계학회 (IF: 0.34)"
2938,2024,기계공학,297629678,김기중,1,0.0,"[2개의 이동체를 갖는 소형 선형 전자기 구동기의 설계]
   └ 학회: 대한기계학회 (IF: 0.34)"
2939,2024,기계공학,926298523,슈아비무함마드,1,0.0,"[2개의 이동체를 갖는 소형 선형 전자기 구동기의 설계]
   └ 학회: 대한기계학회 (IF: 0.34)"
2940,2024,기계공학,5553612,김영식,1,0.0,"[2개의 이동체를 갖는 소형 선형 전자기 구동기의 설계]
   └ 학회: 대한기계학회 (IF: 0.34)"
2941,2024,기계공학,643556631,신부현,1,0.0,"[2개의 이동체를 갖는 소형 선형 전자기 구동기의 설계]
   └ 학회: 대한기계학회 (IF: 0.34)"
2942,2024,기계공학,5503846,김민중,1,0.0,"[에너지 하베스팅을 위한 자성 코어의 B-H 곡선 도출 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2943,2024,기계공학,491138583,이명서,1,0.0,"[에너지 하베스팅을 위한 자성 코어의 B-H 곡선 도출 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2944,2024,기계공학,929943627,이제윤,1,0.0,"[에너지 하베스팅을 위한 자성 코어의 B-H 곡선 도출 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2945,2024,기계공학,993341524,송지환,1,0.0,"[에너지 하베스팅을 위한 자성 코어의 B-H 곡선 도출 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2946,2024,기계공학,926490883,박거락,1,0.0,"[주응력 방향으로 배치된 연속 탄소섬유 강화 복합재료 로어 컨트롤 암의 구조 및 진동 특성 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
2947,2024,기계공학,268915077,조락균,1,0.0,"[주응력 방향으로 배치된 연속 탄소섬유 강화 복합재료 로어 컨트롤 암의 구조 및 진동 특성 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
2948,2024,기계공학,861381131,최승준,1,0.0,"[트랙터 유압기어펌프 내구시험 설계]
   └ 학회: 대한기계학회 (IF: 0.34)"
2949,2024,기계공학,493731064,김종근,1,0.0,"[트랙터 유압기어펌프 내구시험 설계]
   └ 학회: 대한기계학회 (IF: 0.34)"
2950,2024,기계공학,699008866,이수윤,1,0.0,"[트랙터 유압기어펌프 내구시험 설계]
   └ 학회: 대한기계학회 (IF: 0.34)"
2951,2024,기계공학,591215645,정동헌,1,0.0,"[트랙터 유압기어펌프 내구시험 설계]
   └ 학회: 대한기계학회 (IF: 0.34)"
2952,2024,기계공학,634314628,송화영,1,0.0,"[U3Si2 판형핵연료판 우라늄 균질도 검사용 표준시편 제조를 위한 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2953,2024,기계공학,600737959,박경민,1,0.0,"[U3Si2 판형핵연료판 우라늄 균질도 검사용 표준시편 제조를 위한 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2954,2024,기계공학,615580997,김호민,1,0.0,"[U3Si2 판형핵연료판 우라늄 균질도 검사용 표준시편 제조를 위한 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2955,2024,기계공학,745541780,김성환,1,0.0,"[U3Si2 판형핵연료판 우라늄 균질도 검사용 표준시편 제조를 위한 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2956,2024,기계공학,548133357,정용진,1,0.0,"[U3Si2 판형핵연료판 우라늄 균질도 검사용 표준시편 제조를 위한 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2957,2024,기계공학,665652939,이택성,1,0.0,"[우산형 딤플 마찰면의 발열 인자에 대한 실험적 및 수치적 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2958,2024,기계공학,838385846,심민경,1,0.0,"[우산형 딤플 마찰면의 발열 인자에 대한 실험적 및 수치적 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2959,2024,기계공학,644171007,윤영찬,1,0.0,"[우산형 딤플 마찰면의 발열 인자에 대한 실험적 및 수치적 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2960,2024,기계공학,430277296,임지수,1,0.0,"[우산형 딤플 마찰면의 발열 인자에 대한 실험적 및 수치적 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2961,2024,기계공학,976896946,심관보,1,0.0,"[우산형 딤플 마찰면의 발열 인자에 대한 실험적 및 수치적 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2962,2024,기계공학,883649156,이동윤,1,0.0,"[공형압연에서 롤의 비대칭 배치로 인한 소재단면형상의 변화]
   └ 학회: 대한기계학회 (IF: 0.34)"
2963,2024,기계공학,491657142,이석의,1,0.0,"[공형압연에서 롤의 비대칭 배치로 인한 소재단면형상의 변화]
   └ 학회: 대한기계학회 (IF: 0.34)"
2964,2024,기계공학,785334223,정원태,1,0.0,"[공형압연에서 롤의 비대칭 배치로 인한 소재단면형상의 변화]
   └ 학회: 대한기계학회 (IF: 0.34)"
2965,2024,기계공학,246563068,남규한,1,0.0,"[공형압연에서 롤의 비대칭 배치로 인한 소재단면형상의 변화]
   └ 학회: 대한기계학회 (IF: 0.34)"
2966,2024,기계공학,995496056,나두현,1,0.0,"[공형압연에서 롤의 비대칭 배치로 인한 소재단면형상의 변화]
   └ 학회: 대한기계학회 (IF: 0.34)"
2967,2024,기계공학,987395733,최유병,1,0.0,"[섬유강화 복합재료의 계면 균열 검출을 위한 역 해석 방법]
   └ 학회: 대한기계학회 (IF: 0.34)"
2968,2024,기계공학,893687178,김현규,1,0.0,"[섬유강화 복합재료의 계면 균열 검출을 위한 역 해석 방법]
   └ 학회: 대한기계학회 (IF: 0.34)"
2969,2024,기계공학,513102752,조창영,1,0.0,"[머시닝 센터 이송계 신장 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
2970,2024,기계공학,801639580,최현웅,1,0.0,"[머시닝 센터 이송계 신장 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
2971,2024,기계공학,5423245,김동규,1,0.0,"[머시닝 센터 이송계 신장 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
2972,2024,기계공학,864903992,추원식,1,0.0,"[머시닝 센터 이송계 신장 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
2973,2024,기계공학,716986465,김산,1,0.0,"[머시닝 센터 이송계 신장 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
2974,2024,기계공학,912353773,송철기,1,0.0,"[머시닝 센터 이송계 신장 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
2975,2024,기계공학,485116648,송미선,1,0.0,"[정현파 가진과 최소 자승법을 이용한 능동 자기베어링의 파라미터 추정]
   └ 학회: 대한기계학회 (IF: 0.34)"
2976,2024,기계공학,954980006,노명규,1,0.0,"[정현파 가진과 최소 자승법을 이용한 능동 자기베어링의 파라미터 추정]
   └ 학회: 대한기계학회 (IF: 0.34)"
2977,2024,기계공학,375531124,심영대,1,0.0,"[와전류 기법을 이용한 EV용 헤어핀 코일 기계적 물성 예측 시스템 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
2978,2024,기계공학,630188687,김창현,1,0.0,"[와전류 기법을 이용한 EV용 헤어핀 코일 기계적 물성 예측 시스템 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
2979,2024,기계공학,649640767,김지훈,1,0.0,"[와전류 기법을 이용한 EV용 헤어핀 코일 기계적 물성 예측 시스템 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
2980,2024,기계공학,446126998,박지현,1,0.0,"[와전류 기법을 이용한 EV용 헤어핀 코일 기계적 물성 예측 시스템 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
2981,2024,기계공학,262948184,양동욱,1,0.0,"[와전류 기법을 이용한 EV용 헤어핀 코일 기계적 물성 예측 시스템 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
2982,2024,기계공학,140041783,이은호,1,0.0,"[와전류 기법을 이용한 EV용 헤어핀 코일 기계적 물성 예측 시스템 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
2983,2024,기계공학,800681830,이수,1,0.0,"[기계설비 예지보전을 위한 RMS Envelope 기반 충격제거필터 제안]
   └ 학회: 대한기계학회 (IF: 0.34)"
2984,2024,기계공학,667060906,윤일근,1,0.0,"[기계설비 예지보전을 위한 RMS Envelope 기반 충격제거필터 제안]
   └ 학회: 대한기계학회 (IF: 0.34)"
2985,2024,기계공학,989403507,민혜리,1,0.0,"[기계설비 예지보전을 위한 RMS Envelope 기반 충격제거필터 제안]
   └ 학회: 대한기계학회 (IF: 0.34)"
2986,2024,기계공학,691546283,김덕형,1,0.0,"[이중벽 냉각 구조의 유출 분사비 변화와 유동 및 열전달 성능에 관한 실험적 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2987,2024,기계공학,789021491,정인아,1,0.0,"[원통형 18650 LiFePO₄ 배터리의 충⋅방전 주기 동안의 열 거동]
   └ 학회: 대한기계학회 (IF: 0.34)"
2988,2024,기계공학,481074542,강창우,1,0.0,"[원통형 18650 LiFePO₄ 배터리의 충⋅방전 주기 동안의 열 거동]
   └ 학회: 대한기계학회 (IF: 0.34)"
2989,2024,기계공학,638589605,안성필,1,0.0,"[원통형 18650 LiFePO₄ 배터리의 충⋅방전 주기 동안의 열 거동]
   └ 학회: 대한기계학회 (IF: 0.34)"
2990,2024,기계공학,817462071,이건률,1,0.0,"[수소화염에서 벽 경계층역화 억제와 예측을 위한 실험적 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2991,2024,기계공학,294761411,장대근,1,0.0,"[HIL 시뮬레이션을 이용한 건물 공조 장치의 고장 진단 및 최적 제어 기술 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
2992,2024,기계공학,248348893,김익성,1,0.0,"[HIL 시뮬레이션을 이용한 건물 공조 장치의 고장 진단 및 최적 제어 기술 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
2993,2024,기계공학,118455146,김우현,1,0.0,"[HIL 시뮬레이션을 이용한 건물 공조 장치의 고장 진단 및 최적 제어 기술 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
2994,2024,기계공학,121822971,황석원,1,0.0,"[코어캐처 분리 격벽이 냉각 유로의 유동 패턴에 미치는 영향에 대한 수치적 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2995,2024,기계공학,251195178,박창환,1,0.0,"[코어캐처 분리 격벽이 냉각 유로의 유동 패턴에 미치는 영향에 대한 수치적 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2996,2024,기계공학,209711575,김창현,1,0.0,"[코어캐처 분리 격벽이 냉각 유로의 유동 패턴에 미치는 영향에 대한 수치적 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2997,2024,기계공학,438375,신동윤,1,0.0,"[초단펄스 고휘도 스트로브를 이용한 잉크젯 잉크액적 가시화에 대한 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
2998,2024,기계공학,918338347,이수민,1,0.0,"[농업용 방제 드론의 살포 영역에 기반한 방제 영역 맵핑 시스템 제안]
   └ 학회: 대한기계학회 (IF: 0.34)"
2999,2024,기계공학,715968829,최세윤,1,0.0,"[농업용 방제 드론의 살포 영역에 기반한 방제 영역 맵핑 시스템 제안]
   └ 학회: 대한기계학회 (IF: 0.34)"
3000,2024,기계공학,457755916,조규형,1,0.0,"[농업용 방제 드론의 살포 영역에 기반한 방제 영역 맵핑 시스템 제안]
   └ 학회: 대한기계학회 (IF: 0.34)"
3001,2024,기계공학,934292069,주다훈,1,0.0,"[농업용 방제 드론의 살포 영역에 기반한 방제 영역 맵핑 시스템 제안]
   └ 학회: 대한기계학회 (IF: 0.34)"
3002,2024,기계공학,420997384,임덕신,1,0.0,"[농업용 방제 드론의 살포 영역에 기반한 방제 영역 맵핑 시스템 제안]
   └ 학회: 대한기계학회 (IF: 0.34)"
3003,2024,기계공학,986438324,김지호,1,0.0,"[농업용 방제 드론의 살포 영역에 기반한 방제 영역 맵핑 시스템 제안]
   └ 학회: 대한기계학회 (IF: 0.34)"
3004,2024,기계공학,105968832,최인서,1,0.0,"[소형 프로펠러 성능측정장치 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
3005,2024,기계공학,527942794,신윤수,1,0.0,"[소형 프로펠러 성능측정장치 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
3006,2024,기계공학,885663327,김지수,1,0.0,"[소형 프로펠러 성능측정장치 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
3007,2024,기계공학,653825265,한철희,1,0.0,"[소형 프로펠러 성능측정장치 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
3008,2024,기계공학,697291580,윤재현,1,0.0,"[PPBL 모델을 적용한 협업과 창의성 강화를 위한 교육 방법론 적용 사례]
   └ 학회: 대한기계학회 (IF: 0.34)"
3009,2024,기계공학,357037660,박찬수,1,0.0,"[PPBL 모델을 적용한 협업과 창의성 강화를 위한 교육 방법론 적용 사례]
   └ 학회: 대한기계학회 (IF: 0.34)"
3010,2024,기계공학,682542502,전유영,1,0.0,"[TDI 저감 연질 폴리우레탄 폼의 배합비에 따른 기계적 특성 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3011,2024,기계공학,157536573,전의식,1,0.0,"[TDI 저감 연질 폴리우레탄 폼의 배합비에 따른 기계적 특성 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3012,2024,기계공학,432119058,김영신,1,0.0,"[TDI 저감 연질 폴리우레탄 폼의 배합비에 따른 기계적 특성 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3013,2024,기계공학,648669099,이호준,1,0.0,"[TDI 저감 연질 폴리우레탄 폼의 배합비에 따른 기계적 특성 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3014,2024,기계공학,451791200,김형민,1,0.0,"[탄소섬유지의 섬유 구조가 가스확산층의 유효열전도도와 유동 특성에 미치는 영향에 관한 수치적 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
3015,2024,기계공학,663052520,김동균,1,0.0,"[전자폐기물 제로형 지속가능 첨단제조 연구동향]
   └ 학회: 대한기계학회 (IF: 0.34)"
3016,2024,기계공학,141908849,이보연,1,0.0,"[전자폐기물 제로형 지속가능 첨단제조 연구동향]
   └ 학회: 대한기계학회 (IF: 0.34)"
3017,2024,기계공학,862067674,현대일,1,0.0,"[고분자 전해질막 연료전지/배터리 기반 드론 모델 개발 및 하이브리드 전원 내구성 유지를 위한 전력관리전략]
   └ 학회: 대한기계학회 (IF: 0.34)"
3018,2024,기계공학,715390140,이상민,1,0.0,"[인공위성 제어 모멘트 자이로의 열적 안정성 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3019,2024,기계공학,863988915,김경민,1,0.0,"[인공위성 제어 모멘트 자이로의 열적 안정성 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3020,2024,기계공학,320060802,강정민,1,0.0,"[인공위성 제어 모멘트 자이로의 열적 안정성 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3021,2024,기계공학,303724451,송덕기,1,0.0,"[인공위성 제어 모멘트 자이로의 열적 안정성 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3022,2024,기계공학,370988208,박성수,1,0.0,"[CFD를 이용한 하이브리드 웨이비-슬릿 핀의 기하변수별 공기측 성능 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3023,2024,기계공학,876443051,강형욱,1,0.0,"[CFD를 이용한 하이브리드 웨이비-슬릿 핀의 기하변수별 공기측 성능 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3024,2024,기계공학,532215429,김주원,1,0.0,"[탄화수소의 아세틸렌/에틸렌 전환을 위한 아크 플라즈마 반응기술 선행연구 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3025,2024,기계공학,784778161,최수빈,1,0.0,"[탄화수소의 아세틸렌/에틸렌 전환을 위한 아크 플라즈마 반응기술 선행연구 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3026,2024,기계공학,687184279,이대훈,1,0.0,"[탄화수소의 아세틸렌/에틸렌 전환을 위한 아크 플라즈마 반응기술 선행연구 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3027,2024,기계공학,876221504,김유나,1,0.0,"[탄화수소의 아세틸렌/에틸렌 전환을 위한 아크 플라즈마 반응기술 선행연구 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3028,2024,기계공학,676744123,박종휘,1,0.0,"[스트레스 쇼트 피닝을 적용한 자동차용 서스펜션 코일 스프링의 부식 내구수명 평가]
   └ 학회: 대한기계학회 (IF: 0.34)"
3029,2024,기계공학,798151503,박정준,1,0.0,"[기계 학습과 유전 알고리즘을 결합한 파라핀 도포 균일도 최적화]
   └ 학회: 대한기계학회 (IF: 0.34)"
3030,2024,기계공학,259101183,김진우,1,0.0,"[기계 학습과 유전 알고리즘을 결합한 파라핀 도포 균일도 최적화]
   └ 학회: 대한기계학회 (IF: 0.34)"
3031,2024,기계공학,701160818,장서윤,1,0.0,"[기계 학습과 유전 알고리즘을 결합한 파라핀 도포 균일도 최적화]
   └ 학회: 대한기계학회 (IF: 0.34)"
3032,2024,기계공학,995245207,이민수,1,0.0,"[무인 굴착기의 자동화 굴착 작업을 위한 유압실린더 제어 시스템 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
3033,2024,기계공학,164704028,조기용,1,0.0,"[무인 굴착기의 자동화 굴착 작업을 위한 유압실린더 제어 시스템 개발]
   └ 학회: 대한기계학회 (IF: 0.34)"
3034,2024,기계공학,319401927,이준혁,1,0.0,"[중량 최소화를 위한 Kriging 메타모델 기반 수소연료전지차용 Type 2 복합재 압력용기의 최적설계]
   └ 학회: 대한기계학회 (IF: 0.34)"
3035,2024,기계공학,171741133,이하민,1,0.0,"[중량 최소화를 위한 Kriging 메타모델 기반 수소연료전지차용 Type 2 복합재 압력용기의 최적설계]
   └ 학회: 대한기계학회 (IF: 0.34)"
3036,2024,기계공학,348948104,박천하,1,0.0,"[중량 최소화를 위한 Kriging 메타모델 기반 수소연료전지차용 Type 2 복합재 압력용기의 최적설계]
   └ 학회: 대한기계학회 (IF: 0.34)"
3037,2024,기계공학,268115109,김창완,1,0.0,"[중량 최소화를 위한 Kriging 메타모델 기반 수소연료전지차용 Type 2 복합재 압력용기의 최적설계]
   └ 학회: 대한기계학회 (IF: 0.34)"
3038,2024,기계공학,637039718,오영진,1,0.0,"[빅데이터를 활용한 발전 설비 신뢰도 연구 방향]
   └ 학회: 대한기계학회 (IF: 0.34)"
3039,2024,기계공학,526847757,조문성,1,0.0,"[유동해석을 이용한 횡형 압력식 수영장 여과 시스템의 스트레이너 각도 변화에 따른 성능 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
3040,2024,기계공학,792967024,강효정,1,0.0,"[유동해석을 이용한 횡형 압력식 수영장 여과 시스템의 스트레이너 각도 변화에 따른 성능 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
3041,2024,기계공학,713473914,박세현,1,0.0,"[유동해석을 이용한 횡형 압력식 수영장 여과 시스템의 스트레이너 각도 변화에 따른 성능 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
3042,2024,기계공학,347867412,전상진,1,0.0,"[유동해석을 이용한 횡형 압력식 수영장 여과 시스템의 스트레이너 각도 변화에 따른 성능 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
3043,2024,기계공학,604493821,김정식,1,0.0,"[유동해석을 이용한 횡형 압력식 수영장 여과 시스템의 스트레이너 각도 변화에 따른 성능 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
3044,2024,기계공학,803955277,이점우,1,0.0,"[유동해석을 이용한 횡형 압력식 수영장 여과 시스템의 스트레이너 각도 변화에 따른 성능 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
3045,2024,기계공학,555730686,김형호,1,0.0,"[유동해석을 이용한 횡형 압력식 수영장 여과 시스템의 스트레이너 각도 변화에 따른 성능 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
3046,2024,기계공학,466362473,황혜원,1,0.0,"[천연가스와 액화 천연가스의 수증기 메탄 개질 공정 비교 분석]
   └ 학회: 대한기계학회 (IF: 0.34)"
3047,2024,기계공학,412848918,김승기,1,0.0,"[전산 해석을 통한 유선 방향 미세 구조 적용 SUBOFF 모델에 나타나는 항력 효과 관찰]
   └ 학회: 대한기계학회 (IF: 0.34)"
3048,2024,기계공학,656000850,이상욱,1,0.0,"[전산 해석을 통한 유선 방향 미세 구조 적용 SUBOFF 모델에 나타나는 항력 효과 관찰]
   └ 학회: 대한기계학회 (IF: 0.34)"
3049,2024,기계공학,907352715,김민재,1,0.0,"[전산 해석을 통한 유선 방향 미세 구조 적용 SUBOFF 모델에 나타나는 항력 효과 관찰]
   └ 학회: 대한기계학회 (IF: 0.34)"
3050,2024,기계공학,948698074,윤재문,1,0.0,"[전산 해석을 통한 유선 방향 미세 구조 적용 SUBOFF 모델에 나타나는 항력 효과 관찰]
   └ 학회: 대한기계학회 (IF: 0.34)"
3051,2024,기계공학,706829759,유재영,1,0.0,"[전산 해석을 통한 유선 방향 미세 구조 적용 SUBOFF 모델에 나타나는 항력 효과 관찰]
   └ 학회: 대한기계학회 (IF: 0.34)"
3052,2024,기계공학,751182439,김경연,1,0.0,"[점탄성 난류 채널 유동에서의 난류 열유속 수지식]
   └ 학회: 대한기계학회 (IF: 0.34)"
3053,2024,기계공학,772766521,강명기,1,0.0,"[풀비등 열전달 향상: 하부 튜브 회전각의 영향]
   └ 학회: 대한기계학회 (IF: 0.34)"
3054,2024,기계공학,761107137,서청원,1,0.0,"[발전소용 CTCS 내 Ball Strainer의 Vortex Promoter 형상 변경에 따른 회수율 변화 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
3055,2024,기계공학,701339035,오티엔투,1,0.0,"[발전소용 CTCS 내 Ball Strainer의 Vortex Promoter 형상 변경에 따른 회수율 변화 연구]
   └ 학회: 대한기계학회 (IF: 0.34)"
