Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
328,2024,기타 공학,973692424,김도훈,1,0.0,0.0,"[산업연관분석을 활용한 교통부문 사회간접자본의 경제적 파급효과 변화 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
329,2024,기타 공학,985145340,노연호,1,0.0,0.0,"[산업연관분석을 활용한 교통부문 사회간접자본의 경제적 파급효과 변화 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
330,2024,기타 공학,830052447,하헌구,1,0.0,0.0,"[산업연관분석을 활용한 교통부문 사회간접자본의 경제적 파급효과 변화 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
331,2024,기타 공학,896965782,김소윤,1,0.0,0.0,"[전기 · 수소 대형 화물차의 경제성 및 환경성 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
332,2024,기타 공학,233752285,안영환,1,0.0,0.0,"[전기 · 수소 대형 화물차의 경제성 및 환경성 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
333,2024,기타 공학,871489919,이성해,1,0.0,0.0,"[‘철도지하화통합개발’, 인프라의 새로운 가능성을 열다]
   └ 학회: 대한교통학회 (IF: 1.07)"
334,2024,기타 공학,476021596,최상길,1,0.0,0.0,"[철도 지하화 및 통합개발 특별법 제정에 따른 철도 지하화 방안 고찰: 부산시 사례를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.07)"
335,2024,기타 공학,799709726,김찬성,1,0.0,0.0,"[철도(대중교통) 투자에서 과소평가된 배차시간 조정의 가치]
   └ 학회: 대한교통학회 (IF: 1.07)"
336,2024,기타 공학,586227555,오동익,1,0.0,0.0,"[철도(대중교통) 투자에서 과소평가된 배차시간 조정의 가치]
   └ 학회: 대한교통학회 (IF: 1.07)"
337,2024,기타 공학,427315475,김진주,1,0.0,0.0,"[철도(대중교통) 투자에서 과소평가된 배차시간 조정의 가치]
   └ 학회: 대한교통학회 (IF: 1.07)"
338,2024,기타 공학,338909096,홍석준,1,0.0,0.0,"[드론 영상 인식과 Transformer를 활용한 도심 주행 차량의 차로 변경 예측 모델 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
339,2024,기타 공학,612801861,임재균,1,0.0,0.0,"[드론 영상 인식과 Transformer를 활용한 도심 주행 차량의 차로 변경 예측 모델 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
340,2024,기타 공학,185637639,이호우,1,0.0,0.0,"[드론 영상 인식과 Transformer를 활용한 도심 주행 차량의 차로 변경 예측 모델 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
341,2024,기타 공학,861800313,가동호,1,0.0,0.0,"[드론 영상 인식과 Transformer를 활용한 도심 주행 차량의 차로 변경 예측 모델 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
342,2024,기타 공학,299831364,이창희,1,0.0,0.0,"[드론 영상 인식과 Transformer를 활용한 도심 주행 차량의 차로 변경 예측 모델 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
343,2024,기타 공학,326626013,김현서,1,0.0,0.0,"[ANN 및 데이터 샘플링 기반 항만 터미널 작업 현장 사고 심각도 요인 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
344,2024,기타 공학,941758659,조준한,1,0.0,0.0,"[주행 안전성 평가를 위한 블랙박스 영상 인식 적용 기법 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
345,2024,기타 공학,670183101,최윤영,1,0.0,0.0,"[주행 안전성 평가를 위한 블랙박스 영상 인식 적용 기법 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
346,2024,기타 공학,920242627,이성준,1,0.0,0.0,"[주행 안전성 평가를 위한 블랙박스 영상 인식 적용 기법 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
347,2024,기타 공학,642525080,박성민,1,0.0,0.0,"[주행 안전성 평가를 위한 블랙박스 영상 인식 적용 기법 연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
348,2024,기타 공학,118130654,김영찬,1,0.0,0.0,"[교통사고를 줄이려면, 하여야 할 일]
   └ 학회: 대한교통학회 (IF: 1.07)"
349,2024,기타 공학,188046485,최보림,1,0.0,0.0,"[초기 및 후기 고령 운전자 사고특성 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
350,2024,기타 공학,539867066,김상수,1,0.0,0.0,"[초기 및 후기 고령 운전자 사고특성 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
351,2024,기타 공학,121589721,정연식,1,0.0,0.0,"[초기 및 후기 고령 운전자 사고특성 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
352,2024,기타 공학,600980534,최병호,1,0.0,0.0,"[교통사고 예방의 관점에서 본 긴급구난차량 사이렌 음량의 환경기준]
   └ 학회: 대한교통학회 (IF: 1.07)"
353,2024,기타 공학,858086985,조응래,1,0.0,0.0,"[초고령사회의 노인교통 정책 방향]
   └ 학회: 대한교통학회 (IF: 1.07)"
354,2024,기타 공학,929487231,강승민,1,0.0,0.0,"[초고령사회의 노인교통 정책 방향]
   └ 학회: 대한교통학회 (IF: 1.07)"
355,2024,기타 공학,263681977,이용택,1,0.0,0.0,"[SOC사업의 위험도분석모형 개발 · 활용방안: 고속도로사업 적용사례를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.07)"
356,2024,기타 공학,344704277,강성우,1,0.0,0.0,"[SOC사업의 위험도분석모형 개발 · 활용방안: 고속도로사업 적용사례를 중심으로]
   └ 학회: 대한교통학회 (IF: 1.07)"
357,2024,기타 공학,607784827,김건욱,1,0.0,0.0,"[Data-Centric AI를 위한 모빌리티 데이터의 실증적 기초연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
358,2024,기타 공학,309431487,윤병진,1,0.0,0.0,"[Data-Centric AI를 위한 모빌리티 데이터의 실증적 기초연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
359,2024,기타 공학,319019909,민현기,1,0.0,0.0,"[Data-Centric AI를 위한 모빌리티 데이터의 실증적 기초연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
360,2024,기타 공학,818466910,진주빈,1,0.0,0.0,"[데이터 큐브 모델을 활용한 DTG 데이터 기반의 상업용 차량 위험운전행동에 대한 다차원 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
361,2024,기타 공학,977056615,김성훈,1,0.0,0.0,"[데이터 큐브 모델을 활용한 DTG 데이터 기반의 상업용 차량 위험운전행동에 대한 다차원 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
362,2024,기타 공학,273031069,강남일,1,0.0,0.0,"[데이터 큐브 모델을 활용한 DTG 데이터 기반의 상업용 차량 위험운전행동에 대한 다차원 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
363,2024,기타 공학,569717513,김해성,1,0.0,0.0,"[데이터 큐브 모델을 활용한 DTG 데이터 기반의 상업용 차량 위험운전행동에 대한 다차원 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
364,2024,기타 공학,237806286,이상호,1,0.0,0.0,"[데이터 큐브 모델을 활용한 DTG 데이터 기반의 상업용 차량 위험운전행동에 대한 다차원 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
365,2024,기타 공학,474717816,엄기종,1,0.0,0.0,"[도시부 도로와 지방부 도로 구분을 위한 정량적 기준 적용 방안연구]
   └ 학회: 대한교통학회 (IF: 1.07)"
366,2024,기타 공학,327872467,원민수,1,0.0,0.0,"[객체 단위 통행 유형 구분을 위한 다차원 모빌리티 지표(MDMI) 개발]
   └ 학회: 대한교통학회 (IF: 1.07)"
367,2024,기타 공학,5109615,심지윤,1,0.0,0.0,"[객체 단위 통행 유형 구분을 위한 다차원 모빌리티 지표(MDMI) 개발]
   └ 학회: 대한교통학회 (IF: 1.07)"
368,2024,기타 공학,1604340,최수정,1,0.0,0.0,"[객체 단위 통행 유형 구분을 위한 다차원 모빌리티 지표(MDMI) 개발]
   └ 학회: 대한교통학회 (IF: 1.07)"
369,2024,기타 공학,5401607,이재현,1,0.0,0.0,"[객체 단위 통행 유형 구분을 위한 다차원 모빌리티 지표(MDMI) 개발]
   └ 학회: 대한교통학회 (IF: 1.07)"
370,2024,기타 공학,894530598,장동익,1,0.0,0.0,"[고령자 운전면허 자진반납의 영향요인 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
371,2024,기타 공학,649192519,정해영,1,0.0,0.0,"[공간유동 군집 분석을 통한 한국 택배화물 네트워크의 시공간적 변화 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
372,2024,기타 공학,907221175,장소영,1,0.0,0.0,"[공간유동 군집 분석을 통한 한국 택배화물 네트워크의 시공간적 변화 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
373,2024,기타 공학,290498630,전창억,1,0.0,0.0,"[교통약자 관련법에 대한 소고: 이동권 확보 중심으로]
   └ 학회: 대한교통학회 (IF: 1.07)"
374,2024,기타 공학,844361648,이재영,1,0.0,0.0,"[[박사학위논문소개] 경찰의 효과적인 교통단속을 위한 시공간 네트워크 커널 밀도 추정 분석]
   └ 학회: 대한교통학회 (IF: 1.07)"
375,2024,기타 공학,534264948,이재현,1,0.0,0.0,"[[박사학위논문소개] 도시부 네트워크의 유입 및 유출 교통류를 동시 제어하는 Perimeter Control 전략 개발]
   └ 학회: 대한교통학회 (IF: 1.07)"
376,2024,기타 공학,505671635,고정훈,1,0.0,0.0,"[한국형 천연가스 액화플랜트 위험관리 모니터링 체계 실증]
   └ 학회: 한국위험물학회 (IF: 0.56)"
377,2024,기타 공학,155116912,허성연,1,0.0,0.0,"[한국형 천연가스 액화플랜트 위험관리 모니터링 체계 실증]
   └ 학회: 한국위험물학회 (IF: 0.56)"
378,2024,기타 공학,461686339,홍재민,1,0.0,0.0,"[한국형 천연가스 액화플랜트 위험관리 모니터링 체계 실증]
   └ 학회: 한국위험물학회 (IF: 0.56)"
379,2024,기타 공학,787575573,조병학,1,0.0,0.0,"[한국형 천연가스 액화플랜트 위험관리 모니터링 체계 실증]
   └ 학회: 한국위험물학회 (IF: 0.56)"
380,2024,기타 공학,229367573,김학성,1,0.0,0.0,"[한국형 천연가스 액화플랜트 위험관리 모니터링 체계 실증]
   └ 학회: 한국위험물학회 (IF: 0.56)"
381,2024,기타 공학,432612315,이상규,1,0.0,0.0,"[한국형 천연가스 액화플랜트 위험관리 모니터링 체계 실증]
   └ 학회: 한국위험물학회 (IF: 0.56)"
382,2024,기타 공학,302648385,윤형준,1,0.0,0.0,"[한국형 천연가스 액화플랜트 위험관리 모니터링 체계 실증]
   └ 학회: 한국위험물학회 (IF: 0.56)"
383,2024,기타 공학,507479081,노순미,1,0.0,0.0,"[옥내 누출로 액체 풀에 의한 폭발성 가스 분위기 형성시 폭발위험범위 계산에 적합한 증발량 퍼센트(%) 선정에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
384,2024,기타 공학,299183507,황성민,1,0.0,0.0,"[옥내 누출로 액체 풀에 의한 폭발성 가스 분위기 형성시 폭발위험범위 계산에 적합한 증발량 퍼센트(%) 선정에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
385,2024,기타 공학,257090055,천영우,1,0.0,0.0,"[옥내 누출로 액체 풀에 의한 폭발성 가스 분위기 형성시 폭발위험범위 계산에 적합한 증발량 퍼센트(%) 선정에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
386,2024,기타 공학,866915784,이중희,1,0.0,0.0,"[옥내 누출로 액체 풀에 의한 폭발성 가스 분위기 형성시 폭발위험범위 계산에 적합한 증발량 퍼센트(%) 선정에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
387,2024,기타 공학,221069416,김경범,1,0.0,0.0,"[중소규모 사업장의 화학사고 예방 및 대응을 위한 공동관리체계 마련에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
388,2024,기타 공학,663472926,이익모,1,0.0,0.0,"[중소규모 사업장의 화학사고 예방 및 대응을 위한 공동관리체계 마련에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
389,2024,기타 공학,731144372,신인재,1,0.0,0.0,"[작업자 안전의식에 기반한 PSM 사업장의 대정비 안전개선 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
390,2024,기타 공학,167077017,이다은,1,0.0,0.0,"[한국과 일본의 화학사고 데이터 비교분석]
   └ 학회: 한국위험물학회 (IF: 0.56)"
391,2024,기타 공학,440750279,윤철희,1,0.0,0.0,"[한국과 일본의 화학사고 데이터 비교분석]
   └ 학회: 한국위험물학회 (IF: 0.56)"
392,2024,기타 공학,950090286,함재영,1,0.0,0.0,"[소규모 건축물에 대한 용도별 소방시설 작동장애 분석에 관한]
   └ 학회: 한국위험물학회 (IF: 0.56)"
393,2024,기타 공학,857009301,유재길,1,0.0,0.0,"[소규모 건축물에 대한 용도별 소방시설 작동장애 분석에 관한]
   └ 학회: 한국위험물학회 (IF: 0.56)"
394,2024,기타 공학,130024979,김종우,1,0.0,0.0,"[유해화학물질 취급시설 검사 시 부적합 현황에 대한 분석 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
395,2024,기타 공학,947227088,박신영,1,0.0,0.0,"[유해화학물질 취급시설 검사 시 부적합 현황에 대한 분석 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
396,2024,기타 공학,740956245,윤준헌,1,0.0,0.0,"[유해화학물질 취급시설 검사 시 부적합 현황에 대한 분석 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
397,2024,기타 공학,678846315,이철민,1,0.0,0.0,"[유해화학물질 취급시설 검사 시 부적합 현황에 대한 분석 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
398,2024,기타 공학,154033581,조용성,1,0.0,0.0,"[유해화학물질 취급시설 검사 시 부적합 현황에 대한 분석 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
399,2024,기타 공학,597337025,장필준,1,0.0,0.0,"[화재감지기 회로 전압측정을 이용한 비화재보 해결방안 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
400,2024,기타 공학,369522303,차종호,1,0.0,0.0,"[화재감지기 회로 전압측정을 이용한 비화재보 해결방안 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
401,2024,기타 공학,381710099,최규출,1,0.0,0.0,"[화재감지기 회로 전압측정을 이용한 비화재보 해결방안 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
402,2024,기타 공학,370186443,박평규,1,0.0,0.0,"[특수 방화복 제품의 열방호성능 및 경량화 개선에 대한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
403,2024,기타 공학,487409344,윤영환,1,0.0,0.0,"[화학물질 취급사업장에 사용되고 있는 스프링클러 헤드의 내구성]
   └ 학회: 한국위험물학회 (IF: 0.56)"
404,2024,기타 공학,341560490,황이태,1,0.0,0.0,"[설비용 PVC 플렉서블 덕트의 부식율 및 물질 연소특성치에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
405,2024,기타 공학,869906709,오상규,1,0.0,0.0,"[수소손상 예방을 위한 재질 데이터 메트릭스 개발에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
406,2024,기타 공학,936544281,마병철,1,0.0,0.0,"[수소손상 예방을 위한 재질 데이터 메트릭스 개발에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
407,2024,기타 공학,504869215,장유리,1,0.0,0.0,"[밀폐계와 개방계 인화점의 상관관계 및 연소점 예측]
   └ 학회: 한국위험물학회 (IF: 0.56)"
408,2024,기타 공학,464840878,이진백,1,0.0,0.0,"[수소충전소 Hy-KoRAM, SAFETI, PHAST 프로그램을 통한 도심 내 위험성 평가 및 프로그램 비교분석]
   └ 학회: 한국위험물학회 (IF: 0.56)"
409,2024,기타 공학,577260336,이윤호,1,0.0,0.0,"[국내외 사례분석을 통한 중소규모 사업장의 효과적 지원방안 -AcciMap 분석기법을 이용하여-]
   └ 학회: 한국위험물학회 (IF: 0.56)"
410,2024,기타 공학,138246388,박이현,1,0.0,0.0,"[국내외 사례분석을 통한 중소규모 사업장의 효과적 지원방안 -AcciMap 분석기법을 이용하여-]
   └ 학회: 한국위험물학회 (IF: 0.56)"
411,2024,기타 공학,673747091,박지환,1,0.0,0.0,"[국내외 사례분석을 통한 중소규모 사업장의 효과적 지원방안 -AcciMap 분석기법을 이용하여-]
   └ 학회: 한국위험물학회 (IF: 0.56)"
412,2024,기타 공학,839996566,장유선,1,0.0,0.0,"[위험물 안전관리법에 따른 CUT-OFF 물질의 제2·3석유류 인화점에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
413,2024,기타 공학,689526475,박진형,1,0.0,0.0,"[IEC 61508-6 Edition 2.0의 PFD<sub>avg</sub>공식 개선 제안]
   └ 학회: 한국위험물학회 (IF: 0.56)"
414,2024,기타 공학,142167158,전진우,1,0.0,0.0,"[IEC 61508-6 Edition 2.0의 PFD<sub>avg</sub>공식 개선 제안]
   └ 학회: 한국위험물학회 (IF: 0.56)"
415,2024,기타 공학,349515800,한상욱,1,0.0,0.0,"[IEC 61508-6 Edition 2.0의 PFD<sub>avg</sub>공식 개선 제안]
   └ 학회: 한국위험물학회 (IF: 0.56)"
416,2024,기타 공학,982412275,윤효섭,1,0.0,0.0,"[IEC 61508-6 Edition 2.0의 PFD<sub>avg</sub>공식 개선 제안]
   └ 학회: 한국위험물학회 (IF: 0.56)"
417,2024,기타 공학,533059896,박교식,1,0.0,0.0,"[IEC 61508-6 Edition 2.0의 PFD<sub>avg</sub>공식 개선 제안]
   └ 학회: 한국위험물학회 (IF: 0.56)"
418,2024,기타 공학,188638238,홍미라,1,0.0,0.0,"[유독물질 누출에 따른 실험실 내 확산 거동 특성에 대한 연구 -포르말린 중심으로-]
   └ 학회: 한국위험물학회 (IF: 0.56)"
419,2024,기타 공학,493426035,유종철,1,0.0,0.0,"[유독물질 누출에 따른 실험실 내 확산 거동 특성에 대한 연구 -포르말린 중심으로-]
   └ 학회: 한국위험물학회 (IF: 0.56)"
420,2024,기타 공학,824717314,조규선,1,0.0,0.0,"[유독물질 누출에 따른 실험실 내 확산 거동 특성에 대한 연구 -포르말린 중심으로-]
   └ 학회: 한국위험물학회 (IF: 0.56)"
421,2024,기타 공학,152851968,장기원,1,0.0,0.0,"[가우시안 모델과 Midpoint Algorithm을 활용한 액체 Pool 증발 농도 예측]
   └ 학회: 한국위험물학회 (IF: 0.56)"
422,2024,기타 공학,191265186,이승준,1,0.0,0.0,"[가우시안 모델과 Midpoint Algorithm을 활용한 액체 Pool 증발 농도 예측]
   └ 학회: 한국위험물학회 (IF: 0.56)"
423,2024,기타 공학,635503999,민미미,1,0.0,0.0,"[가우시안 모델과 Midpoint Algorithm을 활용한 액체 Pool 증발 농도 예측]
   └ 학회: 한국위험물학회 (IF: 0.56)"
424,2024,기타 공학,355321554,차정민,1,0.0,0.0,"[알코올류의 농도(wt%)에 따른 인화점 변화에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
425,2024,기타 공학,217406178,김인범,1,0.0,0.0,"[알코올류의 농도(wt%)에 따른 인화점 변화에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
426,2024,기타 공학,845770786,이용재,1,0.0,0.0,"[알코올류의 농도(wt%)에 따른 인화점 변화에 관한 연구]
   └ 학회: 한국위험물학회 (IF: 0.56)"
427,2024,기타 공학,234236481,곽현준,1,0.0,0.0,"[PHAST 프로그램을 활용한 액화수소 무인동력비행장치 위험성평가]
   └ 학회: 한국위험물학회 (IF: 0.56)"
428,2024,기타 공학,326423372,김정규,1,0.0,0.0,"[PHAST 프로그램을 활용한 액화수소 무인동력비행장치 위험성평가]
   └ 학회: 한국위험물학회 (IF: 0.56)"
429,2024,기타 공학,533885317,박성훈,1,0.0,0.0,"[인지-신체 이중과제 프로그램 개발을 위한 개념적 모델 도출: 운동처방과 4차 산업혁명기술의 접목을 중심으로]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
430,2024,기타 공학,339938663,김미정,1,0.0,0.0,"[조현병 입원환자를 위한 집단 행동활성화 프로그램의 효과]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
431,2024,기타 공학,636297875,우경민,1,0.0,0.0,"[LED 및 미세전류 자극이 피부에 미치는 영향]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
432,2024,기타 공학,275926734,신미연,1,0.0,0.0,"[LED 및 미세전류 자극이 피부에 미치는 영향]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
433,2024,기타 공학,525631487,유창호,1,0.0,0.0,"[LED 및 미세전류 자극이 피부에 미치는 영향]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
434,2024,기타 공학,489984158,강혜윤,1,0.0,0.0,"[미래지향적 지역사회 실외 통합놀이터의 조성 방향 도출: 포커스 그룹 인터뷰를 이용하여]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
435,2024,기타 공학,330939989,홍범기,1,0.0,0.0,"[상지절단장애인의 농촌 노동 편의시스템 확보를 위한 농작업 보조도구 및 파지 락킹 알고리즘 개발]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
436,2024,기타 공학,509638193,김승기,1,0.0,0.0,"[상지절단장애인의 농촌 노동 편의시스템 확보를 위한 농작업 보조도구 및 파지 락킹 알고리즘 개발]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
437,2024,기타 공학,747099523,원철호,1,0.0,0.0,"[MAX86916 칩을 이용한 다중생체신호 측정시스템 구현]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
438,2024,기타 공학,654906063,김민수,1,0.0,0.0,"[홈헬스케어 구현을 위한 심전도 무선전력전송회로 설계]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
439,2024,기타 공학,656898665,조영창,1,0.0,0.0,"[홈헬스케어 구현을 위한 심전도 무선전력전송회로 설계]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
440,2024,기타 공학,972028703,박영상,1,0.0,0.0,"[안경형 심전도 측정 장치 개발을 위한 Front-End 설계 및 블루투스 전송 데이터 최적화에 관한 고찰]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
441,2024,기타 공학,916235925,박익규,1,0.0,0.0,"[안경형 심전도 측정 장치 개발을 위한 Front-End 설계 및 블루투스 전송 데이터 최적화에 관한 고찰]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
442,2024,기타 공학,788086967,이기환,1,0.0,0.0,"[안경형 심전도 측정 장치 개발을 위한 Front-End 설계 및 블루투스 전송 데이터 최적화에 관한 고찰]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
443,2024,기타 공학,742990036,손재범,1,0.0,0.0,"[안경형 심전도 측정 장치 개발을 위한 Front-End 설계 및 블루투스 전송 데이터 최적화에 관한 고찰]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
444,2024,기타 공학,895168525,김종민,1,0.0,0.0,"[안경형 심전도 측정 장치 개발을 위한 Front-End 설계 및 블루투스 전송 데이터 최적화에 관한 고찰]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
445,2024,기타 공학,635797576,김민혜,1,0.0,0.0,"[안경형 심전도 측정 장치 개발을 위한 Front-End 설계 및 블루투스 전송 데이터 최적화에 관한 고찰]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
446,2024,기타 공학,636973255,정기민,1,0.0,0.0,"[안경형 심전도 측정 장치 개발을 위한 Front-End 설계 및 블루투스 전송 데이터 최적화에 관한 고찰]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
447,2024,기타 공학,1319671,양송호,1,0.0,0.0,"[안경형 심전도 측정 장치 개발을 위한 Front-End 설계 및 블루투스 전송 데이터 최적화에 관한 고찰]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
448,2024,기타 공학,732536530,박진현,1,0.0,0.0,"[안경형 심전도 측정 장치 개발을 위한 Front-End 설계 및 블루투스 전송 데이터 최적화에 관한 고찰]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
449,2024,기타 공학,609101755,김민욱,1,0.0,0.0,"[안경형 심전도 측정 장치 개발을 위한 Front-End 설계 및 블루투스 전송 데이터 최적화에 관한 고찰]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
450,2024,기타 공학,799856124,정의성,1,0.0,0.0,"[안경형 심전도 측정 장치 개발을 위한 Front-End 설계 및 블루투스 전송 데이터 최적화에 관한 고찰]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
451,2024,기타 공학,817815892,신현준,1,0.0,0.0,"[전자제어형 유압식 장하지보조기의 개발 및 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
452,2024,기타 공학,519443235,윤준석,1,0.0,0.0,"[전자제어형 유압식 장하지보조기의 개발 및 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
453,2024,기타 공학,385642633,최혁재,1,0.0,0.0,"[전자제어형 유압식 장하지보조기의 개발 및 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
454,2024,기타 공학,401677999,권칠용,1,0.0,0.0,"[전자제어형 유압식 장하지보조기의 개발 및 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
455,2024,기타 공학,873614742,장대진,1,0.0,0.0,"[전자제어형 유압식 장하지보조기의 개발 및 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
456,2024,기타 공학,506499818,박진국,1,0.0,0.0,"[전자제어형 유압식 장하지보조기의 개발 및 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
457,2024,기타 공학,329663774,김규석,1,0.0,0.0,"[전자제어형 유압식 장하지보조기의 개발 및 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
458,2024,기타 공학,974412233,조현석,1,0.0,0.0,"[전자제어형 유압식 장하지보조기의 개발 및 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
459,2024,기타 공학,490920819,이석민,1,0.0,0.0,"[전자제어형 유압식 장하지보조기의 개발 및 평가]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
460,2024,기타 공학,850924206,I. Y. Choi,1,0.0,0.0,"[Toward Evidence-based Interdisciplinary Services Provision: Unmet Needs and Support Priorities in School Environments for Children with Disabilities]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
461,2024,기타 공학,903925622,S. W. Lee,1,0.0,0.0,"[Toward Evidence-based Interdisciplinary Services Provision: Unmet Needs and Support Priorities in School Environments for Children with Disabilities]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
462,2024,기타 공학,490100038,김현중,1,0.0,0.0,"[자세보조용구를 활용한 뇌성마비 아동의 앉기 자세와 상체 활동 수준 연구]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
463,2024,기타 공학,380387486,육주혜,1,0.0,0.0,"[자세보조용구를 활용한 뇌성마비 아동의 앉기 자세와 상체 활동 수준 연구]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
464,2024,기타 공학,993462155,유상근,1,0.0,0.0,"[휠체어 탑승형 음파진동 헬스플레이트 사용성 평가 연구]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
465,2024,기타 공학,565353375,홍철운,1,0.0,0.0,"[휠체어 탑승형 음파진동 헬스플레이트 사용성 평가 연구]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
466,2024,기타 공학,800608343,방상광,1,0.0,0.0,"[보행 훈련을 위한 저피로도 기능적 전기자극 신호의 타당성 연구]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
467,2024,기타 공학,163234258,박창규,1,0.0,0.0,"[보행 훈련을 위한 저피로도 기능적 전기자극 신호의 타당성 연구]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
