Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
382,2021,기타 공학,4072255,류인곤,1,0.0,0.0,"대한교통학회 (NODE11026123, IF: 1.04)"
383,2021,기타 공학,608814443,최용길,1,0.0,0.0,"대한교통학회 (NODE11026124, IF: 1.04)"
384,2021,기타 공학,587894295,이혁성,1,0.0,0.0,"대한교통학회 (NODE11026125, IF: 1.04)"
385,2021,기타 공학,189073798,심민아,1,0.0,0.0,"대한교통학회 (NODE11026125, IF: 1.04)"
386,2021,기타 공학,908705870,김재은,1,0.0,0.0,"대한교통학회 (NODE11026125, IF: 1.04)"
387,2021,기타 공학,647734793,이두헌,1,0.0,0.0,"대한교통학회 (NODE11026126, IF: 1.04)"
388,2021,기타 공학,124171223,나성용,1,0.0,0.0,"대한교통학회 (NODE11026126, IF: 1.04)"
389,2021,기타 공학,306171274,조민제,1,0.0,0.0,"대한교통학회 (NODE11026127, IF: 1.04)"
390,2021,기타 공학,825247129,남궁옥,1,0.0,0.0,"대한교통학회 (NODE11026128, IF: 1.04)"
391,2021,기타 공학,673819242,김정렬,1,0.0,0.0,"대한교통학회 (NODE11026129, IF: 1.04)"
392,2021,기타 공학,459820547,윤해원,1,0.0,0.0,"대한교통학회 (NODE11026129, IF: 1.04)"
393,2021,기타 공학,762632516,조용상,1,0.0,0.0,"대한교통학회 (NODE11026129, IF: 1.04)"
394,2021,기타 공학,788829020,송용욱,1,0.0,0.0,"대한교통학회 (NODE10569244, IF: 1.04)"
395,2021,기타 공학,5140123,김숙희,1,0.0,0.0,"대한교통학회 (NODE10569247, IF: 1.04)"
396,2021,기타 공학,638117019,심태일,1,0.0,0.0,"대한교통학회 (NODE10569247, IF: 1.04)"
397,2021,기타 공학,715759359,심재엽,1,0.0,0.0,"대한교통학회 (NODE10569251, IF: 1.04)"
398,2021,기타 공학,985885620,한근수,1,0.0,0.0,"대한교통학회 (NODE10569251, IF: 1.04)"
399,2021,기타 공학,763535711,정상철,1,0.0,0.0,"대한교통학회 (NODE10569252, IF: 1.04)"
400,2021,기타 공학,852531143,이승재,1,0.0,0.0,"대한교통학회 (NODE10569252, IF: 1.04)"
401,2021,기타 공학,153323110,이효선,1,0.0,0.0,"대한교통학회 (NODE10569253, IF: 1.04)"
402,2021,기타 공학,482817234,김준원,1,0.0,0.0,"대한교통학회 (NODE10569253, IF: 1.04)"
403,2021,기타 공학,887263636,김동수,1,0.0,0.0,"대한교통학회 (NODE10595240, IF: 1.04)"
404,2021,기타 공학,369314953,원동욱,1,0.0,0.0,"대한교통학회 (NODE10595241, IF: 1.04)"
405,2021,기타 공학,694805025,박준태,1,0.0,0.0,"대한교통학회 (NODE10595241, IF: 1.04)"
406,2021,기타 공학,795209328,홍지연,1,0.0,0.0,"대한교통학회 (NODE10595241, IF: 1.04)"
407,2021,기타 공학,551742173,이수범,1,0.0,0.0,"대한교통학회 (NODE10595241, IF: 1.04)"
408,2021,기타 공학,265935333,박민준,1,0.0,0.0,"대한교통학회 (NODE10595242, IF: 1.04)"
409,2021,기타 공학,352515798,김선영,1,0.0,0.0,"대한교통학회 (NODE10595242, IF: 1.04)"
410,2021,기타 공학,560728200,전창우,1,0.0,0.0,"대한교통학회 (NODE10595242, IF: 1.04)"
411,2021,기타 공학,3672365,노창균,1,0.0,0.0,"대한교통학회 (NODE10595243, IF: 1.04)"
412,2021,기타 공학,126555511,박범진,1,0.0,0.0,"대한교통학회 (NODE10595243, IF: 1.04)"
413,2021,기타 공학,896953912,김영민,1,0.0,0.0,"대한교통학회 (NODE10595243, IF: 1.04)"
414,2021,기타 공학,591413644,김지수,1,0.0,0.0,"대한교통학회 (NODE10595243, IF: 1.04)"
415,2021,기타 공학,163572057,김원진,1,0.0,0.0,"대한교통학회 (NODE10595244, IF: 1.04)"
416,2021,기타 공학,682518154,정재영,1,0.0,0.0,"대한교통학회 (NODE10595245, IF: 1.04)"
417,2021,기타 공학,652647759,강영균,1,0.0,0.0,"대한교통학회 (NODE10595245, IF: 1.04)"
418,2021,기타 공학,525773145,김태경,1,0.0,0.0,"대한교통학회 (NODE10595245, IF: 1.04)"
419,2021,기타 공학,5443862,이재형,1,0.0,0.0,"대한교통학회 (NODE10595246, IF: 1.04)"
420,2021,기타 공학,573749787,이설영,1,0.0,0.0,"대한교통학회 (NODE10595246, IF: 1.04)"
421,2021,기타 공학,316013143,홍성필,1,0.0,0.0,"대한교통학회 (NODE10595252, IF: 1.04)"
422,2021,기타 공학,285568417,김병은,1,0.0,0.0,"대한교통학회 (NODE10595253, IF: 1.04)"
423,2021,기타 공학,682120785,양재환,1,0.0,0.0,"대한교통학회 (NODE10595259, IF: 1.04)"
424,2021,기타 공학,852981332,권순일,1,0.0,0.0,"대한교통학회 (NODE10604513, IF: 1.04)"
425,2021,기타 공학,822833449,김나연,1,0.0,0.0,"대한교통학회 (NODE10604513, IF: 1.04)"
426,2021,기타 공학,563642950,김상훈,1,0.0,0.0,"대한교통학회 (NODE10604513, IF: 1.04)"
427,2021,기타 공학,132270945,정용일,1,0.0,0.0,"대한교통학회 (NODE10604513, IF: 1.04)"
428,2021,기타 공학,410737951,이영민,1,0.0,0.0,"대한교통학회 (NODE10604513, IF: 1.04)"
429,2021,기타 공학,708053992,전장우,1,0.0,0.0,"대한교통학회 (NODE10604514, IF: 1.04)"
430,2021,기타 공학,503834692,장유진,1,0.0,0.0,"대한교통학회 (NODE10556222, IF: 1.04)"
431,2021,기타 공학,752787969,김대훈,1,0.0,0.0,"대한교통학회 (NODE10556222, IF: 1.04)"
432,2021,기타 공학,638178390,최재명,1,0.0,0.0,"대한교통학회 (NODE10556222, IF: 1.04)"
433,2021,기타 공학,367796287,길효석,1,0.0,0.0,"대한교통학회 (NODE10556222, IF: 1.04)"
434,2021,기타 공학,982233714,진형석,1,0.0,0.0,"대한교통학회 (NODE10556222, IF: 1.04)"
435,2021,기타 공학,418306962,오준,1,0.0,0.0,"한국위험물학회 (NODE10571783, IF: 0.21)"
436,2021,기타 공학,304317441,이광호,1,0.0,0.0,"한국위험물학회 (NODE10571783, IF: 0.21)"
437,2021,기타 공학,925918757,주영종,1,0.0,0.0,"한국위험물학회 (NODE10571783, IF: 0.21)"
438,2021,기타 공학,394609670,이준원,1,0.0,0.0,"한국위험물학회 (NODE10571783, IF: 0.21)"
439,2021,기타 공학,301323426,편다희,1,0.0,0.0,"한국위험물학회 (NODE10571784, IF: 0.21)"
440,2021,기타 공학,832698697,박순호,1,0.0,0.0,"한국위험물학회 (NODE10571784, IF: 0.21)"
441,2021,기타 공학,355321554,차정민,1,0.0,0.0,"한국위험물학회 (NODE10571788, IF: 0.21)"
442,2021,기타 공학,204423785,신연제,1,0.0,0.0,"한국위험물학회 (NODE10571789, IF: 0.21)"
443,2021,기타 공학,753834268,이진욱,1,0.0,0.0,"한국철도학회 (NODE10616255, IF: 0.41)"
444,2021,기타 공학,987743595,이준석,1,0.0,0.0,"한국철도학회 (NODE10616255, IF: 0.41)"
445,2021,기타 공학,479788688,오석문,1,0.0,0.0,"한국철도학회 (NODE10616256, IF: 0.41)"
446,2021,기타 공학,564352638,이기건,1,0.0,0.0,"한국철도학회 (NODE10616257, IF: 0.41)"
447,2021,기타 공학,624298456,이형일,1,0.0,0.0,"한국게임학회 (NODE10894021, IF: 0.0)"
448,2021,기타 공학,909721764,김지헌,1,0.0,0.0,"한국게임학회 (NODE10894021, IF: 0.0)"
449,2021,기타 공학,630282135,최영우,1,0.0,0.0,"한국게임학회 (NODE10894022, IF: 0.0)"
450,2021,기타 공학,5548770,유승호,1,0.0,0.0,"한국게임학회 (NODE10894022, IF: 0.0)"
451,2021,기타 공학,608717870,송원철,1,0.0,0.0,"한국게임학회 (NODE10894025, IF: 0.0)"
452,2021,기타 공학,2269473,정동훈,1,0.0,0.0,"한국게임학회 (NODE10894025, IF: 0.0)"
453,2021,기타 공학,4966360,최은진,1,0.0,0.0,"한국게임학회 (NODE10894026, IF: 0.0)"
454,2021,기타 공학,437335030,이영숙,1,0.0,0.0,"한국게임학회 (NODE10894026, IF: 0.0)"
455,2021,기타 공학,984721992,윤태복,1,0.0,0.0,"한국게임학회 (NODE10894030, IF: 0.0)"
456,2021,기타 공학,444689857,김다인,1,0.0,0.0,"한국게임학회 (NODE10894032, IF: 0.0)"
457,2021,기타 공학,556973677,김형오,1,0.0,0.0,"대한교통학회 (NODE10545747, IF: 1.04)"
458,2021,기타 공학,974099597,김상엽,1,0.0,0.0,"대한교통학회 (NODE10545747, IF: 1.04)"
459,2021,기타 공학,578848305,김상범,1,0.0,0.0,"대한교통학회 (NODE10545740, IF: 1.04)"
460,2021,기타 공학,208049549,홍정열,1,0.0,0.0,"대한교통학회 (NODE10545741, IF: 1.04)"
461,2021,기타 공학,661596259,박동주,1,0.0,0.0,"대한교통학회 (NODE10545741, IF: 1.04)"
462,2021,기타 공학,274481692,고용석,1,0.0,0.0,"대한교통학회 (NODE10545742, IF: 1.04)"
463,2021,기타 공학,374708518,장동익,1,0.0,0.0,"대한교통학회 (NODE10545743, IF: 1.04)"
464,2021,기타 공학,906834295,한영준,1,0.0,0.0,"대한교통학회 (NODE10545744, IF: 1.04)"
465,2021,기타 공학,352512467,이진학,1,0.0,0.0,"대한교통학회 (NODE10545744, IF: 1.04)"
466,2021,기타 공학,954398076,김종형,1,0.0,0.0,"대한교통학회 (NODE10545746, IF: 1.04)"
467,2021,기타 공학,282517850,손지언,1,0.0,0.0,"대한교통학회 (NODE10545746, IF: 1.04)"
468,2021,기타 공학,318635734,이소연,1,0.0,0.0,"대한교통학회 (NODE10545746, IF: 1.04)"
469,2021,기타 공학,177569891,이수진,1,0.0,0.0,"대한교통학회 (NODE10545748, IF: 1.04)"
470,2021,기타 공학,204685168,구지선,1,0.0,0.0,"대한교통학회 (NODE10545748, IF: 1.04)"
471,2021,기타 공학,691828266,권기훈,1,0.0,0.0,"대한교통학회 (NODE10545748, IF: 1.04)"
472,2021,기타 공학,776356462,조성훈,1,0.0,0.0,"대한교통학회 (NODE10545748, IF: 1.04)"
473,2021,기타 공학,265956606,정규홍,1,0.0,0.0,"대한교통학회 (NODE10545748, IF: 1.04)"
474,2021,기타 공학,154401439,박인철,1,0.0,0.0,"대한교통학회 (NODE10545748, IF: 1.04)"
475,2021,기타 공학,690948116,장윤상,1,0.0,0.0,"대한교통학회 (NODE10545748, IF: 1.04)"
476,2021,기타 공학,322271896,심성보,1,0.0,0.0,"대한교통학회 (NODE10545748, IF: 1.04)"
477,2021,기타 공학,485573871,도욱호,1,0.0,0.0,"대한교통학회 (NODE10545749, IF: 1.04)"
478,2021,기타 공학,278883788,조성수,1,0.0,0.0,"대한교통학회 (NODE10545749, IF: 1.04)"
479,2021,기타 공학,827796775,신판식,1,0.0,0.0,"대한교통학회 (NODE10545749, IF: 1.04)"
480,2021,기타 공학,860102981,최흥순,1,0.0,0.0,"대한교통학회 (NODE10545750, IF: 1.04)"
481,2021,기타 공학,274324481,김홍배,1,0.0,0.0,"대한교통학회 (NODE10545750, IF: 1.04)"
482,2021,기타 공학,932673066,이광조,1,0.0,0.0,"대한교통학회 (NODE10545750, IF: 1.04)"
483,2021,기타 공학,859421004,임근묵,1,0.0,0.0,"대한교통학회 (NODE10545750, IF: 1.04)"
484,2021,기타 공학,974756621,손원표,1,0.0,0.0,"대한교통학회 (NODE10545751, IF: 1.04)"
485,2021,기타 공학,416296306,이효진,1,0.0,0.0,"대한교통학회 (NODE10545751, IF: 1.04)"
486,2021,기타 공학,567729142,이영주,1,0.0,0.0,"대한교통학회 (NODE10545752, IF: 1.04)"
487,2021,기타 공학,502961042,양희원,1,0.0,0.0,"대한교통학회 (NODE10545752, IF: 1.04)"
488,2021,기타 공학,573497842,임성빈,1,0.0,0.0,"대한교통학회 (NODE10545758, IF: 1.04)"
489,2021,기타 공학,157718855,김은영,1,0.0,0.0,"대한교통학회 (NODE10545760, IF: 1.04)"
490,2021,기타 공학,316791345,김의진,1,0.0,0.0,"대한교통학회 (NODE10545761, IF: 1.04)"
491,2021,기타 공학,680421521,김혜원,1,0.0,0.0,"대한교통학회 (NODE10545762, IF: 1.04)"
492,2021,기타 공학,782357702,윤재웅,1,0.0,0.0,"대한교통학회 (NODE10545763, IF: 1.04)"
493,2021,기타 공학,187259364,이만호,1,0.0,0.0,"대한교통학회 (NODE10545764, IF: 1.04)"
494,2021,기타 공학,746751203,이은학,1,0.0,0.0,"대한교통학회 (NODE10545765, IF: 1.04)"
495,2021,기타 공학,163159547,이종훈,1,0.0,0.0,"대한교통학회 (NODE10545766, IF: 1.04)"
496,2021,기타 공학,670837801,정재은,1,0.0,0.0,"대한교통학회 (NODE10545767, IF: 1.04)"
497,2021,기타 공학,2271983,박원일,1,0.0,0.0,"대한교통학회 (NODE10545768, IF: 1.04)"
498,2021,기타 공학,963507913,이규일,1,0.0,0.0,"대한교통학회 (NODE10604515, IF: 1.04)"
499,2021,기타 공학,617909506,윤승호,1,0.0,0.0,"대한교통학회 (NODE10604515, IF: 1.04)"
500,2021,기타 공학,955439151,손성호,1,0.0,0.0,"대한교통학회 (NODE10604516, IF: 1.04)"
501,2021,기타 공학,865456583,이정기,1,0.0,0.0,"대한교통학회 (NODE10604516, IF: 1.04)"
502,2021,기타 공학,392700953,김유찬,1,0.0,0.0,"대한교통학회 (NODE10604517, IF: 1.04)"
503,2021,기타 공학,782760715,홍중화,1,0.0,0.0,"대한교통학회 (NODE10604517, IF: 1.04)"
504,2021,기타 공학,759240562,이지언,1,0.0,0.0,"대한교통학회 (NODE10604517, IF: 1.04)"
505,2021,기타 공학,600150370,안선영,1,0.0,0.0,"대한교통학회 (NODE10604517, IF: 1.04)"
506,2021,기타 공학,272276364,강성민,1,0.0,0.0,"대한교통학회 (NODE10604518, IF: 1.04)"
507,2021,기타 공학,645185752,유승민,1,0.0,0.0,"대한교통학회 (NODE10604518, IF: 1.04)"
508,2021,기타 공학,988315091,김보경,1,0.0,0.0,"대한교통학회 (NODE10604519, IF: 1.04)"
509,2021,기타 공학,4219257,김도훈,1,0.0,0.0,"대한교통학회 (NODE10604520, IF: 1.04)"
510,2021,기타 공학,499137821,주성갑,1,0.0,0.0,"대한교통학회 (NODE10604520, IF: 1.04)"
511,2021,기타 공학,853365315,노승원,1,0.0,0.0,"대한교통학회 (NODE10604522, IF: 1.04)"
512,2021,기타 공학,653674872,전상귀,1,0.0,0.0,"대한교통학회 (NODE10604523, IF: 1.04)"
513,2021,기타 공학,970758332,문예슬,1,0.0,0.0,"대한교통학회 (NODE10604524, IF: 1.04)"
514,2021,기타 공학,318046962,최종해,1,0.0,0.0,"대한교통학회 (NODE10552778, IF: 1.04)"
515,2021,기타 공학,779209335,오자은,1,0.0,0.0,"대한교통학회 (NODE10552778, IF: 1.04)"
516,2021,기타 공학,763730163,최영은,1,0.0,0.0,"대한교통학회 (NODE10552779, IF: 1.04)"
517,2021,기타 공학,478577438,양봄이,1,0.0,0.0,"대한교통학회 (NODE10552779, IF: 1.04)"
518,2021,기타 공학,852378665,오현민,1,0.0,0.0,"대한교통학회 (NODE10552784, IF: 1.04)"
519,2021,기타 공학,309365596,이기원,1,0.0,0.0,"한국철도학회 (NODE10561634, IF: 0.41)"
520,2021,기타 공학,262287316,Kutsenko Sergey,1,0.0,0.0,"한국철도학회 (NODE10561019, IF: 0.41)"
521,2021,기타 공학,830664482,Klimov Nikolay,1,0.0,0.0,"한국철도학회 (NODE10561019, IF: 0.41)"
522,2021,기타 공학,150704989,Pavlova Lyudmila,1,0.0,0.0,"한국철도학회 (NODE10561019, IF: 0.41)"
523,2021,기타 공학,426327558,이성구,1,0.0,0.0,"한국철도학회 (NODE10561020, IF: 0.41)"
524,2021,기타 공학,696540900,김주욱,1,0.0,0.0,"한국철도학회 (NODE10561026, IF: 0.41)"
525,2021,기타 공학,998503908,정호성,1,0.0,0.0,"한국철도학회 (NODE10561026, IF: 0.41)"
526,2021,기타 공학,121555889,황선우,1,0.0,0.0,"한국철도학회 (NODE10561026, IF: 0.41)"
527,2021,기타 공학,950812743,최균석,1,0.0,0.0,"한국철도학회 (NODE10561026, IF: 0.41)"
528,2021,기타 공학,209063670,정훈,1,0.0,0.0,"한국철도학회 (NODE10561027, IF: 0.41)"
529,2021,기타 공학,357230844,이원상,1,0.0,0.0,"한국철도학회 (NODE10561027, IF: 0.41)"
530,2021,기타 공학,150798055,강주석,1,0.0,0.0,"한국철도학회 (NODE10561027, IF: 0.41)"
531,2021,기타 공학,171667962,김경희,1,0.0,0.0,"한국철도학회 (NODE10661817, IF: 0.41)"
532,2021,기타 공학,830720427,정성민,1,0.0,0.0,"한국철도학회 (NODE10661820, IF: 0.41)"
533,2021,기타 공학,669020631,김지원,1,0.0,0.0,"한국철도학회 (NODE10661824, IF: 0.41)"
534,2021,기타 공학,985030249,김대현,1,0.0,0.0,"한국철도학회 (NODE10661824, IF: 0.41)"
535,2021,기타 공학,5148552,정재원,1,0.0,0.0,"한국철도학회 (NODE10673060, IF: 0.41)"
536,2021,기타 공학,435376549,김정석,1,0.0,0.0,"한국철도학회 (NODE10673062, IF: 0.41)"
537,2021,기타 공학,395702825,이형덕,1,0.0,0.0,"한국철도학회 (NODE10673063, IF: 0.41)"
538,2021,기타 공학,731944656,송종걸,1,0.0,0.0,"한국철도학회 (NODE10673063, IF: 0.41)"
539,2021,기타 공학,969001714,문지호,1,0.0,0.0,"한국철도학회 (NODE10673063, IF: 0.41)"
540,2021,기타 공학,659312226,김형준,1,0.0,0.0,"한국철도학회 (NODE10673065, IF: 0.41)"
541,2021,기타 공학,847614263,조익현,1,0.0,0.0,"한국철도학회 (NODE10673068, IF: 0.41)"
542,2021,기타 공학,663071837,조용현,1,0.0,0.0,"한국철도학회 (NODE10673069, IF: 0.41)"
543,2021,기타 공학,794020824,이기원,1,0.0,0.0,"한국철도학회 (NODE10673069, IF: 0.41)"
544,2021,기타 공학,193811873,권삼영,1,0.0,0.0,"한국철도학회 (NODE10673069, IF: 0.41)"
545,2021,기타 공학,599186543,김형철,1,0.0,0.0,"한국철도학회 (NODE10673069, IF: 0.41)"
546,2021,기타 공학,808601818,김기남,1,0.0,0.0,"한국철도학회 (NODE10673069, IF: 0.41)"
547,2021,기타 공학,844600579,김기식,1,0.0,0.0,"한국게임학회 (NODE10621039, IF: 0.0)"
548,2021,기타 공학,363601231,박종승,1,0.0,0.0,"한국게임학회 (NODE10621039, IF: 0.0)"
549,2021,기타 공학,915969786,이동춘,1,0.0,0.0,"한국게임학회 (NODE10621042, IF: 0.0)"
550,2021,기타 공학,257534474,김항기,1,0.0,0.0,"한국게임학회 (NODE10621042, IF: 0.0)"
551,2021,기타 공학,393046006,이기석,1,0.0,0.0,"한국게임학회 (NODE10621042, IF: 0.0)"
552,2021,기타 공학,343872728,Dan Yang,1,0.0,0.0,"한국게임학회 (NODE10621043, IF: 0.0)"
553,2021,기타 공학,173667276,조동민,1,0.0,0.0,"한국게임학회 (NODE10621043, IF: 0.0)"
554,2021,기타 공학,386505114,남기덕,1,0.0,0.0,"한국게임학회 (NODE10621044, IF: 0.0)"
555,2021,기타 공학,336703457,은광하,1,0.0,0.0,"한국게임학회 (NODE10621048, IF: 0.0)"
556,2021,기타 공학,5422358,Bumsue Chun,1,0.0,0.0,"한국게임학회 (NODE10621049, IF: 0.0)"
557,2021,기타 공학,691616131,윤장원,1,0.0,0.0,"한국게임학회 (NODE10621050, IF: 0.0)"
558,2021,기타 공학,290999148,박수진,1,0.0,0.0,"한국게임학회 (NODE10621051, IF: 0.0)"
559,2021,기타 공학,793135456,최정혜,1,0.0,0.0,"한국게임학회 (NODE10621052, IF: 0.0)"
560,2021,기타 공학,159121043,방승호,1,0.0,0.0,"한국게임학회 (NODE10621052, IF: 0.0)"
561,2021,기타 공학,277903746,이우식,1,0.0,0.0,"한국철도학회 (NODE10665695, IF: 0.41)"
562,2021,기타 공학,722094159,임남형,1,0.0,0.0,"한국철도학회 (NODE10665696, IF: 0.41)"
563,2021,기타 공학,881672152,한정진,1,0.0,0.0,"한국철도학회 (NODE10665696, IF: 0.41)"
564,2021,기타 공학,262979983,배현웅,1,0.0,0.0,"한국철도학회 (NODE10665697, IF: 0.41)"
565,2021,기타 공학,814891698,김경주,1,0.0,0.0,"한국철도학회 (NODE10665697, IF: 0.41)"
566,2021,기타 공학,668289125,김회진,1,0.0,0.0,"한국철도학회 (NODE10665698, IF: 0.41)"
567,2021,기타 공학,911993385,곽희곤,1,0.0,0.0,"한국철도학회 (NODE10665698, IF: 0.41)"
568,2021,기타 공학,526747602,유광수,1,0.0,0.0,"한국철도학회 (NODE10665700, IF: 0.41)"
569,2021,기타 공학,389946391,김정현,1,0.0,0.0,"한국철도학회 (NODE10665700, IF: 0.41)"
570,2021,기타 공학,730864780,박정욱,1,0.0,0.0,"한국위험물학회 (NODE10571790, IF: 0.21)"
571,2021,기타 공학,370716881,박서원,1,0.0,0.0,"한국위험물학회 (NODE10571792, IF: 0.21)"
572,2021,기타 공학,451274716,이정진,1,0.0,0.0,"한국위험물학회 (NODE10571792, IF: 0.21)"
573,2021,기타 공학,872689382,조진원,1,0.0,0.0,"한국위험물학회 (NODE10571792, IF: 0.21)"
574,2021,기타 공학,634245246,박명수,1,0.0,0.0,"한국위험물학회 (NODE10571792, IF: 0.21)"
575,2021,기타 공학,612023393,이선관,1,0.0,0.0,"대한교통학회 (NODE10673727, IF: 1.04)"
576,2021,기타 공학,2279454,조영,1,0.0,0.0,"대한교통학회 (NODE10673728, IF: 1.04)"
577,2021,기타 공학,482841561,이설영,1,0.0,0.0,"대한교통학회 (NODE10673728, IF: 1.04)"
578,2021,기타 공학,799149378,김운수,1,0.0,0.0,"대한교통학회 (NODE10673729, IF: 1.04)"
579,2021,기타 공학,600980534,최병호,1,0.0,0.0,"대한교통학회 (NODE10673730, IF: 1.04)"
580,2021,기타 공학,638409452,고주연,1,0.0,0.0,"대한교통학회 (NODE10673731, IF: 1.04)"
581,2021,기타 공학,125513466,염춘호,1,0.0,0.0,"대한교통학회 (NODE10673731, IF: 1.04)"
582,2021,기타 공학,232877815,황승철,1,0.0,0.0,"대한교통학회 (NODE10673732, IF: 1.04)"
583,2021,기타 공학,758858832,방형준,1,0.0,0.0,"대한교통학회 (NODE10673732, IF: 1.04)"
584,2021,기타 공학,992483686,조영제,1,0.0,0.0,"대한교통학회 (NODE10673732, IF: 1.04)"
585,2021,기타 공학,732868808,정경영,1,0.0,0.0,"대한교통학회 (NODE10673732, IF: 1.04)"
586,2021,기타 공학,372080977,최재헌,1,0.0,0.0,"대한교통학회 (NODE10673733, IF: 1.04)"
587,2021,기타 공학,916678695,이봉,1,0.0,0.0,"대한교통학회 (NODE10673733, IF: 1.04)"
588,2021,기타 공학,958796099,김태균,1,0.0,0.0,"대한교통학회 (NODE10673733, IF: 1.04)"
589,2021,기타 공학,926569788,손승녀,1,0.0,0.0,"대한교통학회 (NODE10673734, IF: 1.04)"
590,2021,기타 공학,280505619,이지연,1,0.0,0.0,"대한교통학회 (NODE10673734, IF: 1.04)"
591,2021,기타 공학,647842006,장기훈,1,0.0,0.0,"대한교통학회 (NODE10673734, IF: 1.04)"
592,2021,기타 공학,424800625,구예서,1,0.0,0.0,"대한교통학회 (NODE10673735, IF: 1.04)"
593,2021,기타 공학,134186023,권봉경,1,0.0,0.0,"대한교통학회 (NODE10673740, IF: 1.04)"
594,2021,기타 공학,468384234,최종해,1,0.0,0.0,"대한교통학회 (NODE10673746, IF: 1.04)"
595,2021,기타 공학,992855154,신승우,1,0.0,0.0,"대한교통학회 (NODE10818559, IF: 1.04)"
596,2021,기타 공학,261946158,이영우,1,0.0,0.0,"대한교통학회 (NODE10818559, IF: 1.04)"
597,2021,기타 공학,5428318,이상준,1,0.0,0.0,"대한교통학회 (NODE10818560, IF: 1.04)"
598,2021,기타 공학,965911467,신성일,1,0.0,0.0,"대한교통학회 (NODE10818560, IF: 1.04)"
599,2021,기타 공학,779759787,이성희,1,0.0,0.0,"대한교통학회 (NODE10818560, IF: 1.04)"
600,2021,기타 공학,245134979,윤성진,1,0.0,0.0,"대한교통학회 (NODE10818560, IF: 1.04)"
601,2021,기타 공학,789231230,김성회,1,0.0,0.0,"대한교통학회 (NODE10818562, IF: 1.04)"
602,2021,기타 공학,461546813,이솔,1,0.0,0.0,"대한교통학회 (NODE10818562, IF: 1.04)"
603,2021,기타 공학,854030479,안우영,1,0.0,0.0,"대한교통학회 (NODE10818562, IF: 1.04)"
604,2021,기타 공학,961753523,김경석,1,0.0,0.0,"대한교통학회 (NODE10818562, IF: 1.04)"
605,2021,기타 공학,859989097,김주현,1,0.0,0.0,"대한교통학회 (NODE10818562, IF: 1.04)"
606,2021,기타 공학,881256210,김상구,1,0.0,0.0,"대한교통학회 (NODE10818564, IF: 1.04)"
607,2021,기타 공학,214367049,임준범,1,0.0,0.0,"대한교통학회 (NODE10818568, IF: 1.04)"
608,2021,기타 공학,971920825,전재원,1,0.0,0.0,"대한교통학회 (NODE10818568, IF: 1.04)"
609,2021,기타 공학,278065503,조은솔,1,0.0,0.0,"대한교통학회 (NODE10818568, IF: 1.04)"
610,2021,기타 공학,180909440,인태명,1,0.0,0.0,"한국철도학회 (NODE10545127, IF: 0.41)"
611,2021,기타 공학,433380144,김장욱,1,0.0,0.0,"한국철도학회 (NODE10545127, IF: 0.41)"
612,2021,기타 공학,627583146,오혁근,1,0.0,0.0,"한국철도학회 (NODE10545128, IF: 0.41)"
613,2021,기타 공학,344750324,김석원,1,0.0,0.0,"한국철도학회 (NODE10545128, IF: 0.41)"
614,2021,기타 공학,966048399,김상수,1,0.0,0.0,"한국철도학회 (NODE10545128, IF: 0.41)"
615,2021,기타 공학,728743344,이종섭,1,0.0,0.0,"한국철도학회 (NODE10545128, IF: 0.41)"
616,2021,기타 공학,343763686,Gyeong-Yeol Lee,1,0.0,0.0,"한국철도학회 (NODE10545130, IF: 0.41)"
617,2021,기타 공학,210881903,길경석,1,0.0,0.0,"한국철도학회 (NODE10545130, IF: 0.41)"
618,2021,기타 공학,207173234,김성욱,1,0.0,0.0,"한국철도학회 (NODE10545130, IF: 0.41)"
619,2021,기타 공학,1909134,송민섭,1,0.0,0.0,"한국철도학회 (NODE10545133, IF: 0.41)"
620,2021,기타 공학,363314571,조인호,1,0.0,0.0,"한국철도학회 (NODE10545133, IF: 0.41)"
621,2021,기타 공학,395111955,류준형,1,0.0,0.0,"한국철도학회 (NODE10545133, IF: 0.41)"
622,2021,기타 공학,784760983,장수은,1,0.0,0.0,"한국철도학회 (NODE10545135, IF: 0.41)"
623,2021,기타 공학,5134516,한헌탁,1,0.0,0.0,"한국철도학회 (NODE10545135, IF: 0.41)"
624,2021,기타 공학,150686734,안기훈,1,0.0,0.0,"한국철도학회 (NODE10561623, IF: 0.41)"
625,2021,기타 공학,175183171,한은택,1,0.0,0.0,"한국철도학회 (NODE10561623, IF: 0.41)"
626,2021,기타 공학,935293072,안우진,1,0.0,0.0,"한국철도학회 (NODE10561624, IF: 0.41)"
627,2021,기타 공학,247575601,최영섭,1,0.0,0.0,"한국철도학회 (NODE10601192, IF: 0.41)"
628,2021,기타 공학,485099626,김희경,1,0.0,0.0,"한국철도학회 (NODE10601192, IF: 0.41)"
629,2021,기타 공학,677981992,고선아,1,0.0,0.0,"한국철도학회 (NODE10601199, IF: 0.41)"
630,2021,기타 공학,162438021,정성봉,1,0.0,0.0,"한국철도학회 (NODE10601199, IF: 0.41)"
631,2021,기타 공학,910709864,신민호,1,0.0,0.0,"한국철도학회 (NODE10601200, IF: 0.41)"
632,2021,기타 공학,238232041,김진만,1,0.0,0.0,"한국철도학회 (NODE10601200, IF: 0.41)"
