Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
442,2025,조선해양공학,376092636,우주현,1,0.0,"대한조선학회 (NODE12052461, IF: 0.92)"
443,2025,조선해양공학,517057171,윤시환,1,0.0,"대한조선학회 (NODE12052463, IF: 0.92)"
444,2025,조선해양공학,993124342,손동현,1,0.0,"대한조선학회 (NODE12052463, IF: 0.92)"
445,2025,조선해양공학,184722713,강상규,1,0.0,"대한조선학회 (NODE12052463, IF: 0.92)"
446,2025,조선해양공학,522902691,박중구,1,0.0,"대한조선학회 (NODE12052464, IF: 0.92)"
447,2025,조선해양공학,939188044,이순섭,1,0.0,"대한조선학회 (NODE12052465, IF: 0.92)"
448,2025,조선해양공학,812470156,황세윤,1,0.0,"대한조선학회 (NODE12052467, IF: 0.92)"
449,2025,조선해양공학,909024184,제7기 학생기자단,1,0.0,"대한조선학회 (NODE12052468, IF: 0.92)"
450,2025,조선해양공학,484347108,김민채,1,0.0,"대한조선학회 (NODE12052469, IF: 0.92)"
451,2025,조선해양공학,474709136,김우상,1,0.0,"대한조선학회 (NODE12052469, IF: 0.92)"
452,2025,조선해양공학,583775385,이규안,1,0.0,"대한조선학회 (NODE12052469, IF: 0.92)"
453,2025,조선해양공학,542324633,정기석,1,0.0,"대한조선학회 (NODE12414278, IF: 0.92)"
454,2025,조선해양공학,788497031,김형태,1,0.0,"대한조선학회 (NODE12414280, IF: 0.92)"
455,2025,조선해양공학,334519165,김경환,1,0.0,"대한조선학회 (NODE12414280, IF: 0.92)"
456,2025,조선해양공학,974400352,황영선,1,0.0,"대한조선학회 (NODE12414280, IF: 0.92)"
457,2025,조선해양공학,453578629,임선혁,1,0.0,"대한조선학회 (NODE12414281, IF: 0.92)"
458,2025,조선해양공학,717849240,정성현,1,0.0,"대한조선학회 (NODE12414281, IF: 0.92)"
459,2025,조선해양공학,525929681,김낙완,1,0.0,"대한조선학회 (NODE12414281, IF: 0.92)"
460,2025,조선해양공학,449781584,김정재,1,0.0,"대한조선학회 (NODE12414282, IF: 0.92)"
461,2025,조선해양공학,461485038,김덕주,1,0.0,"대한조선학회 (NODE12414283, IF: 0.92)"
462,2025,조선해양공학,524387885,하성철,1,0.0,"대한조선학회 (NODE12414283, IF: 0.92)"
463,2025,조선해양공학,805872496,송우선,1,0.0,"대한조선학회 (NODE12414284, IF: 0.92)"
464,2025,조선해양공학,359643474,손재현,1,0.0,"대한조선학회 (NODE12414284, IF: 0.92)"
465,2025,조선해양공학,365674715,권윤희,1,0.0,"대한조선학회 (NODE12414285, IF: 0.92)"
466,2025,조선해양공학,210585670,김동환,1,0.0,"대한조선학회 (NODE12414285, IF: 0.92)"
467,2025,조선해양공학,763594325,서정화,1,0.0,"대한조선학회 (NODE12414285, IF: 0.92)"
468,2025,조선해양공학,288018801,홍지우,1,0.0,"대한조선학회 (NODE12414286, IF: 0.92)"
469,2025,조선해양공학,886473173,안병권,1,0.0,"대한조선학회 (NODE12414286, IF: 0.92)"
470,2025,조선해양공학,472958005,최지웅,1,0.0,"대한조선학회 (NODE12057958, IF: 0.92)"
471,2025,조선해양공학,444749542,한형석,1,0.0,"대한조선학회 (NODE12057960, IF: 0.92)"
472,2025,조선해양공학,453286643,김민준,1,0.0,"대한조선학회 (NODE12057961, IF: 0.92)"
473,2025,조선해양공학,866659351,박제영,1,0.0,"대한조선학회 (NODE12057962, IF: 0.92)"
474,2025,조선해양공학,263080737,박치병,1,0.0,"대한조선학회 (NODE12057962, IF: 0.92)"
475,2025,조선해양공학,777462336,박한선,1,0.0,"대한조선학회 (NODE12057962, IF: 0.92)"
476,2025,조선해양공학,766173968,서영수,1,0.0,"대한조선학회 (NODE12057963, IF: 0.92)"
477,2025,조선해양공학,990026890,박종규,1,0.0,"한국해양환경·에너지학회 (NODE12337669, IF: 0.00)"
478,2025,조선해양공학,897766252,최만식,1,0.0,"한국해양환경·에너지학회 (NODE12337669, IF: 0.00)"
479,2025,조선해양공학,643210724,박건우,1,0.0,"한국해양환경·에너지학회 (NODE12337669, IF: 0.00)"
480,2025,조선해양공학,473634728,선철인,1,0.0,"한국해양환경·에너지학회 (NODE12337669, IF: 0.00)"
481,2025,조선해양공학,388652913,우준식,1,0.0,"한국해양환경·에너지학회 (NODE12337669, IF: 0.00)"
482,2025,조선해양공학,319764642,김태하,1,0.0,"한국해양환경·에너지학회 (NODE12337669, IF: 0.00)"
483,2025,조선해양공학,872135609,이효진,1,0.0,"한국해양환경·에너지학회 (NODE12337669, IF: 0.00)"
484,2025,조선해양공학,976507771,신윤호,1,0.0,"한국해양환경·에너지학회 (NODE12337671, IF: 0.00)"
485,2025,조선해양공학,598010359,신재범,1,0.0,"한국해양환경·에너지학회 (NODE12337671, IF: 0.00)"
486,2025,조선해양공학,213467373,조정민,1,0.0,"한국해양환경·에너지학회 (NODE12337671, IF: 0.00)"
487,2025,조선해양공학,160634118,최유진,1,0.0,"한국해양환경·에너지학회 (NODE12337671, IF: 0.00)"
488,2025,조선해양공학,171349684,김령아,1,0.0,"한국해양환경·에너지학회 (NODE12337671, IF: 0.00)"
489,2025,조선해양공학,981642159,강현정,1,0.0,"한국해양환경·에너지학회 (NODE12337671, IF: 0.00)"
490,2025,조선해양공학,914704891,김경훈,1,0.0,"한국해양환경·에너지학회 (NODE12337671, IF: 0.00)"
491,2025,조선해양공학,781857458,Mingu Kang,1,0.0,"한국해양환경·에너지학회 (NODE12337672, IF: 0.00)"
492,2025,조선해양공학,609347364,Hyeonju Jung,1,0.0,"한국해양환경·에너지학회 (NODE12337672, IF: 0.00)"
493,2025,조선해양공학,276697918,Jin-Su Oh,1,0.0,"한국해양환경·에너지학회 (NODE12337672, IF: 0.00)"
494,2025,조선해양공학,362979075,김기범,1,0.0,"한국해양환경·에너지학회 (NODE12337672, IF: 0.00)"
495,2025,조선해양공학,909376666,박종서,1,0.0,"한국해양환경·에너지학회 (NODE12337673, IF: 0.00)"
496,2025,조선해양공학,349200177,허상환,1,0.0,"한국해양환경·에너지학회 (NODE12337673, IF: 0.00)"
497,2025,조선해양공학,249289359,Kyeonguk Heo,1,0.0,"한국해양공학회 (NODE12345492, IF: 0.68)"
498,2025,조선해양공학,421343151,Byoungjae Park,1,0.0,"한국해양공학회 (NODE12345492, IF: 0.68)"
499,2025,조선해양공학,884713510,정동호,1,0.0,"한국해양공학회 (NODE12345492, IF: 0.68)"
500,2025,조선해양공학,316639906,Jae Sang Jung,1,0.0,"한국해양공학회 (NODE12345493, IF: 0.68)"
501,2025,조선해양공학,989101155,이성욱,1,0.0,"한국해양공학회 (NODE12345493, IF: 0.68)"
502,2025,조선해양공학,997057256,Ji Hwan Shin,1,0.0,"한국해양공학회 (NODE12345493, IF: 0.68)"
503,2025,조선해양공학,869226775,Thaib Rizwan,1,0.0,"한국해양공학회 (NODE12345494, IF: 0.68)"
504,2025,조선해양공학,404696114,Sayyid Afdhal El Rahimi,1,0.0,"한국해양공학회 (NODE12345494, IF: 0.68)"
505,2025,조선해양공학,726107173,Razali Thaib,1,0.0,"한국해양공학회 (NODE12345494, IF: 0.68)"
506,2025,조선해양공학,553931191,Muhammad Arif,1,0.0,"한국해양공학회 (NODE12345494, IF: 0.68)"
507,2025,조선해양공학,897632385,Jung-A Yang,1,0.0,"한국해양공학회 (NODE12345495, IF: 0.68)"
508,2025,조선해양공학,706113874,Mandeuk Lee,1,0.0,"한국해양공학회 (NODE12345495, IF: 0.68)"
509,2025,조선해양공학,743993798,Miyoung Yun,1,0.0,"한국해양공학회 (NODE12345497, IF: 0.68)"
510,2025,조선해양공학,150544048,Byung Youn Mo,1,0.0,"한국해양공학회 (NODE12345497, IF: 0.68)"
511,2025,조선해양공학,449128662,Jinah Kim,1,0.0,"한국해양공학회 (NODE12345497, IF: 0.68)"
512,2025,조선해양공학,623202634,Jungsik Kim,1,0.0,"한국해양공학회 (NODE12345498, IF: 0.68)"
