Source URL,Author Name,Author ID
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11651869,안종욱,567155
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12270570,안종욱,567155
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10958030,안종욱,567155
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11549790,김도연,568571
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12145256,김도연,568571
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10607857,Do-Yeon Kim,568571
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12027645,Sungpil Lee,589201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12274109,Lee Sungplee,589201
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11515987,구철회,625285
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12343684,Cheol Hea Koo,625285
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11531094,구철회,625285
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11913139,Cheol Hea Koo,625285
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11193391,구철회,625285
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11231816,정경진,625871
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11444979,정경진,625871
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12153889,이재훈,625871
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12004534,Dong-Ha Kim,626317
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11057734,김동하,626317
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11702812,김동하,626317
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11134961,강현욱,633043
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12021978,Hyun Wook Kang,633043
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10560209,강현욱,633043
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12418056,Hyun Wook Kang,633043
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10588130,강현욱,633043
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11505850,이동훈,672684
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12266457,Dong-Hoon Lee,672684
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10620477,이동훈,672684
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11757087,이동훈,672684
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11722469,성남철,704381
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10605069,성남철,704381
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11134661,성남철,704381
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11505846,성남철,704381
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11192555,성남철,704381
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11120408,성남철,704381
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11100768,성남철,704381
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11073263,성남철,704381
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10755720,Nam-Chul Seong,704381
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11073255,성남철,704381
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11742907,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11055221,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11515440,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12433845,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11213842,황성호,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11862742,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11536589,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11795386,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11192472,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11961077,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11032287,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443701,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11536578,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11167231,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11167237,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12015946,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12033876,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12033875,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11961069,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11434805,황성호,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12267553,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10556698,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12094423,장승엽,711803
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12419915,한성호,711855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11230536,Seong Ho Han,711855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11421124,한성호,711855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11230537,Seong Ho Han,711855
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12455715,"Lee, Won Hee",711958
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12273961,이원희,711958
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12105430,이원희,711958
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12455712,"Lee, Won Hee",711958
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11178989,최준석,712289
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE09329331,June-Seok Choi,712289
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11841053,김지영,714345
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11506709,김지영,714345
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11177526,Jiyoung Kim,714345
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10570853,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10572185,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11651820,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11407184,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11080383,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11918145,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559262,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10544326,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11219356,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11509558,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723333,"Lee, Seungil",714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12038797,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443856,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12016741,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10619452,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10551387,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10544317,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10533143,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11183550,이승일,714356
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11521581,김재훈,721080
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11468542,Jae-Hoon Kim,721080
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11419061,김재훈,721080
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11117968,박재현,723914
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11560043,박재현,723914
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11560217,박재현,723914
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11556675,Jae-Hyeon Park,723914
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11184387,박재현,723914
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11445130,박재현,723914
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10612479,박제현,723914
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12088092,In-Chul Hwang,725782
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11761677,In-Chul Hwang,725782
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10665644,황인철,725782
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11516234,이수호,726244
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10584023,이수호,726244
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10561535,Su-Ho Lee,726244
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10583990,이수호,726244
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12091116,이수호,726244
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10499655,Yongjun Choi,729693
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11048505,최용준,729693
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10537016,Jae-Won Kim,746306
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10818924,Jae Won Kim,746306
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11037454,김재원,746306
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10523564,Jae-Won Kim,746306
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10534401,Jae Won Kim,746306
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10544749,Jae-Won Kim,746306
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10534402,김재원,746306
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10558421,김재원,746306
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10552439,김재원,746306
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10552438,Jae Won Kim,746306
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10534408,Jae Won Kim,746306
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11102685,한상민,748910
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11230367,한상민,748910
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10559197,한상민,748910
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11138311,한상민,748910
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10960016,한상민,748910
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12284679,한상민,748910
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12295678,한상민,748910
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11696056,한상민,748910
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11556918,Sang-Min Han,748910
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11215782,한상민,748910
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11704326,Taekyung Kim,749634
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11770713,김태경,749634
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11026674,김태경,749634
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11029068,Tae-Kyoung Kim,749634
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11077806,김태경,749634
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11150846,김태경,749634
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10597129,김재현,751906
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10529008,Jae-Hyun Kim,751906
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10529023,김재현,751906
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11343325,박수청,752420
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11343325,유동인,752420
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11406260,Dong In Yu,752420
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11343317,유동인,752420
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11343317,박수청,752420
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12270752,Dong In Yu,752420
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11970462,유동인,752420
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12272721,유동인,752420
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12406289,유동인,752420
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11662945,이명진,756966
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12275011,이명진,756966
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12129336,이명진,756966
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11662957,이명진,756966
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11745755,이명진,756966
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10558858,Myoung-Jin Lee,756966
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11550778,이명진,756966
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12129335,이명진,756966
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11100596,이명진,756966
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10561419,Gwang-Su Shin,782019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10561413,신광수,782019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10586220,신광수,782019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10576091,신광수,782019
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11825966,Kyoung Hwan Jo,790587
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11193427,조경환,790587
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10537507,황훈규,791414
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10531660,Hun-Gyu Hwang,791414
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11231261,황훈규,791414
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10552683,황훈규,791414
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11611807,황훈규,791414
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11651821,우명제,817592
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11651810,"Woo, Myungje",817592
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10570852,"Woo, Myungje",817592
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11038794,우명제,817592
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11558062,우명제,817592
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12270230,우명제,817592
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11150910,우명제,817592
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11166219,우명제,817592
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11443854,우명제,817592
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10756997,손준호,818107
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10672307,Joon-Ho Son,818107
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10672317,손준호,818107
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11725603,손준호,818107
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11702784,조성욱,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10611154,조성욱,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11405035,조성욱,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11193424,조성욱,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11521638,조성욱,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11702782,조성욱,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11485244,조성욱,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12095632,조성욱,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11702779,조성욱,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12267237,조성욱,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10586057,조성욱,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11405034,조성욱,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11702781,조성욱,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11052509,Sungwook Cho,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11723018,조성욱,838904
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12336301,이협,845887
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12336300,Hyub Lee,845887
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11761489,이협,845887
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11755815,Hyun-Kuk Park,891044
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11755816,박현국,891044
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10818925,박현국,891044
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11406258,박현국,891044
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE10621442,박현국,891044
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11111709,김은미,900837
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11840366,김은미,900837
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12015517,Eunmi Kim,900837
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11674573,김은미,900837
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12268122,김은미,900837
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12275819,Eunmi Kim,900837
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12203365,김은미,900837
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11447164,김은미,900837
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11407222,Young-Dal Lee,955192
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE11492548,이영달,955192
https://www.dbpia.co.kr/journal/articleDetail?nodeId=NODE12451922,Donghyup Youn,956111
